% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.070108664e+01 +5.148108664e+01 +5.148108664e+01 -1.0500e+00 +3.8650e+00 +1.0141e+00
4 0 +2.280951068e+00 +4.306095107e+01 +4.306095107e+01 -2.8857e+00 +4.8528e+00 -2.1273e-01
12 0 +5.033553217e-01 +4.128335532e+01 +4.128335532e+01 -3.1209e+00 -2.3116e+00 +4.6049e+00
101 0 +2.325068266e-01 +4.101250683e+01 +4.101250683e+01 -3.6305e+00 -1.9416e+00 +4.2572e+00
177 0 +1.670293571e-01 +4.094702936e+01 +4.094702936e+01 -1.6556e+00 -1.4992e+00 +3.2861e+00
332 0 +8.439978683e-02 +4.086439979e+01 +4.086439979e+01 -2.9795e+00 -1.8548e+00 +3.7661e+00
426 0 +6.324426733e-02 +4.084324427e+01 +4.084324427e+01 -2.1979e+00 -1.8089e+00 +3.6398e+00
455 0 +1.712885181e-03 +4.078171289e+01 +4.078171289e+01 -2.5562e+00 -1.8938e+00 +4.0437e+00
530 0 +1.514084723e-03 +4.078151408e+01 +4.078151408e+01 -2.6057e+00 -1.8399e+00 +3.8563e+00
586 0 +5.177769014e-04 +4.078051778e+01 +4.078051778e+01 -2.6057e+00 -1.8399e+00 +4.0255e+00
675 0 +5.177769014e-04 +4.078051778e+01 +4.078051778e+01 -2.6057e+00 -1.8399e+00 +4.0255e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.600000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.720710547e+01 +5.560710547e+01 +5.560710547e+01 -1.0500e+00 +3.8650e+00 +1.0141e+00
2 0 +2.502492851e+01 +2.342492851e+01 +2.342492851e+01 -2.2656e+00 -2.7090e-01 +3.6230e+00
3 0 +1.087060392e+01 +9.270603922e+00 +9.270603922e+00 -7.3423e-01 -2.0840e+00 +2.4748e+00
9 0 +6.518935698e+00 +4.918935698e+00 +4.918935698e+00 +3.2580e+00 +4.5246e+00 -2.9897e+00
69 0 +1.531019835e+00 -6.898016477e-02 -6.898016477e-02 +1.7950e+00 -6.0595e-01 +2.3601e-01
392 0 +1.926856177e-01 -1.407314382e+00 -1.407314382e+00 +8.0477e-01 -2.2407e+00 +9.1347e-01
555 0 +1.266855016e-01 -1.473314498e+00 -1.473314498e+00 +1.5011e+00 -1.7999e+00 +6.0508e-01
702 0 +5.009217946e-02 -1.549907821e+00 -1.549907821e+00 +1.5694e+00 -1.4128e+00 +4.7245e-01
777 0 +2.106971580e-02 -1.578930284e+00 -1.578930284e+00 +1.2513e+00 -1.9284e+00 +8.3431e-01
862 0 +9.324456394e-04 -1.599067554e+00 -1.599067554e+00 +1.0055e+00 -2.2621e+00 +6.5571e-01
1156 0 +2.645299421e-04 -1.599735470e+00 -1.599735470e+00 +1.1131e+00 -2.0615e+00 +5.0839e-01
1186 0 +3.669456809e-05 -1.599963305e+00 -1.599963305e+00 +1.1776e+00 -1.9836e+00 +5.8853e-01
1305 0 +3.669456809e-05 -1.599963305e+00 -1.599963305e+00 +1.1776e+00 -1.9836e+00 +5.8853e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.708400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.818331504e+00 -3.620216685e+02 -3.620216685e+02 -1.0500e+00 +3.8650e+00 +1.0141e+00
13 0 +2.302171678e+00 -3.685378283e+02 -3.685378283e+02 +2.2273e+00 -3.0477e+00 -3.7723e+00
103 0 +1.840669676e+00 -3.689993303e+02 -3.689993303e+02 -3.7524e+00 +2.5933e+00 +1.1229e+00
271 0 +1.713155684e+00 -3.691268443e+02 -3.691268443e+02 -3.7524e+00 +2.0846e+00 +1.1229e+00
273 0 +4.810731106e-01 -3.703589269e+02 -3.703589269e+02 +2.6603e+00 -5.6302e-01 -2.3428e+00
406 0 +3.075890480e-01 -3.705324110e+02 -3.705324110e+02 +2.4029e+00 -5.6302e-01 -2.3428e+00
559 0 +1.592679538e-02 -3.708240732e+02 -3.708240732e+02 +3.5346e+00 -8.2078e-01 -1.1147e+00
675 0 +1.592679538e-02 -3.708240732e+02 -3.708240732e+02 +3.5346e+00 -8.2078e-01 -1.1147e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.256000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.340432228e+01 -9.155677715e+00 -9.155677715e+00 -1.0500e+00 +3.8650e+00 +1.0141e+00
2 0 +2.309967070e+01 -9.460329298e+00 -9.460329298e+00 -2.2656e+00 -2.7090e-01 +3.6230e+00
3 0 +2.235100688e+01 -1.020899312e+01 -1.020899312e+01 -7.3423e-01 -2.0840e+00 +2.4748e+00
11 0 +1.811443158e+01 -1.444556842e+01 -1.444556842e+01 -2.0133e+00 +1.2945e+00 -2.1813e+00
14 0 +1.478308472e+01 -1.777691528e+01 -1.777691528e+01 +3.3456e-01 +2.6686e+00 -9.4544e-02
