% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.464722165e+03 +3.557662165e+03 +3.557662165e+03 +1.3540e+00 -2.0964e+00 +8.7072e-01 -6.0014e-01 +4.7570e+00 +2.2738e+00 +4.8804e+00 -2.7362e+00 -4.2604e+00 +1.4268e+00 -2.1038e+00 +4.9321e+00 +6.4876e-01 +4.5990e+00 +4.4556e+00 -1.6313e-02 -1.3752e+00 -6.1858e-01 -1.7851e+00 -3.8209e-01
4 0 +3.003473910e+03 +3.096413910e+03 +3.096413910e+03 +3.8538e+00 +4.4952e+00 +3.7817e+00 +5.9727e-01 +2.9456e+00 -2.5783e+00 +4.3765e+00 +2.8203e-01 -1.6439e+00 -6.5270e-01 +3.9548e+00 -2.9482e+00 -3.6076e+00 -1.2578e+00 +2.4697e+00 -2.2438e+00 +1.3352e+00 +3.8907e+00 -2.8729e+00 -3.5525e+00
7 0 +2.630486871e+03 +2.723426871e+03 +2.723426871e+03 -4.6389e+00 +1.6550e-01 +1.0860e+00 +8.4062e-01 -3.5363e+00 +3.3201e+00 +2.6126e+00 +2.5171e+00 +1.2845e+00 +4.8172e+00 -7.4315e-01 -9.8949e-01 +2.1741e+00 -2.9263e+00 -3.4609e+00 -3.0597e+00 -4.5157e+00 +4.3398e+00 -3.1542e+00 +5.8169e-01
13 0 +1.323853908e+03 +1.416793908e+03 +1.416793908e+03 -4.6132e+00 -2.0247e+00 +3.3306e+00 -8.0399e-01 -8.8053e-01 +2.1581e+00 -1.0010e+00 -4.7966e+00 +3.8962e+00 -1.4446e+00 -2.0611e+00 +1.1649e+00 -2.0370e+00 -2.8969e-01 -4.1359e+00 +2.4329e+00 +4.1735e+00 +3.5830e+00 -3.5483e-02 +1.4090e-01
25 0 +9.153680775e+02 +1.008308078e+03 +1.008308078e+03 -1.0363e+00 -4.8058e+00 -3.7739e+00 +2.1739e+00 +8.0737e-01 +4.3997e+00 -3.9282e+00 -1.1288e+00 +4.6903e+00 -2.1501e+00 +3.2813e+00 -2.1014e+00 -2.7225e+00 +3.1376e+00 -5.3367e-01 -3.3487e+00 +3.2205e+00 +8.5246e-01 +1.0033e+00 +1.1610e+00
62 0 +8.953168637e+02 +9.882568637e+02 +9.882568637e+02 -6.6147e-01 -4.4310e+00 -3.3990e+00 +2.5487e+00 +1.1822e+00 +4.7745e+00 -3.5533e+00 -7.5400e-01 +1.9686e+00 -1.7752e+00 +3.6562e+00 -1.7266e+00 -2.3477e+00 +3.5124e+00 -1.5883e-01 -2.9738e+00 +3.5954e+00 +1.2273e+00 +1.3781e+00 +1.5359e+00
63 0 +8.388632427e+02 +9.318032427e+02 +9.318032427e+02 -6.3116e-01 -4.4006e+00 -3.3687e+00 +2.5790e+00 +1.2125e+00 +4.8048e+00 -3.5230e+00 -7.2368e-01 +1.9989e+00 -1.7449e+00 +3.6865e+00 -1.6963e+00 -2.3174e+00 +3.5428e+00 -1.2852e-01 -2.9435e+00 +3.6257e+00 +1.2576e+00 +1.4084e+00 +1.5662e+00
68 0 +8.024112530e+02 +8.953512530e+02 +8.953512530e+02 -1.5057e-01 -3.9201e+00 -2.8881e+00 +3.0596e+00 +1.6931e+00 +4.4155e+00 -3.0424e+00 -2.4309e-01 +2.4795e+00 -1.2643e+00 +4.1671e+00 -1.2157e+00 -1.8368e+00 +4.0233e+00 +3.5207e-01 -2.4629e+00 +4.1063e+00 +1.7382e+00 +1.8890e+00 +2.0468e+00
105 0 +6.989535825e+02 +7.918935825e+02 +7.918935825e+02 +5.3715e-02 -3.3165e+00 -2.0169e+00 +3.3861e+00 +2.1012e+00 +4.5704e+00 -2.1705e+00 +1.6028e-01 +2.7488e+00 -4.7425e-01 +2.0730e+00 -1.1638e+00 -1.4918e+00 +4.6593e+00 +6.2611e-01 -1.9106e+00 +4.2236e+00 +1.9403e+00 +2.4283e+00 +2.9128e+00
165 0 +6.897282291e+02 +7.826682291e+02 +7.826682291e+02 -1.6543e-01 -3.5412e+00 -2.2395e+00 +3.1724e+00 +1.8854e+00 +4.3587e+00 -2.3932e+00 -5.8696e-02 +2.5341e+00 -6.9426e-01 +1.8571e+00 -1.3850e+00 -1.7134e+00 +4.4477e+00 +4.0790e-01 -2.1329e+00 +4.0113e+00 +1.7242e+00 +2.2131e+00 +2.6984e+00
