% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.463785088e+07 +1.463792715e+07 +1.463792715e+07 -2.9003e+00 +2.8653e-01 +2.4810e+00 -2.7445e-01 +1.1673e+00 -2.5749e+00 +2.1818e+00 +4.2115e+00 +2.1237e+00 -1.1566e+00 -4.6014e+00 -1.4499e+00 +2.0453e+00 -3.2377e+00 -2.2594e+00 -1.4916e+00 +2.2915e+00 -2.5277e+00 +7.4141e-01 -3.1287e+00
2 0 +2.564453579e+02 +3.327153579e+02 +3.327153579e+02 -5.9140e-01 +1.8217e-01 -1.6315e+00 -1.0076e+00 -1.6684e+00 -2.9577e+00 -4.6925e+00 -3.6587e+00 +2.2116e+00 -1.4579e+00 -3.9281e+00 -1.6268e+00 -2.7268e+00 +4.1492e+00 +4.5694e+00 -2.9093e+00 +2.9626e+00 +2.4898e+00 +3.4904e+00 +1.5808e+00
180 0 +2.464132296e+02 +3.226832296e+02 +3.226832296e+02 -9.5597e-01 -2.4441e-01 -2.8492e+00 -1.4376e+00 -2.7127e+00 -4.0352e+00 -5.0000e+00 -3.9648e+00 +2.1425e+00 -1.9368e+00 -5.0000e+00 -2.3362e+00 -3.1186e+00 +4.0595e+00 +4.3470e+00 -3.3769e+00 +2.3828e+00 +1.4317e+00 +3.4325e+00 +6.5060e-01
231 0 +2.227405940e+02 +2.990105940e+02 +2.990105940e+02 -9.9533e-01 -2.4959e-01 -2.9158e+00 -1.4703e+00 -2.7732e+00 -4.0939e+00 -5.0000e+00 -4.0449e+00 +2.1409e+00 -1.9863e+00 -5.0000e+00 -2.3822e+00 -3.1757e+00 +4.0418e+00 +4.3236e+00 -3.4519e+00 +2.3804e+00 +1.4091e+00 +3.4233e+00 +6.2636e-01
421 0 +2.187173311e+02 +2.949873311e+02 +2.949873311e+02 -8.8567e-01 -1.3346e-01 -2.5722e+00 -1.3438e+00 -2.4786e+00 -3.7894e+00 -4.9198e+00 -3.9336e+00 +2.1596e+00 -1.8459e+00 -4.7200e+00 -2.1780e+00 -3.0527e+00 +4.0722e+00 +4.3888e+00 -3.3021e+00 +2.5348e+00 +1.6952e+00 +3.4428e+00 +8.7908e-01
716 0 +2.131204463e+02 +2.893904463e+02 +2.893904463e+02 -9.5378e-01 -2.4883e-01 -2.8631e+00 -1.5197e+00 -2.6926e+00 -3.9852e+00 -4.9593e+00 -4.0477e+00 +2.0745e+00 -2.0629e+00 -4.8596e+00 -2.4225e+00 -3.1789e+00 +3.9913e+00 +3.9069e+00 -3.4746e+00 +2.1484e+00 +1.3099e+00 +3.2469e+00 +7.3230e-01
920 0 +2.087884818e+02 +2.850584818e+02 +2.850584818e+02 -1.0123e+00 -3.7429e-01 -3.1786e+00 -1.7273e+00 -2.9171e+00 -4.1794e+00 -4.9981e+00 -4.1863e+00 +1.9670e+00 -2.3202e+00 -4.9941e+00 -2.7080e+00 -3.3115e+00 +3.8816e+00 +3.2529e+00 -3.6733e+00 +1.6579e+00 +8.4298e-01 +2.9791e+00 +5.9590e-01
1208 0 +2.040658321e+02 +2.803358321e+02 +2.803358321e+02 -1.0414e+00 -4.6288e-01 -3.3819e+00 -1.9043e+00 -3.0401e+00 -4.2707e+00 -5.0000e+00 -4.2935e+00 +1.8538e+00 -2.5495e+00 -5.0000e+00 -2.9354e+00 -3.4135e+00 +3.7794e+00 +2.5951e+00 -3.8360e+00 +1.1855e+00 +4.5491e-01 +2.7029e+00 +5.4867e-01
1365 0 +1.993644080e+02 +2.756344080e+02 +2.756344080e+02 -1.0725e+00 -6.0722e-01 -3.6596e+00 -2.1848e+00 -3.1755e+00 -4.3719e+00 -5.0000e+00 -4.3944e+00 +1.6344e+00 -2.9131e+00 -5.0000e+00 -3.2843e+00 -3.5215e+00 +3.6197e+00 +1.2935e+00 -4.0461e+00 +2.9007e-01 -2.5030e-01 +2.1296e+00 +4.7961e-01
1553 0 +1.946983621e+02 +2.709683621e+02 +2.709683621e+02 -9.8558e-01 -4.4675e-01 -3.2351e+00 -1.9157e+00 -2.8635e+00 -4.1043e+00 -4.9517e+00 -4.1891e+00 +1.7582e+00 -2.5772e+00 -4.8312e+00 -2.9122e+00 -3.3216e+00 +3.7577e+00 +2.0201e+00 -3.7667e+00 +8.6123e-01 +3.1086e-01 +2.4150e+00 +6.5930e-01
