% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.186415889e+01 +6.264415889e+01 +6.264415889e+01 +2.9654e+00 -3.1657e+00 +2.7969e+00
2 0 +6.324868482e+00 +4.710486848e+01 +4.710486848e+01 +9.6850e-01 -5.4167e-01 -4.0003e+00
28 0 +4.005917707e+00 +4.478591771e+01 +4.478591771e+01 -2.4049e+00 -9.2299e-01 -3.2820e+00
109 0 +2.886525870e+00 +4.366652587e+01 +4.366652587e+01 +2.2800e+00 -1.5342e+00 +1.0912e+00
132 0 +2.300781663e+00 +4.308078166e+01 +4.308078166e+01 -1.4307e+00 +1.7188e+00 -2.7717e+00
143 0 +2.045673255e+00 +4.282567325e+01 +4.282567325e+01 +2.1135e+00 -2.6216e-01 +7.1539e-01
164 0 +1.875233336e+00 +4.265523334e+01 +4.265523334e+01 +1.8326e+00 -6.1737e-01 +1.5119e-01
213 0 +9.063328627e-01 +4.168633286e+01 +4.168633286e+01 -1.2145e+00 -1.6735e+00 +3.9241e+00
229 0 +1.157620652e-01 +4.089576207e+01 +4.089576207e+01 -2.4740e+00 -1.7347e+00 +4.1521e+00
238 0 +1.485445399e-02 +4.079485445e+01 +4.079485445e+01 -2.4049e+00 -1.6735e+00 +3.9241e+00
268 0 +6.962704798e-03 +4.078696270e+01 +4.078696270e+01 -2.4049e+00 -1.8931e+00 +3.9241e+00
313 0 +6.069990388e-03 +4.078606999e+01 +4.078606999e+01 -2.4182e+00 -1.8931e+00 +3.9241e+00
433 0 +3.582553529e-03 +4.078358255e+01 +4.078358255e+01 -2.6035e+00 -1.8931e+00 +3.9241e+00
813 0 +1.671326399e-04 +4.078016713e+01 +4.078016713e+01 -2.6035e+00 -1.8532e+00 +3.9930e+00
1063 0 +1.527476641e-04 +4.078015275e+01 +4.078015275e+01 -2.4797e+00 -1.8334e+00 +3.9241e+00
1070 0 +7.936408215e-05 +4.078007936e+01 +4.078007936e+01 -2.6564e+00 -1.8061e+00 +3.9443e+00
1122 0 +2.678908885e-05 +4.078002679e+01 +4.078002679e+01 -2.4449e+00 -1.7829e+00 +3.9096e+00
1134 0 +4.109691886e-06 +4.078000411e+01 +4.078000411e+01 -2.5463e+00 -1.8088e+00 +3.9335e+00
1240 0 +2.463873763e-06 +4.078000246e+01 +4.078000246e+01 -2.4712e+00 -1.7853e+00 +3.9003e+00
1299 0 +3.505732664e-07 +4.078000035e+01 +4.078000035e+01 -2.5136e+00 -1.7974e+00 +3.8953e+00
1300 0 +3.431531610e-07 +4.078000034e+01 +4.078000034e+01 -2.5382e+00 -1.7853e+00 +3.9003e+00
1352 0 +1.865173758e-07 +4.078000019e+01 +4.078000019e+01 -2.5032e+00 -1.7838e+00 +3.8765e+00
1405 0 +4.806931031e-08 +4.078000005e+01 +4.078000005e+01 -2.5129e+00 -1.7908e+00 +3.9027e+00
1453 0 +4.467381132e-09 +4.078000000e+01 +4.078000000e+01 -2.5117e+00 -1.7869e+00 +3.8869e+00
1860 0 +6.252776075e-13 +4.078000000e+01 +4.078000000e+01 -2.5138e+00 -1.7873e+00 +3.8918e+00
2196 0 +0.000000000e+00 +4.078000000e+01 +4.078000000e+01 -2.5146e+00 -1.7874e+00 +3.8923e+00
2400 0 +0.000000000e+00 +4.078000000e+01 +4.078000000e+01 -2.5146e+00 -1.7874e+00 +3.8923e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.600000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.352748858e+01 +1.192748858e+01 +1.192748858e+01 +2.9654e+00 -3.1657e+00 +2.7969e+00
14 0 +3.001833733e+00 +1.401833733e+00 +1.401833733e+00 +1.8326e+00 +1.1000e+00 +3.3319e+00
34 0 +2.249014157e+00 +6.490141575e-01 +6.490141575e-01 +1.2330e+00 +2.0064e+00 +2.2200e+00
44 0 +2.060231391e+00 +4.602313908e-01 +4.602313908e-01 +1.8326e+00 -1.3307e+00 -2.0956e-01
76 0 +8.247384911e-01 -7.752615089e-01 -7.752615089e-01 +5.1359e-01 -3.1657e+00 +1.5189e+00
138 0 +1.319430368e-01 -1.468056963e+00 -1.468056963e+00 +1.1904e+00 -2.1088e+00 +2.7422e-01
316 0 +8.765365792e-03 -1.591234634e+00 -1.591234634e+00 +1.1704e+00 -1.8091e+00 +2.9733e-01
358 0 +3.629290912e-03 -1.596370709e+00 -1.596370709e+00 +9.3111e-01 -2.2467e+00 +7.1592e-01
489 0 +1.648975292e-03 -1.598351025e+00 -1.598351025e+00 +1.0884e+00 -2.1154e+00 +4.8657e-01
579 0 +1.235270090e-03 -1.598764730e+00 -1.598764730e+00 +1.0810e+00 -2.1154e+00 +4.8657e-01
589 0 +1.899202320e-04 -1.599810080e+00 -1.599810080e+00 +1.1142e+00 -1.9563e+00 +5.1893e-01
684 0 +1.751847591e-04 -1.599824815e+00 -1.599824815e+00 +1.1916e+00 -1.9653e+00 +6.2489e-01
714 0 +1.146331007e-04 -1.599885367e+00 -1.599885367e+00 +1.1916e+00 -1.9653e+00 +6.1066e-01
796 0 +1.013385279e-04 -1.599898661e+00 -1.599898661e+00 +1.1629e+00 -1.9037e+00 +5.0145e-01
909 0 +1.578786242e-05 -1.599984212e+00 -1.599984212e+00 +1.1478e+00 -2.0169e+00 +6.1066e-01
1069 0 +1.609268123e-06 -1.599998391e+00 -1.599998391e+00 +1.1237e+00 -2.0041e+00 +5.4223e-01
1312 0 +8.866362533e-07 -1.599999113e+00 -1.599999113e+00 +1.1179e+00 -2.0309e+00 +5.5803e-01
1333 0 +4.034990866e-07 -1.599999597e+00 -1.599999597e+00 +1.1145e+00 -2.0452e+00 +5.8992e-01
1366 0 +2.667784660e-07 -1.599999733e+00 -1.599999733e+00 +1.1456e+00 -1.9906e+00 +5.5469e-01
1441 0 +7.808529823e-09 -1.599999992e+00 -1.599999992e+00 +1.1330e+00 -2.0051e+00 +5.6267e-01
1740 0 +9.026113190e-13 -1.600000000e+00 -1.600000000e+00 +1.1276e+00 -2.0137e+00 +5.7186e-01
2112 0 +0.000000000e+00 -1.600000000e+00 -1.600000000e+00 +1.1284e+00 -2.0126e+00 +5.7115e-01
2355 0 +0.000000000e+00 -1.600000000e+00 -1.600000000e+00 +1.1284e+00 -2.0126e+00 +5.7115e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.708400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.922932608e+00 -3.649170674e+02 -3.649170674e+02 +2.9654e+00 -3.1657e+00 +2.7969e+00
63 0 +2.053404989e+00 -3.687865950e+02 -3.687865950e+02 +2.8551e+00 -5.5446e-01 -5.3684e-01
123 0 +5.695622493e-01 -3.702704378e+02 -3.702704378e+02 +3.3334e+00 -8.5644e-01 -5.3684e-01
153 0 +1.012614594e-01 -3.707387385e+02 -3.707387385e+02 +2.5776e+00 -8.5644e-01 -1.9662e+00
378 0 +9.021860518e-02 -3.707497814e+02 -3.707497814e+02 +2.5776e+00 -8.5644e-01 -2.0400e+00
380 0 +7.845864065e-03 -3.708321541e+02 -3.708321541e+02 +2.9630e+00 -8.5441e-01 -1.5758e+00
540 0 +9.136674454e-04 -3.708390863e+02 -3.708390863e+02 +3.0723e+00 -8.5441e-01 -1.5758e+00
635 0 +6.083432988e-04 -3.708393917e+02 -3.708393917e+02 +3.0985e+00 -8.5441e-01 -1.5758e+00
939 0 +1.632224104e-04 -3.708398368e+02 -3.708398368e+02 +3.1257e+00 -8.0462e-01 -1.6858e+00
959 0 +7.644582638e-07 -3.708399992e+02 -3.708399992e+02 +3.0985e+00 -8.0187e-01 -1.5758e+00
1101 0 +3.699152558e-07 -3.708399996e+02 -3.708399996e+02 +3.0985e+00 -8.0329e-01 -1.6198e+00
1214 0 +9.885002328e-08 -3.708399999e+02 -3.708399999e+02 +3.0985e+00 -8.0187e-01 -1.6022e+00
1276 0 +2.998774562e-08 -3.708400000e+02 -3.708400000e+02 +3.0989e+00 -8.0574e-01 -1.5976e+00
1300 0 +2.219701400e-08 -3.708400000e+02 -3.708400000e+02 +3.1259e+00 -8.0751e-01 -1.5760e+00
1398 0 +1.200777433e-08 -3.708400000e+02 -3.708400000e+02 +3.1058e+00 -8.0691e-01 -1.6052e+00
1401 0 +1.587636689e-10 -3.708400000e+02 -3.708400000e+02 +3.1126e+00 -8.0754e-01 -1.5934e+00
1876 0 +2.273736754e-13 -3.708400000e+02 -3.708400000e+02 +3.1152e+00 -8.0900e-01 -1.5901e+00
2010 0 +0.000000000e+00 -3.708400000e+02 -3.708400000e+02 +3.1150e+00 -8.0887e-01 -1.5907e+00
2280 0 +0.000000000e+00 -3.708400000e+02 -3.708400000e+02 +3.1150e+00 -8.0887e-01 -1.5907e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.256000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.971263856e+00 -3.058873614e+01 -3.058873614e+01 +2.9654e+00 -3.1657e+00 +2.7969e+00
51 0 +1.703404482e+00 -3.085659552e+01 -3.085659552e+01 +8.2864e-01 -2.3392e+00 -1.4433e+00
156 0 +6.328710938e-01 -3.192712891e+01 -3.192712891e+01 +8.2864e-01 -3.5344e+00 -1.4433e+00
222 0 +5.326032254e-01 -3.202739677e+01 -3.202739677e+01 +1.8171e+00 -4.2835e+00 -1.2454e+00
233 0 +1.984965561e-01 -3.236150344e+01 -3.236150344e+01 +1.0107e+00 -3.4918e+00 -1.0660e+00
327 0 +1.045096352e-01 -3.245549036e+01 -3.245549036e+01 +1.4151e+00 -3.9069e+00 -1.2454e+00
443 0 +8.362438810e-02 -3.247637561e+01 -3.247637561e+01 +1.4846e+00 -3.6774e+00 -1.7877e+00
456 0 +1.265291587e-03 -3.255873471e+01 -3.255873471e+01 +1.0284e+00 -3.2034e+00 -1.4433e+00
501 0 +4.345398566e-04 -3.255956546e+01 -3.255956546e+01 +1.0418e+00 -3.2034e+00 -1.4948e+00
606 0 +1.885442641e-04 -3.255981146e+01 -3.255981146e+01 +9.8402e-01 -3.2034e+00 -1.4948e+00
1251 0 +1.278070142e-04 -3.255987219e+01 -3.255987219e+01 +9.9971e-01 -3.2034e+00 -1.4948e+00
1296 0 +1.952743815e-05 -3.255998047e+01 -3.255998047e+01 +9.9971e-01 -3.2034e+00 -1.5369e+00
1604 0 +5.965483041e-08 -3.255999994e+01 -3.255999994e+01 +1.0623e+00 -3.2697e+00 -1.5761e+00
1889 0 +2.232804519e-08 -3.255999998e+01 -3.255999998e+01 +1.0623e+00 -3.2697e+00 -1.5698e+00
2654 0 +2.174881786e-08 -3.255999998e+01 -3.255999998e+01 +1.0623e+00 -3.2697e+00 -1.5696e+00
2714 0 +1.505315339e-08 -3.255999998e+01 -3.255999998e+01 +1.0618e+00 -3.2697e+00 -1.5673e+00
2963 0 +1.163611785e-08 -3.255999999e+01 -3.255999999e+01 +1.0580e+00 -3.2694e+00 -1.5680e+00
3136 0 +2.310883929e-09 -3.256000000e+01 -3.256000000e+01 +1.0566e+00 -3.2628e+00 -1.5667e+00
4242 0 +4.547473509e-13 -3.256000000e+01 -3.256000000e+01 +1.0508e+00 -3.2557e+00 -1.5674e+00
4410 0 +0.000000000e+00 -3.256000000e+01 -3.256000000e+01 +1.0501e+00 -3.2545e+00 -1.5675e+00
4740 0 +0.000000000e+00 -3.256000000e+01 -3.256000000e+01 +1.0501e+00 -3.2545e+00 -1.5675e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.154000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.596482499e+01 +5.813648250e+02 +5.813648250e+02 +2.9654e+00 -3.1657e+00 +2.7969e+00
2 0 +3.237319637e+01 +5.477731964e+02 +5.477731964e+02 +9.6850e-01 -5.4167e-01 -4.0003e+00
3 0 +2.413147178e+01 +5.395314718e+02 +5.395314718e+02 -4.0751e-01 -1.6629e+00 -3.5713e+00
4 0 +1.960362309e+01 +5.350036231e+02 +5.350036231e+02 +1.5089e+00 -4.4359e+00 +2.2200e+00
5 0 +1.476661296e+01 +5.301666130e+02 +5.301666130e+02 +4.3855e+00 -4.9922e+00 +4.9221e+00
15 0 +1.112107707e+01 +5.265210771e+02 +5.265210771e+02 -3.2664e+00 -1.0894e+00 -3.1776e+00
22 0 +8.360291474e+00 +5.237602915e+02 +5.237602915e+02 -4.7694e+00 +2.4775e-01 -3.1752e+00
26 0 +5.860827593e-02 +5.154586083e+02 +5.154586083e+02 -4.1009e+00 -1.1361e+00 -2.3105e+00
388 0 +5.638039384e-03 +5.154056380e+02 +5.154056380e+02 -3.3198e+00 -7.2779e-01 -2.7142e+00
523 0 +5.227714687e-03 +5.154052277e+02 +5.154052277e+02 -3.3746e+00 -7.2779e-01 -2.7142e+00
530 0 +3.514180684e-03 +5.154035142e+02 +5.154035142e+02 -3.3198e+00 -7.2779e-01 -2.6918e+00
534 0 +8.406850053e-04 +5.154008407e+02 +5.154008407e+02 -3.5873e+00 -6.6854e-01 -2.6132e+00
549 0 +5.556254986e-04 +5.154005556e+02 +5.154005556e+02 -3.5873e+00 -7.4218e-01 -2.6132e+00
568 0 +3.256579855e-04 +5.154003257e+02 +5.154003257e+02 -3.3746e+00 -5.8348e-01 -2.7142e+00
650 0 +3.196784022e-04 +5.154003197e+02 +5.154003197e+02 -3.3065e+00 -6.0256e-01 -2.6808e+00
743 0 +4.964337325e-05 +5.154000496e+02 +5.154000496e+02 -3.4301e+00 -6.6854e-01 -2.6132e+00
833 0 +1.526213475e-05 +5.154000153e+02 +5.154000153e+02 -3.4301e+00 -6.6854e-01 -2.6278e+00
1178 0 +6.130919360e-06 +5.154000061e+02 +5.154000061e+02 -3.4301e+00 -6.7793e-01 -2.6278e+00
1328 0 +3.221604970e-06 +5.154000032e+02 +5.154000032e+02 -3.4301e+00 -6.8247e-01 -2.6278e+00
1402 0 +1.454620246e-06 +5.154000015e+02 +5.154000015e+02 -3.4741e+00 -7.0157e-01 -2.6095e+00
1582 0 +2.346420160e-07 +5.154000002e+02 +5.154000002e+02 -3.4741e+00 -7.1382e-01 -2.6076e+00
1763 0 +1.178941602e-07 +5.154000001e+02 +5.154000001e+02 -3.4976e+00 -7.4307e-01 -2.5792e+00
1783 0 +1.078240075e-08 +5.154000000e+02 +5.154000000e+02 -3.4688e+00 -7.1930e-01 -2.5991e+00
1903 0 +3.901618584e-09 +5.154000000e+02 +5.154000000e+02 -3.4688e+00 -7.2065e-01 -2.5983e+00
2773 0 +7.958078641e-13 +5.154000000e+02 +5.154000000e+02 -3.4730e+00 -7.2951e-01 -2.5928e+00
3089 0 +0.000000000e+00 +5.154000000e+02 +5.154000000e+02 -3.4723e+00 -7.2834e-01 -2.5939e+00
4455 0 +0.000000000e+00 +5.154000000e+02 +5.154000000e+02 -3.4723e+00 -7.2834e-01 -2.5939e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.862300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.360568093e+01 +9.998356809e+02 +9.998356809e+02 +2.9654e+00 -3.1657e+00 +2.7969e+00
7 0 +2.046237576e+00 +9.882762376e+02 +9.882762376e+02 -4.7694e+00 +2.4775e-01 -1.0014e+00
304 0 +7.179966919e-01 +9.869479967e+02 +9.869479967e+02 -3.6145e+00 -2.8197e+00 +2.0322e+00
544 0 +6.136291082e-01 +9.868436291e+02 +9.868436291e+02 -3.6145e+00 -2.8197e+00 +1.8313e+00
580 0 +5.290463278e-01 +9.867590463e+02 +9.867590463e+02 -2.9538e+00 -3.3003e+00 +1.6992e+00
625 0 +1.760968324e-01 +9.864060968e+02 +9.864060968e+02 -2.9538e+00 -3.3425e+00 +1.8840e+00
910 0 +1.044177723e-01 +9.863344178e+02 +9.863344178e+02 -3.0353e+00 -3.3425e+00 +1.8840e+00
1015 0 +9.155332595e-02 +9.863215533e+02 +9.863215533e+02 -3.0353e+00 -3.3850e+00 +1.9237e+00
1029 0 +6.838964945e-03 +9.862368390e+02 +9.862368390e+02 -3.7374e+00 -3.6802e+00 +1.0994e+00
1119 0 +3.639518910e-04 +9.862303640e+02 +9.862303640e+02 -3.7391e+00 -3.6245e+00 +1.0369e+00
1449 0 +2.519630559e-04 +9.862302520e+02 +9.862302520e+02 -3.6339e+00 -3.4952e+00 +1.2859e+00
1509 0 +9.090010383e-05 +9.862300909e+02 +9.862300909e+02 -3.6339e+00 -3.4952e+00 +1.2461e+00
1719 0 +2.673990002e-05 +9.862300267e+02 +9.862300267e+02 -3.6339e+00 -3.5224e+00 +1.2314e+00
2140 0 +8.834698974e-06 +9.862300088e+02 +9.862300088e+02 -3.6146e+00 -3.5315e+00 +1.2444e+00
2147 0 +1.939594085e-07 +9.862300002e+02 +9.862300002e+02 -3.6010e+00 -3.5467e+00 +1.2144e+00
2290 0 +4.618925686e-08 +9.862300000e+02 +9.862300000e+02 -3.6146e+00 -3.5654e+00 +1.1857e+00
2454 0 +1.173179953e-08 +9.862300000e+02 +9.862300000e+02 -3.6082e+00 -3.5553e+00 +1.2088e+00
2521 0 +5.114770829e-09 +9.862300000e+02 +9.862300000e+02 -3.6007e+00 -3.5622e+00 +1.2026e+00
2821 0 +5.684341886e-13 +9.862300000e+02 +9.862300000e+02 -3.6038e+00 -3.5611e+00 +1.2047e+00
2924 0 +0.000000000e+00 +9.862300000e+02 +9.862300000e+02 -3.6030e+00 -3.5607e+00 +1.2062e+00
3255 0 +0.000000000e+00 +9.862300000e+02 +9.862300000e+02 -3.6030e+00 -3.5607e+00 +1.2062e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.240800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.639963450e+01 +1.704796345e+02 +1.704796345e+02 +2.9654e+00 -3.1657e+00 +2.7969e+00
2 0 +1.831024856e+01 +1.423902486e+02 +1.423902486e+02 +9.6850e-01 -5.4167e-01 -4.0003e+00
6 0 +7.269822366e+00 +1.313498224e+02 +1.313498224e+02 +1.1748e+00 +1.1165e+00 -4.9293e+00
26 0 +2.055081537e+00 +1.261350815e+02 +1.261350815e+02 +3.4024e-01 +1.0699e+00 -4.0622e+00
32 0 +1.968353160e+00 +1.260483532e+02 +1.260483532e+02 +5.5064e-01 +5.3016e-01 -4.0415e+00
70 0 +1.904186525e+00 +1.259841865e+02 +1.259841865e+02 +1.9222e+00 +2.8225e-01 -6.1184e-01
142 0 +1.094569203e+00 +1.251745692e+02 +1.251745692e+02 -3.0739e+00 -4.1078e-01 -8.8328e-01
307 0 +2.732565196e-01 +1.243532565e+02 +1.243532565e+02 -2.7680e+00 -4.1078e-01 -8.8328e-01
352 0 +2.349004418e-01 +1.243149004e+02 +1.243149004e+02 -2.7680e+00 -4.1078e-01 -8.7283e-01
520 0 +2.057701862e-01 +1.242857702e+02 +1.242857702e+02 -2.5664e+00 -1.6419e-01 -6.1184e-01
535 0 +1.398798960e-01 +1.242198799e+02 +1.242198799e+02 -2.7076e+00 -1.7996e-01 -5.9615e-01
656 0 +8.717955219e-02 +1.241671796e+02 +1.241671796e+02 -2.9787e+00 -6.1314e-01 -4.5164e-01
681 0 +1.765819709e-02 +1.240976582e+02 +1.240976582e+02 -3.2701e+00 -5.8644e-01 -2.4573e-01
741 0 +1.350192537e-02 +1.240935019e+02 +1.240935019e+02 -3.1677e+00 -5.1250e-01 -3.0947e-01
