% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.264823341e+01 +1.234282334e+02 +1.234282334e+02 +2.9654e+00 -3.1657e+00 +2.7969e+00 +9.6850e-01 -5.4167e-01 -4.0003e+00 -4.0751e-01 -1.6629e+00 -3.5713e+00 +1.5089e+00
4 0 +7.975110400e+01 +1.205311040e+02 +1.205311040e+02 +1.8031e+00 -4.9501e-01 -4.8674e+00 +4.4220e+00 +6.3288e-01 -1.1458e+00 -4.8403e+00 -2.6911e+00 -2.5897e+00 +1.8326e+00
5 0 +7.522503978e+01 +1.160050398e+02 +1.160050398e+02 +1.1000e+00 +3.3319e+00 -3.2664e+00 -1.0894e+00 -3.1776e+00 +2.5536e+00 -7.4844e-01 -2.9206e+00 +6.7700e-01 -4.6869e+00
6 0 +6.509256300e+01 +1.058725630e+02 +1.058725630e+02 +3.4228e+00 -5.0246e-01 -1.0485e+00 +4.2666e+00 +2.2727e+00 -1.7346e+00 +7.0444e-01 +2.0834e-01 +4.6117e+00 +3.4453e+00
28 0 +6.444555235e+01 +1.052255523e+02 +1.052255523e+02 -8.0219e-01 -2.4379e+00 +1.1151e+00 -4.1841e+00 -4.9482e+00 +1.2789e+00 -3.0573e+00 -4.2906e+00 -1.0322e+00 -4.4923e+00
74 0 +2.108747131e+01 +6.186747131e+01 +6.186747131e+01 -3.1360e+00 -2.6431e+00 +1.3376e+00 +4.0787e+00 -1.8380e+00 +8.8307e-01 +1.8298e+00 -4.8051e-01 +2.1378e+00 +3.9967e+00
1087 0 +1.526230650e+01 +5.604230650e+01 +5.604230650e+01 -3.6215e+00 -1.6243e+00 +2.9931e+00 -3.9152e+00 -2.2487e+00 +6.9335e-01 -5.0947e-01 -8.3961e-01 +6.2679e-01 -3.5250e+00
1968 0 +1.496735021e+01 +5.574735021e+01 +5.574735021e+01 +4.2257e+00 +1.7386e+00 -1.5710e-01 +2.0058e+00 +3.1630e-01 -1.0042e+00 +7.4911e-01 -3.7939e+00 +4.7027e-01 +1.4059e+00
1979 0 +1.355032558e+01 +5.433032558e+01 +5.433032558e+01 -2.2162e+00 -1.8045e+00 +3.9668e+00 -9.4135e-01 -1.7328e+00 +1.3671e+00 -5.1612e-01 -1.3556e+00 +4.1682e+00 -2.9118e+00
2480 0 +6.716583660e+00 +4.749658366e+01 +4.749658366e+01 -2.1736e+00 -1.8045e+00 +3.2124e+00 -1.9878e+00 -4.8300e+00 -3.2033e-01 -2.5664e+00 -2.2871e+00 +2.7439e+00 -2.2539e+00
3994 0 +6.232152260e-02 +4.084232152e+01 +4.084232152e+01 -2.1736e+00 -1.7103e+00 +3.6734e+00 -1.9878e+00 -3.4526e+00 +6.2071e-01 -2.7610e+00 -2.2871e+00 +2.7439e+00 -2.5924e+00
11163 0 +5.850148666e-02 +4.083850149e+01 +4.083850149e+01 -2.1422e+00 -2.1225e+00 +3.2536e+00 -1.9808e+00 -4.0541e+00 +2.4418e-01 -3.2907e+00 -2.5387e+00 +2.7461e+00 -2.7755e+00
11393 0 +5.488012691e-02 +4.083488013e+01 +4.083488013e+01 -2.3072e+00 -2.1818e+00 +3.7672e+00 -2.1849e+00 -3.5301e+00 +4.4318e-01 -2.9665e+00 -2.2088e+00 +3.2950e+00 -3.3915e+00
11838 0 +1.042397875e-02 +4.079042398e+01 +4.079042398e+01 -2.7844e+00 -1.7730e+00 +3.9746e+00 -2.5246e+00 -3.2745e+00 +6.3727e-01 -2.5662e+00 -1.8398e+00 +2.8869e+00 -3.2559e+00
13018 0 +5.975628515e-03 +4.078597563e+01 +4.078597563e+01 -2.5805e+00 -1.6209e+00 +3.5654e+00 -2.0538e+00 -3.6591e+00 +6.5062e-01 -2.8695e+00 -2.3661e+00 +2.8915e+00 -2.8715e+00
13354 0 +5.626459295e-03 +4.078562646e+01 +4.078562646e+01 -2.5015e+00 -1.7351e+00 +3.8877e+00 -2.0857e+00 -3.9672e+00 +8.6415e-01 -3.0166e+00 -2.2721e+00 +2.6791e+00 -3.2975e+00
13581 0 +1.347082054e-03 +4.078134708e+01 +4.078134708e+01 -2.3304e+00 -1.7663e+00 +3.9813e+00 -2.1691e+00 -3.6922e+00 +7.6524e-01 -2.8173e+00 -2.0804e+00 +3.0128e+00 -3.2522e+00
13590 0 +9.371606872e-04 +4.078093716e+01 +4.078093716e+01 -2.5166e+00 -1.7868e+00 +3.7027e+00 -2.0197e+00 -3.8236e+00 +5.7827e-01 -3.0261e+00 -2.2224e+00 +2.7961e+00 -3.0302e+00
13999 0 +8.356338116e-04 +4.078083563e+01 +4.078083563e+01 -2.6469e+00 -1.7494e+00 +3.7743e+00 -2.1288e+00 -3.6525e+00 +4.3415e-01 -2.9266e+00 -2.1980e+00 +2.9418e+00 -3.0625e+00
14624 0 +5.745028537e-04 +4.078057450e+01 +4.078057450e+01 -2.5581e+00 -1.6631e+00 +3.6794e+00 -2.1689e+00 -3.5904e+00 +5.7574e-01 -2.8314e+00 -2.2329e+00 +2.8531e+00 -3.0832e+00
14625 0 +5.016995500e-04 +4.078050170e+01 +4.078050170e+01 -2.4344e+00 -1.8638e+00 +3.9721e+00 -2.2929e+00 -3.5182e+00 +5.2423e-01 -2.8524e+00 -2.1282e+00 +3.0755e+00 -3.1614e+00
14734 0 +2.935259053e-04 +4.078029353e+01 +4.078029353e+01 -2.5747e+00 -1.7758e+00 +3.9921e+00 -2.1979e+00 -3.6566e+00 +6.9773e-01 -2.6402e+00 -2.0018e+00 +2.8824e+00 -3.1770e+00
15211 0 +2.521188457e-04 +4.078025212e+01 +4.078025212e+01 -2.4730e+00 -1.7190e+00 +3.9220e+00 -2.1610e+00 -3.4983e+00 +6.5482e-01 -2.5688e+00 -2.1634e+00 +2.9388e+00 -3.1609e+00
15275 0 +2.369535903e-04 +4.078023695e+01 +4.078023695e+01 -2.5517e+00 -1.7671e+00 +3.8424e+00 -2.2552e+00 -3.5695e+00 +4.9210e-01 -2.7638e+00 -2.1238e+00 +2.9662e+00 -3.0887e+00
15324 0 +1.944714812e-04 +4.078019447e+01 +4.078019447e+01 -2.5256e+00 -1.8139e+00 +3.8770e+00 -2.1184e+00 -3.6622e+00 +5.9362e-01 -2.8793e+00 -2.1139e+00 +2.8873e+00 -3.0817e+00
15569 0 +1.737469304e-04 +4.078017375e+01 +4.078017375e+01 -2.6171e+00 -1.7515e+00 +3.9310e+00 -2.0865e+00 -3.7433e+00 +6.4289e-01 -2.9022e+00 -2.1564e+00 +2.8493e+00 -3.1845e+00
15712 0 +1.652731008e-04 +4.078016527e+01 +4.078016527e+01 -2.5515e+00 -1.7552e+00 +3.9239e+00 -2.1390e+00 -3.6978e+00 +6.3007e-01 -2.6717e+00 -2.1255e+00 +2.9405e+00 -3.1465e+00
15728 0 +8.457951597e-05 +4.078008458e+01 +4.078008458e+01 -2.4856e+00 -1.8134e+00 +3.8476e+00 -2.1599e+00 -3.6704e+00 +5.9517e-01 -2.7467e+00 -2.1832e+00 +2.9379e+00 -3.1837e+00
15934 0 +3.286542077e-05 +4.078003287e+01 +4.078003287e+01 -2.4926e+00 -1.8364e+00 +3.9326e+00 -2.1074e+00 -3.7530e+00 +5.6981e-01 -2.8490e+00 -2.1287e+00 +2.9955e+00 -3.1896e+00
15999 0 +2.797169181e-05 +4.078002797e+01 +4.078002797e+01 -2.5448e+00 -1.8015e+00 +3.9869e+00 -2.1649e+00 -3.6538e+00 +6.2366e-01 -2.8422e+00 -2.0982e+00 +2.9508e+00 -3.1859e+00
16079 0 +2.483623114e-05 +4.078002484e+01 +4.078002484e+01 -2.5303e+00 -1.8053e+00 +3.9760e+00 -2.1827e+00 -3.7541e+00 +6.5449e-01 -2.8250e+00 -2.0703e+00 +2.9475e+00 -3.2430e+00
