% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.855829756e+06 +6.855774816e+06 +6.855774816e+06 +7.9815e-01 +1.7450e+00 -6.1460e-01 +3.2014e+00 -2.3385e+00 -1.5890e+00 -4.7023e+00 +4.2435e+00 -1.2623e+00 +4.6330e+00 -2.2781e+00 -4.9933e+00 -3.3729e+00 +4.6898e+00 +2.6699e-01 +2.1737e+00 +4.0336e+00 +4.9111e+00 -2.0669e+00 -7.9083e-01
16 0 +4.306913357e+06 +4.306858417e+06 +4.306858417e+06 -4.0019e+00 -4.0507e-01 +3.6112e+00 -6.4206e-03 -1.2952e+00 +2.7947e+00 -3.8835e+00 -1.6730e+00 -3.0781e+00 +1.1420e+00 +3.5195e+00 -3.7425e+00 -1.1326e+00 +2.2207e+00 -4.2372e+00 +6.7265e-01 +3.3366e+00 +2.7519e+00 +9.6016e-01 +1.1980e+00
22 0 +3.923902018e+06 +3.923847078e+06 +3.923847078e+06 -3.6420e+00 +1.7664e+00 -2.3797e+00 -1.0263e-01 -3.8704e+00 -1.0420e+00 -4.7899e+00 +2.3150e+00 -2.7128e+00 -1.7368e+00 +3.9138e+00 +2.4761e+00 +1.2979e+00 -2.9222e+00 -3.7426e+00 +1.4926e-01 +4.4118e+00 -4.5537e-01 -3.7369e+00 -3.6705e+00
52 0 +3.606265844e+06 +3.606210904e+06 +3.606210904e+06 -3.6125e+00 +2.1059e+00 -2.3369e+00 +6.9451e-03 -3.6299e+00 -9.2039e-01 -4.4813e+00 +2.3516e+00 -2.4742e+00 -1.4417e+00 +4.1979e+00 +2.8475e+00 +1.3767e+00 -2.5856e+00 -3.5129e+00 +1.8333e-01 +4.8000e+00 -4.2512e-01 -3.3480e+00 -3.1939e+00
88 0 +3.246184407e+06 +3.246129467e+06 +3.246129467e+06 -3.4415e+00 +2.3966e+00 -1.2875e+00 +8.2624e-01 -3.1773e+00 -4.2350e-01 -4.1799e+00 +3.3216e+00 -2.3246e+00 -1.3594e+00 +5.0000e+00 +2.6269e+00 +2.4809e+00 -2.1758e+00 -2.1549e+00 +2.3942e-01 +5.0000e+00 +6.2377e-02 -2.4045e+00 -2.8232e+00
136 0 +3.108734853e+06 +3.108679913e+06 +3.108679913e+06 -3.4940e+00 +2.2692e+00 -1.4169e+00 +7.7442e-01 -3.2392e+00 -4.6281e-01 -4.2008e+00 +3.1683e+00 -2.3599e+00 -1.4279e+00 +4.8516e+00 +2.5770e+00 +2.4272e+00 -2.2055e+00 -2.2533e+00 +2.3177e-01 +4.9209e+00 +1.8392e-02 -2.4940e+00 -2.8551e+00
154 0 +3.087783296e+06 +3.087728356e+06 +3.087728356e+06 -3.0809e+00 +2.4208e+00 -1.2011e+00 +9.4338e-01 -3.1348e+00 -3.4883e-01 -3.7733e+00 +3.3756e+00 -2.0357e+00 -1.2007e+00 +5.0000e+00 +2.8748e+00 +2.5355e+00 -2.0166e+00 -1.9917e+00 +4.3436e-01 +5.0000e+00 +1.1117e-01 -2.2415e+00 -2.7750e+00
167 0 +2.855746536e+06 +2.855691596e+06 +2.855691596e+06 -3.3871e+00 +1.7964e+00 -1.5010e+00 +7.1107e-01 -3.3839e+00 -6.3620e-01 -3.9800e+00 +3.0539e+00 -2.4746e+00 -1.5632e+00 +4.2475e+00 +2.1860e+00 +2.2617e+00 -2.3778e+00 -2.3771e+00 +9.4273e-02 +4.1848e+00 -2.4094e-01 -2.6066e+00 -3.0016e+00
216 0 +2.788307729e+06 +2.788252789e+06 +2.788252789e+06 -3.3158e+00 +1.8049e+00 -1.2549e+00 +9.3874e-01 -3.2476e+00 -5.2248e-01 -3.7533e+00 +3.2609e+00 -2.4080e+00 -1.5145e+00 +4.3408e+00 +2.2669e+00 +2.5314e+00 -2.2253e+00 -1.9950e+00 +1.0963e-01 +4.2482e+00 -1.8079e-01 -2.2902e+00 -2.8142e+00
247 0 +2.749822539e+06 +2.749767599e+06 +2.749767599e+06 -2.9133e+00 +1.8439e+00 -1.4845e+00 +8.5968e-01 -3.2704e+00 -5.4114e-01 -3.6293e+00 +3.3001e+00 -2.3703e+00 -1.5107e+00 +4.4744e+00 +2.4584e+00 +2.3794e+00 -2.2930e+00 -2.2940e+00 +1.6091e-01 +4.3853e+00 -9.1508e-02 -2.5951e+00 -2.9131e+00
255 0 +2.696058096e+06 +2.696003156e+06 +2.696003156e+06 -2.4493e+00 +1.9107e+00 -1.4550e+00 +1.0108e+00 -3.1515e+00 -4.3861e-01 -3.2834e+00 +3.5428e+00 -2.2512e+00 -1.4440e+00 +4.7135e+00 +2.7411e+00 +2.4999e+00 -2.1955e+00 -2.1963e+00 +2.3760e-01 +4.6020e+00 +6.4092e-02 -2.5655e+00 -2.8193e+00
276 0 +2.677430773e+06 +2.677375833e+06 +2.677375833e+06 -3.2234e+00 +1.5814e+00 -1.7052e+00 +5.1691e-01 -3.3558e+00 -6.4631e-01 -3.8085e+00 +3.0730e+00 -2.5159e+00 -1.5814e+00 +4.3188e+00 +2.1771e+00 +2.1307e+00 -2.4184e+00 -2.4467e+00 +2.4625e-02 +4.2310e+00 -2.6892e-01 -2.9634e+00 -3.0238e+00
300 0 +2.607922834e+06 +2.607867894e+06 +2.607867894e+06 -2.9477e+00 +1.3787e+00 -1.4947e+00 +5.6735e-01 -3.3194e+00 -7.7677e-01 -3.7039e+00 +2.8023e+00 -2.4368e+00 -1.5538e+00 +3.8238e+00 +1.8794e+00 +1.9636e+00 -2.3530e+00 -2.3707e+00 +3.1253e-02 +3.5668e+00 -1.1047e-01 -2.6074e+00 -2.9520e+00
303 0 +2.557404776e+06 +2.557349836e+06 +2.557349836e+06 -2.8026e+00 +1.4819e+00 -1.4637e+00 +8.9046e-01 -3.1338e+00 -7.3717e-01 -3.5988e+00 +3.4529e+00 -2.4330e+00 -1.4533e+00 +4.0278e+00 +1.9828e+00 +2.0726e+00 -2.1171e+00 -2.2599e+00 +4.2640e-02 +4.0726e+00 -3.2458e-02 -2.4308e+00 -2.7596e+00
345 0 +2.385734182e+06 +2.385679242e+06 +2.385679242e+06 -2.3855e+00 +1.5303e+00 -1.0498e+00 +8.1895e-01 -2.8798e+00 -4.2195e-01 -2.9130e+00 +2.9621e+00 -1.9397e+00 -1.1053e+00 +3.8671e+00 +2.0463e+00 +2.1395e+00 -2.0615e+00 -2.0074e+00 +3.8396e-01 +3.6020e+00 +3.2720e-01 -2.1189e+00 -2.4444e+00
357 0 +2.329184669e+06 +2.329129729e+06 +2.329129729e+06 -2.4032e+00 +1.3251e+00 -1.1509e+00 +7.9622e-01 -2.9769e+00 -4.3001e-01 -2.9416e+00 +2.8619e+00 -2.0278e+00 -1.2025e+00 +3.5913e+00 +1.9235e+00 +2.0538e+00 -2.1132e+00 -2.0560e+00 +3.3891e-01 +3.2860e+00 +2.2957e-01 -2.2473e+00 -2.5756e+00
385 0 +2.291042374e+06 +2.290987434e+06 +2.290987434e+06 -2.5045e+00 +1.4418e+00 -1.2794e+00 +6.8320e-01 -2.9864e+00 -5.0768e-01 -2.9631e+00 +2.7886e+00 -1.9588e+00 -1.1609e+00 +3.7800e+00 +1.7855e+00 +1.8876e+00 -2.0644e+00 -2.0911e+00 +3.7522e-01 +3.4896e+00 +2.7375e-01 -2.1660e+00 -2.5691e+00
