% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.435333304e+04 +4.380683304e+04 +4.380683304e+04 +3.6036e+00 -4.2729e+00 +1.6347e+00 +1.0600e+00 +1.8614e+00 +3.7356e-01 +2.2883e+00 -7.5595e-01 -9.8475e-01 +4.1487e+00
3 0 +3.550217625e+04 +3.495567625e+04 +3.495567625e+04 -9.7640e-01 +4.8851e+00 +3.7384e+00 -1.2761e+00 -9.4843e-01 -3.3308e+00 -2.7463e+00 -3.3850e+00 -3.7885e+00 -5.1184e-02
6 0 +2.131402012e+04 +2.076752012e+04 +2.076752012e+04 -4.3380e+00 +3.7172e+00 -4.8237e-01 +2.6915e+00 +1.0246e+00 -4.1082e+00 -2.1114e-02 +4.8567e+00 -1.3073e+00 +7.3796e-01
13 0 +3.231111173e+03 +2.684611173e+03 +2.684611173e+03 +1.8223e+00 -2.8498e+00 +4.2015e+00 +2.6659e+00 +2.7940e-01 +2.5647e-02 -2.9253e+00 +1.6310e+00 -1.5125e+00 +1.9064e+00
129 0 +3.018294727e+03 +2.471794727e+03 +2.471794727e+03 +1.8953e+00 -2.1058e+00 +4.3750e+00 +2.9404e+00 +4.8923e-01 +2.9682e-01 -2.5507e+00 +1.8633e+00 -1.1710e+00 +2.0506e+00
157 0 +2.827111560e+03 +2.280611560e+03 +2.280611560e+03 +1.8260e+00 -2.1751e+00 +4.3057e+00 +2.8711e+00 +4.1992e-01 +2.2751e-01 -2.6200e+00 +1.7940e+00 -1.2403e+00 +1.9813e+00
158 0 +2.569934252e+03 +2.023434252e+03 +2.023434252e+03 +1.7052e+00 -2.2960e+00 +4.1848e+00 +2.7502e+00 +2.9904e-01 +1.0663e-01 -2.7409e+00 +1.6731e+00 -1.3612e+00 +1.8604e+00
160 0 +2.444745314e+03 +1.898245314e+03 +1.898245314e+03 +1.6186e+00 -2.3826e+00 +4.0982e+00 +2.6637e+00 +2.1250e-01 +2.0082e-02 -2.8274e+00 +1.5866e+00 -1.4477e+00 +1.7739e+00
205 0 +2.247298571e+03 +1.700798571e+03 +1.700798571e+03 +1.6835e+00 -2.2443e+00 +4.1174e+00 +2.6367e+00 +2.1506e-01 -5.3167e-03 -2.8575e+00 +1.5789e+00 -1.4929e+00 +1.8064e+00
212 0 +2.233801789e+03 +1.687301789e+03 +1.687301789e+03 +1.5810e+00 -2.1532e+00 +4.0483e+00 +2.6871e+00 +2.0745e-01 +4.1956e-02 -2.7601e+00 +1.5914e+00 -1.3949e+00 +1.7400e+00
254 0 +2.173758081e+03 +1.627258081e+03 +1.627258081e+03 +1.5343e+00 -2.1998e+00 +4.0017e+00 +2.6404e+00 +1.6081e-01 -4.6843e-03 -2.8068e+00 +1.5448e+00 -1.4416e+00 +1.6934e+00
259 0 +2.131825084e+03 +1.585325084e+03 +1.585325084e+03 +1.4855e+00 -2.2487e+00 +3.9528e+00 +2.5916e+00 +1.1199e-01 -5.3505e-02 -2.8556e+00 +1.4959e+00 -1.4904e+00 +1.6445e+00
