% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.879384235e+01 -8.375615765e+01 -8.375615765e+01 +2.9654e+00 -3.1657e+00 +2.7969e+00
7 0 +1.551944184e+01 -8.703055816e+01 -8.703055816e+01 -4.7694e+00 +2.4775e-01 -1.0014e+00
9 0 +1.462145476e+01 -8.792854524e+01 -8.792854524e+01 -4.0939e+00 +1.1839e+00 -1.1754e+00
10 0 +1.291449487e+01 -8.963550513e+01 -8.963550513e+01 +4.8323e+00 -3.3237e-01 +3.5994e+00
16 0 +1.109404472e+01 -9.145595528e+01 -9.145595528e+01 +2.9654e+00 -9.9128e-01 +8.9367e-01
19 0 +1.049043364e+01 -9.205956636e+01 -9.205956636e+01 +1.5089e+00 -7.6253e-01 +2.2200e+00
25 0 +8.125502743e+00 -9.442449726e+01 -9.442449726e+01 +4.8323e+00 -3.3237e-01 +3.4319e+00
28 0 +1.297610813e+00 -1.012523892e+02 -1.012523892e+02 -5.8842e-01 -8.2459e-01 +2.9073e-01
143 0 +8.587919317e-01 -1.016912081e+02 -1.016912081e+02 -2.5293e+00 +2.1431e+00 +7.9759e-01
261 0 +7.599804293e-01 -1.017900196e+02 -1.017900196e+02 -3.2943e-01 +1.1976e+00 +1.6286e+00
331 0 +6.370055750e-01 -1.019129944e+02 -1.019129944e+02 -2.8043e-01 -1.7226e-01 +1.1717e+00
339 0 +6.239163850e-01 -1.019260836e+02 -1.019260836e+02 -4.2277e-01 -7.2304e-01 +1.6010e+00
366 0 +3.394772305e-01 -1.022105228e+02 -1.022105228e+02 +4.2928e-01 +1.1976e+00 +1.6286e+00
615 0 +1.356614446e-01 -1.024143386e+02 -1.024143386e+02 +4.9595e-01 +2.5719e-01 -6.2431e-01
1867 0 +8.641595595e-02 -1.024635840e+02 -1.024635840e+02 +4.9236e-01 -2.7471e-01 -8.2874e-03
3030 0 +8.641595595e-02 -1.024635840e+02 -1.024635840e+02 +4.9236e-01 -2.7471e-01 -8.2874e-03
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.169000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.849102101e+01 +1.601810210e+02 +1.601810210e+02 +2.9654e+00 -3.1657e+00 +2.7969e+00
2 0 +1.649448887e+01 +8.818448887e+01 +8.818448887e+01 +9.6850e-01 -5.4167e-01 -4.0003e+00
3 0 +1.108029330e+01 +8.277029330e+01 +8.277029330e+01 -4.0751e-01 -1.6629e+00 -3.5713e+00
16 0 +9.656681860e+00 +8.134668186e+01 +8.134668186e+01 +2.9654e+00 -1.6232e+00 -2.5121e+00
31 0 +5.604179702e+00 +7.729417970e+01 +7.729417970e+01 +2.9654e+00 +1.9972e+00 -2.5121e+00
