% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.320871097e+03 +2.320871097e+03 +2.320871097e+03 +2.9654e+00 -3.1657e+00 +2.7969e+00 +9.6850e-01 -5.4167e-01 -4.0003e+00 -4.0751e-01 -1.6629e+00 -3.5713e+00 +1.5089e+00 -4.4359e+00 +2.2200e+00 +4.3855e+00 -4.9922e+00 +4.9221e+00 +1.1748e+00 +1.1165e+00 -4.9293e+00 -4.7694e+00 +2.4775e-01
4 0 +8.909515875e+02 +1.890951587e+03 +1.890951587e+03 +2.4732e+00 +3.9692e-01 +8.6751e-01 +4.6526e+00 +1.0703e+00 -2.2400e+00 -2.0373e+00 -3.3473e+00 -4.8436e+00 -7.6599e-01 -1.0512e+00 -2.0651e+00 -4.8592e+00 -3.0116e+00 +2.1134e+00 +2.9018e+00 +1.0596e+00 +4.2630e+00 +1.5108e+00 +4.1496e+00
47 0 +7.511952015e+02 +1.751195202e+03 +1.751195202e+03 +6.5777e-01 +4.8537e+00 -2.8935e-01 -3.1789e+00 -1.5222e-01 +1.2458e-01 +2.4169e+00 +1.9885e+00 -9.7450e-01 -2.8198e+00 +1.4505e+00 -7.8296e-01 -3.6772e+00 +4.0057e+00 +1.9122e+00 +1.8318e+00 +3.2258e+00 +2.9662e-01 +3.1505e+00 -1.9092e-02
99 0 +6.796376127e+02 +1.679637613e+03 +1.679637613e+03 +1.8591e+00 +4.9113e+00 +2.4722e+00 +2.3999e+00 +4.5031e+00 -2.9706e+00 +6.5550e-01 +4.7965e+00 -3.3471e+00 +2.0025e+00 +8.5810e-01 +8.6479e-01 +1.9767e+00 +4.2962e+00 +2.8258e+00 -4.4386e+00 +3.5273e+00 -2.7446e+00 -1.2309e+00 -3.8267e-01
130 0 +6.006880434e+02 +1.600688043e+03 +1.600688043e+03 -3.1216e+00 +2.1979e+00 +3.6693e+00 -4.6053e-01 +3.2143e+00 +5.4657e-01 +1.3709e+00 +2.6278e-01 -3.6827e-01 -2.6535e+00 -1.9681e+00 -2.1003e+00 +6.3289e-01 -3.8005e+00 +4.1679e+00 +2.2066e+00 -9.8554e-01 -3.4138e+00 +3.8199e+00 +3.2378e+00
248 0 +5.660396767e+02 +1.566039677e+03 +1.566039677e+03 +2.2511e+00 +2.9630e+00 +3.3294e+00 +4.8577e+00 +2.9128e+00 +1.0138e+00 -1.6078e+00 +4.4595e-01 -4.5893e+00 +2.4483e+00 -5.4044e-01 -4.7998e+00 -4.3749e+00 -1.1253e+00 +8.3422e-01 -3.5796e-01 +1.1920e+00 -1.9706e-01 +1.6170e+00 -2.8087e+00
672 0 +5.440665817e+02 +1.544066582e+03 +1.544066582e+03 -3.1216e+00 +2.0524e+00 +3.6947e+00 -4.6053e-01 +4.4100e+00 -2.6988e-02 -2.3498e-01 -5.6298e-02 -1.9563e+00 -2.3022e+00 -1.4261e+00 -2.1003e+00 +6.3289e-01 -3.7841e+00 +4.1679e+00 +1.7529e+00 +6.3392e-01 -4.5505e+00 +3.8199e+00 +3.2378e+00
695 0 +5.355564756e+02 +1.535556476e+03 +1.535556476e+03 -2.6376e+00 +1.0901e+00 +1.0138e+00 +4.2248e+00 +3.8261e+00 -4.6377e+00 -2.0236e+00 +2.1568e-01 -3.0235e+00 -1.7855e+00 -3.4172e+00 -2.3686e+00 -9.2162e-01 -2.3705e+00 +3.8845e-01 -3.0981e+00 +2.5254e+00 -4.6166e+00 +3.4878e+00 -9.1108e-01
1005 0 +5.013714666e+02 +1.501371467e+03 +1.501371467e+03 +1.1985e+00 +3.7991e+00 +2.8858e+00 +1.8817e+00 +2.6867e+00 -2.5659e+00 -2.5148e+00 -8.6392e-01 -4.8787e-01 +1.1654e+00 -2.4236e+00 -2.3178e+00 -1.2390e+00 -4.4913e+00 -6.3968e-01 +8.6367e-01 +1.9020e+00 +1.3881e+00 -3.1434e+00 -5.8114e-01
1020 0 +4.733911751e+02 +1.473391175e+03 +1.473391175e+03 -1.1008e+00 +4.4025e+00 +2.1344e+00 +3.7014e+00 +3.1010e+00 -3.8434e+00 +1.3864e+00 +3.2738e+00 -1.6344e+00 -6.7966e-01 -2.9711e+00 +1.8500e-01 +9.7813e-01 +1.7727e+00 +1.0049e+00 -2.1921e-01 +2.1949e+00 -2.1607e+00 +1.4110e+00 +1.9513e+00
1333 0 +4.517280436e+02 +1.451728044e+03 +1.451728044e+03 +3.1335e-01 +2.5418e+00 +3.5320e+00 +2.4086e+00 +1.0775e+00 -1.4134e+00 -2.4954e+00 -2.3450e+00 +2.2172e-01 +3.0496e+00 -1.5402e-01 -2.4539e+00 -3.4368e+00 -4.8139e+00 -7.7751e-01 +3.2378e+00 +3.6407e+00 +8.2918e-01 -3.1434e+00 +7.1964e-01
1665 0 +4.389030140e+02 +1.438903014e+03 +1.438903014e+03 +1.6883e+00 +1.9001e-01 +1.4187e+00 +4.8710e+00 +4.6848e+00 -2.8304e+00 -8.1536e-01 +3.0933e+00 -3.1649e+00 -9.1303e-01 -2.7004e-02 +1.7440e+00 -3.3792e+00 -4.3954e-02 +2.1885e+00 -1.7975e-01 +2.7457e+00 +1.1868e+00 -4.1100e-01 +1.1711e+00
1668 0 +4.070395133e+02 +1.407039513e+03 +1.407039513e+03 +1.0125e+00 -6.0622e-01 +1.1709e+00 +1.8082e+00 +3.9044e+00 -1.6278e-01 -2.5103e+00 +2.5346e+00 -7.0864e-01 +2.6008e+00 -1.8022e+00 -4.4586e+00 -1.1967e+00 -2.4499e+00 +3.5519e+00 +3.6441e+00 +1.6346e+00 -3.2084e+00 -3.9774e+00 +3.1882e+00
1998 0 +3.590018965e+02 +1.359001896e+03 +1.359001896e+03 +3.8145e-01 +4.7272e+00 +2.9018e+00 +4.0926e+00 +2.3844e+00 +9.6449e-01 -4.7652e-01 -7.8825e-01 -1.5561e+00 -8.5124e-01 -1.9112e+00 -3.6956e+00 -3.3831e+00 +5.1598e-01 +1.9268e+00 +1.0953e+00 +1.4630e+00 -2.3840e+00 -2.1047e+00 +2.4204e-01
2320 0 +3.489225777e+02 +1.348922578e+03 +1.348922578e+03 -1.9134e+00 +4.8200e+00 +1.8305e+00 +3.3612e+00 +2.8862e+00 -1.8530e+00 -1.0518e-01 -2.0881e+00 -2.0395e+00 -1.3848e+00 -4.1747e-01 +2.4554e+00 -3.9394e+00 -3.7430e+00 +1.8956e+00 +3.2567e+00 +3.4675e+00 -4.1452e-01 +1.7970e+00 -2.4426e+00
2328 0 +3.452598933e+02 +1.345259893e+03 +1.345259893e+03 -2.6451e+00 +3.2717e+00 +2.1994e+00 +2.8817e+00 +3.2559e+00 -3.2534e+00 -1.4574e+00 +1.7031e+00 -9.1428e-01 -6.7589e-01 +5.8089e-01 -1.4144e+00 +3.2791e-02 -4.0861e+00 +1.0590e+00 +1.2697e+00 +2.5188e+00 -3.0794e+00 +7.9289e-01 +2.3305e+00
2647 0 +3.323595332e+02 +1.332359533e+03 +1.332359533e+03 -1.5343e+00 +1.6255e+00 +4.2064e+00 +2.1072e+00 +5.3255e-01 -2.2504e+00 -3.5987e+00 +1.3200e+00 -2.5881e+00 +8.6005e-01 -7.4347e-01 -1.0864e+00 -2.4321e+00 -1.7601e+00 +1.3166e+00 +3.2030e+00 +2.6154e+00 +5.7819e-01 -9.6530e-01 +1.1921e+00
3038 0 +3.048923627e+02 +1.304892363e+03 +1.304892363e+03 -3.5449e+00 +1.7318e+00 +7.0777e-01 +2.8858e+00 +1.1925e+00 +1.1904e-01 -3.1457e+00 +4.9218e-01 +8.8101e-01 +4.4721e-02 -8.4681e-01 -2.7565e+00 -4.9113e+00 -4.8209e+00 +1.5019e+00 +1.9553e+00 +3.5270e+00 +2.9956e-01 -1.5737e+00 +1.2054e+00
3117 0 +2.994634284e+02 +1.299463428e+03 +1.299463428e+03 +1.3571e+00 +3.9700e+00 +3.4248e+00 +4.9916e+00 +3.6714e+00 -1.6213e+00 -1.3012e+00 -2.7370e-01 -1.8565e+00 +2.6038e+00 -2.3374e+00 +2.3341e-01 +8.0996e-02 -2.1902e+00 +2.5286e+00 +1.6520e+00 +2.9233e+00 -3.7460e+00 -1.6063e+00 +1.9754e+00
3125 0 +2.733336169e+02 +1.273333617e+03 +1.273333617e+03 +5.9727e-01 +4.0650e+00 +1.7630e+00 +4.6389e+00 +4.3122e+00 -1.8545e+00 -1.6469e+00 -4.4776e-01 -2.0841e+00 -8.3983e-01 -1.8146e+00 -1.2697e+00 -2.9605e+00 -4.6164e+00 +2.8887e+00 +2.4926e+00 +1.6478e+00 -4.4717e-01 +3.4729e-01 +2.4656e-01
