% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.810557604e+06 +2.810347724e+06 +2.810347724e+06 +2.9654e+00 -3.1657e+00 +2.7969e+00 +9.6850e-01 -5.4167e-01 -4.0003e+00 -4.0751e-01 -1.6629e+00 -3.5713e+00 +1.5089e+00
3 0 +2.341862856e+06 +2.341652976e+06 +2.341652976e+06 -1.0014e+00 -4.5333e+00 +4.7376e+00 -2.6723e+00 -4.0939e+00 +1.1839e+00 -1.1754e+00 +4.8323e+00 -3.3237e-01 +3.5994e+00
4 0 +1.849805840e+06 +1.849595960e+06 +1.849595960e+06 +1.8031e+00 -4.9501e-01 -4.8674e+00 +4.4220e+00 +6.3288e-01 -1.1458e+00 -4.8403e+00 -2.6911e+00 -2.5897e+00 +1.8326e+00
16 0 +1.179206599e+06 +1.178996719e+06 +1.178996719e+06 +1.3435e+00 +1.8071e+00 +3.0935e-01 -5.2217e-01 +5.2893e-01 +9.2697e-01 -4.1915e+00 -1.3035e+00 -2.5784e+00 +3.0314e+00
47 0 +6.033663112e+05 +6.031564312e+05 +6.031564312e+05 +3.2279e+00 +2.4421e+00 +1.8104e+00 -2.6249e+00 -9.9777e-01 -2.2285e-01 -4.1711e+00 +2.8370e-01 -6.3664e-01 +3.0211e+00
80 0 +5.782300226e+05 +5.780201426e+05 +5.780201426e+05 -2.4975e+00 -4.6117e+00 -1.9673e+00 +9.1760e-01 +2.5295e-01 -4.9770e-01 -2.2846e+00 -1.2898e+00 -4.4459e-01 +2.2106e+00
109 0 +4.998357587e+05 +4.996258787e+05 +4.996258787e+05 +3.9490e+00 -1.9680e+00 -2.5089e+00 -3.3460e+00 +1.4976e-01 +1.3890e+00 +9.1298e-01 +5.0078e-02 -1.7706e+00 +1.9258e+00
111 0 +2.858703297e+05 +2.856604497e+05 +2.856604497e+05 +1.5401e-01 -1.1341e+00 +3.2343e-01 -1.9861e+00 -1.3699e+00 +1.6239e+00 +3.9841e-01 +1.5059e+00 -6.8686e-01 +2.2902e+00
176 0 +1.372920221e+05 +1.370821421e+05 +1.370821421e+05 -2.7329e+00 -3.0998e+00 -4.6624e+00 -3.6069e+00 +8.8571e-01 +9.4349e-01 +1.9029e-01 +8.6650e-01 -1.5046e+00 +2.5259e+00
320 0 +1.323011646e+05 +1.320912846e+05 +1.320912846e+05 +4.5978e+00 +1.6730e+00 +3.8264e+00 -3.5453e+00 +8.7046e-01 +6.3179e-01 +3.9241e+00 +5.7171e-01 -9.5492e-01 +2.8667e+00
421 0 +8.292580576e+04 +8.271592576e+04 +8.271592576e+04 -6.4222e-01 -3.4879e+00 -3.7978e+00 -4.0492e+00 +3.2084e-01 -4.2339e-02 +8.3875e-01 -6.4650e-01 -8.2941e-01 +2.6793e+00
535 0 +6.659235322e+04 +6.638247322e+04 +6.638247322e+04 +4.6404e+00 +8.1704e-01 -6.9787e-01 -4.6417e+00 -1.0638e+00 +9.8792e-01 +3.8668e+00 +3.2201e-02 -1.3149e+00 +2.4696e+00
706 0 +6.101647351e+04 +6.080659351e+04 +6.080659351e+04 +2.8948e+00 -1.4525e+00 +4.2679e+00 -3.9429e+00 -1.3154e+00 +4.5155e-01 +3.8885e+00 -1.0934e-01 -9.3868e-01 +2.7266e+00
827 0 +5.669117585e+04 +5.648129585e+04 +5.648129585e+04 +2.2096e+00 +1.2480e+00 -1.7417e+00 -9.0075e-02 -2.5487e+00 +3.3065e+00 +2.4151e+00 +4.3730e-01 -7.0448e-01 +2.6059e+00
864 0 +5.103375756e+04 +5.082387756e+04 +5.082387756e+04 -3.3169e+00 -3.7330e+00 +1.0169e+00 +4.8984e-02 -2.6727e+00 +3.2617e+00 +2.7721e+00 -8.0836e-01 -8.2490e-01 +2.6006e+00
887 0 +1.893489436e+04 +1.872501436e+04 +1.872501436e+04 +2.9019e+00 -2.3465e+00 +1.8389e+00 +1.4200e-01 +5.4135e-01 +1.9073e+00 +2.7725e+00 -3.9955e-01 -1.3231e+00 +2.5993e+00
961 0 +1.448594445e+04 +1.427606445e+04 +1.427606445e+04 +1.2942e+00 -2.2689e+00 +3.8589e+00 -2.6060e+00 -4.8492e-01 +2.0050e+00 +2.2894e+00 -2.5285e-02 -9.4763e-01 +2.6554e+00
1007 0 +7.933946336e+03 +7.724066336e+03 +7.724066336e+03 -1.5466e-01 -2.5690e+00 +6.8138e-01 +9.5366e-01 +2.3427e+00 +3.0324e+00 +2.2967e+00 -1.4626e-01 -1.1776e+00 +2.5188e+00
1207 0 +7.111949971e+03 +6.902069971e+03 +6.902069971e+03 -4.9477e+00 -3.0354e+00 -2.7779e+00 +9.5366e-01 +2.3427e+00 +3.8906e+00 +2.2967e+00 -1.4626e-01 -1.1886e+00 +2.6315e+00
1317 0 +6.844846881e+03 +6.634966881e+03 +6.634966881e+03 +2.5950e+00 +1.8702e+00 -2.3962e+00 +5.5617e-02 +4.5039e+00 +3.0405e+00 +2.4500e+00 -1.5614e-01 -1.1992e+00 +2.6045e+00
1579 0 +5.925823028e+03 +5.715943028e+03 +5.715943028e+03 +2.4270e+00 -8.6600e-01 +8.5176e-01 +4.6802e-01 +3.1060e-01 +2.5973e+00 +2.1710e+00 -2.8196e-01 -1.0175e+00 +2.5970e+00
1600 0 +4.539043098e+03 +4.329163098e+03 +4.329163098e+03 -3.0228e+00 -4.1950e+00 -1.4191e+00 +4.7830e+00 +1.6238e+00 +2.8161e+00 +1.9938e+00 +4.0773e-02 -1.1894e+00 +2.6196e+00
1612 0 +4.017608177e+03 +3.807728177e+03 +3.807728177e+03 -4.9759e-01 -5.9894e-01 -2.4936e+00 +2.8450e+00 +2.2579e+00 +3.3262e+00 +2.0009e+00 -1.4962e-01 -1.1320e+00 +2.6322e+00
1900 0 +2.991447996e+03 +2.781567996e+03 +2.781567996e+03 -3.0228e+00 -1.9201e+00 -1.9033e+00 +4.9809e+00 +1.6238e+00 +3.0116e+00 +2.2688e+00 -8.5479e-02 -1.1894e+00 +2.6196e+00
1928 0 +2.578098300e+03 +2.368218300e+03 +2.368218300e+03 +4.8717e+00 -2.2838e+00 +8.0905e-02 +3.0082e+00 +1.6658e+00 +2.3128e+00 +2.2938e+00 -2.3237e-01 -1.1051e+00 +2.5756e+00
2023 0 +2.321813897e+03 +2.111933897e+03 +2.111933897e+03 +2.2567e+00 +1.1802e-01 -1.4537e+00 +4.3163e+00 +2.4346e+00 +2.5684e+00 +2.0742e+00 -1.0986e-01 -1.0631e+00 +2.6060e+00
2129 0 +6.422463952e+02 +4.323663952e+02 +4.323663952e+02 +2.4270e+00 -2.7033e+00 +4.3333e+00 +1.6238e+00 +2.2760e+00 +2.7919e+00 +2.1710e+00 -1.1132e-01 -1.1295e+00 +2.5970e+00
2382 0 +5.560026947e+02 +3.461226947e+02 +3.461226947e+02 +2.7721e+00 -2.5086e+00 +4.3623e+00 +1.5092e+00 +1.7262e+00 +2.8855e+00 +2.1614e+00 -7.2641e-02 -1.1071e+00 +2.5970e+00
2746 0 +5.127157585e+02 +3.028357585e+02 +3.028357585e+02 +1.9565e+00 -1.1655e+00 +1.7382e+00 +2.1855e+00 +2.0562e+00 +2.3838e+00 +2.2606e+00 -5.0630e-02 -1.0999e+00 +2.6113e+00
2857 0 +4.818950154e+02 +2.720150154e+02 +2.720150154e+02 +1.7872e+00 -2.0805e+00 +4.9585e+00 +2.7859e+00 +1.6158e+00 +3.0003e+00 +2.2075e+00 -6.9068e-02 -1.1126e+00 +2.6016e+00
2918 0 +4.784146207e+02 +2.685346207e+02 +2.685346207e+02 +2.2188e+00 +1.9291e+00 +4.8960e+00 +2.0533e+00 +1.8275e+00 +2.8130e+00 +2.3639e+00 -4.9715e-02 -1.0946e+00 +2.6198e+00
2993 0 +4.207875813e+02 +2.109075813e+02 +2.109075813e+02 +3.8695e+00 -3.6203e+00 +4.2125e+00 +1.1073e+00 +1.9912e+00 +2.5237e+00 +2.2946e+00 -1.0055e-01 -1.1083e+00 +2.5982e+00
3003 0 +4.058995479e+02 +1.960195479e+02 +1.960195479e+02 +1.9916e+00 -4.9994e+00 +8.9963e-01 +1.9298e+00 +1.8762e+00 +2.7096e+00 +2.3270e+00 -6.5342e-02 -1.1002e+00 +2.6113e+00
3017 0 +3.309015605e+02 +1.210215605e+02 +1.210215605e+02 +4.2430e+00 -1.5937e+00 +1.6327e+00 +1.9043e+00 +1.4327e+00 +2.5333e+00 +2.3347e+00 -1.0669e-01 -1.1007e+00 +2.5974e+00
3019 0 +2.334128994e+02 +2.353289936e+01 +2.353289936e+01 +2.2692e+00 +3.0166e+00 +2.8171e+00 +3.1736e+00 +1.6929e+00 +2.8788e+00 +2.2933e+00 -1.1164e-01 -1.1006e+00 +2.6057e+00
3115 0 +9.711318481e+01 -1.127668152e+02 -1.127668152e+02 +3.8528e+00 -1.4147e+00 +3.9088e+00 +2.0959e+00 +1.9584e+00 +2.7881e+00 +2.3044e+00 -1.1072e-01 -1.1120e+00 +2.6036e+00
3391 0 +4.070408757e+01 -1.691759124e+02 -1.691759124e+02 +1.9672e+00 -1.5931e+00 +2.9896e+00 +2.3213e+00 +1.7562e+00 +2.7366e+00 +2.3168e+00 -1.0033e-01 -1.1072e+00 +2.6052e+00
3710 0 +3.675174267e+01 -1.731282573e+02 -1.731282573e+02 +2.6915e+00 +8.6557e-01 +3.9795e+00 +2.3756e+00 +1.9297e+00 +2.6841e+00 +2.2915e+00 -9.9878e-02 -1.1094e+00 +2.6071e+00
3801 0 +3.620432503e+01 -1.736756750e+02 -1.736756750e+02 +1.4239e+00 -4.2769e-01 +2.8129e+00 +2.0894e+00 +1.6861e+00 +2.7116e+00 +2.3402e+00 -1.0124e-01 -1.1117e+00 +2.6040e+00
3841 0 +2.430578577e+01 -1.855742142e+02 -1.855742142e+02 +1.9672e+00 +2.8100e-01 +2.9896e+00 +2.3213e+00 +1.7562e+00 +2.7502e+00 +2.3168e+00 -1.0033e-01 -1.1139e+00 +2.6052e+00
4054 0 +2.361398486e+01 -1.862660151e+02 -1.862660151e+02 -1.0947e+00 +1.0935e+00 +3.3770e+00 +2.3026e+00 +1.8554e+00 +2.7399e+00 +2.3181e+00 -8.9782e-02 -1.1106e+00 +2.6063e+00
4079 0 +2.057291706e+01 -1.893070829e+02 -1.893070829e+02 +4.6102e+00 +5.0447e-01 +4.0844e+00 +2.3567e+00 +1.7732e+00 +2.6814e+00 +2.3317e+00 -9.6066e-02 -1.1109e+00 +2.6037e+00
