% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.995958598e+01 +1.613095860e+02 +1.613095860e+02 +3.6720e+00 -1.2245e+00 -3.6590e+00
2 0 +8.344979022e+01 +1.547997902e+02 +1.547997902e+02 -6.9018e-01 -2.5524e+00 +2.9920e+00
5 0 +1.305534886e+01 +8.440534886e+01 +8.440534886e+01 -8.5875e-01 -1.2179e+00 -9.6850e-01
22 0 +5.873571312e+00 +7.722357131e+01 +7.722357131e+01 +9.5848e-01 +1.7360e+00 -2.3301e+00
142 0 +2.384544467e+00 +7.373454447e+01 +7.373454447e+01 -4.2124e+00 +3.3539e+00 +2.3308e+00
803 0 +1.714535933e+00 +7.306453593e+01 +7.306453593e+01 -5.0000e+00 +5.0000e+00 -4.5203e+00
2033 0 +1.006905235e+00 +7.235690523e+01 +7.235690523e+01 -5.0000e+00 +5.0000e+00 -4.5767e+00
2752 0 +9.663974561e-01 +7.231639746e+01 +7.231639746e+01 -5.0000e+00 +5.0000e+00 -4.5723e+00
3661 0 +7.027093528e-01 +7.205270935e+01 +7.205270935e+01 -5.0000e+00 +4.9332e+00 -4.7331e+00
4361 0 +2.452167067e-01 +7.159521671e+01 +7.159521671e+01 -5.0000e+00 +4.9155e+00 -4.7331e+00
5401 0 +2.025616355e-01 +7.155256164e+01 +7.155256164e+01 -4.7660e+00 +4.6556e+00 -4.9410e+00
5678 0 +1.764342105e-01 +7.152643421e+01 +7.152643421e+01 -4.7710e+00 +4.6608e+00 -4.9449e+00
5978 0 +1.376676802e-01 +7.148766768e+01 +7.148766768e+01 -4.7710e+00 +4.6214e+00 -4.9449e+00
6251 0 +4.414736774e-02 +7.139414737e+01 +7.139414737e+01 -4.7900e+00 +4.6556e+00 -4.9034e+00
6701 0 +2.839867195e-02 +7.137839867e+01 +7.137839867e+01 -4.7900e+00 +4.6556e+00 -4.9005e+00
8409 0 +2.346483715e-02 +7.137346484e+01 +7.137346484e+01 -4.7941e+00 +4.6631e+00 -4.8900e+00
8839 0 +1.401694014e-02 +7.136401694e+01 +7.136401694e+01 -1.8845e+00 -3.1281e-01 -9.3182e-01
8959 0 +1.215282171e-02 +7.136215282e+01 +7.136215282e+01 -4.8039e+00 +4.6779e+00 -4.8761e+00
9854 0 +6.194220414e-03 +7.135619422e+01 +7.135619422e+01 -4.8084e+00 +4.6850e+00 -4.8572e+00
9959 0 +2.382558709e-03 +7.135238256e+01 +7.135238256e+01 -4.8168e+00 +4.6989e+00 -4.8536e+00
10404 0 +1.312826449e-03 +7.135131283e+01 +7.135131283e+01 -1.8914e+00 -2.9180e-01 -9.3325e-01
11546 0 +9.165484532e-04 +7.135091655e+01 +7.135091655e+01 -1.8932e+00 -2.9169e-01 -9.3778e-01
11944 0 +1.237883994e-04 +7.135012379e+01 +7.135012379e+01 -1.8873e+00 -2.9716e-01 -9.3805e-01
12051 0 +1.237883994e-04 +7.135012379e+01 +7.135012379e+01 -1.8873e+00 -2.9716e-01 -9.3805e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.364377443e+02 -2.187822557e+02 -2.187822557e+02 -4.2652e+00 +1.6970e+00 +3.4370e+00
2 0 +1.263952032e+02 -2.288247968e+02 -2.288247968e+02 -4.5464e+00 -2.8525e+00 -4.8616e+00
4 0 +3.338280840e+01 -3.218371916e+02 -3.218371916e+02 +3.7969e+00 -8.7611e-01 +4.0097e+00
9 0 +2.166506665e+01 -3.335549333e+02 -3.335549333e+02 -4.2485e+00 -5.0235e-01 -2.4784e+00
21 0 +1.662658935e+01 -3.385934107e+02 -3.385934107e+02 +4.7613e+00 -2.0283e+00 -2.1126e+00
53 0 +1.076948655e+01 -3.444505134e+02 -3.444505134e+02 -7.6672e-01 -2.9480e+00 +3.3506e-01
87 0 +1.016875174e+01 -3.450512483e+02 -3.450512483e+02 -1.3882e+00 -1.0534e+00 -3.5873e+00
99 0 +6.157260838e+00 -3.490627392e+02 -3.490627392e+02 +3.3890e+00 -3.8615e+00 -1.8024e+00
247 0 +4.831310522e+00 -3.503886895e+02 -3.503886895e+02 +1.2941e+00 +1.5451e+00 -4.3327e+00
472 0 +3.796767446e+00 -3.514232326e+02 -3.514232326e+02 +4.4353e+00 -1.9838e+00 -1.3440e+00
501 0 +1.520684075e+00 -3.536993159e+02 -3.536993159e+02 -2.6438e-01 -7.5578e-01 -4.0840e+00
751 0 +8.398306375e-01 -3.543801694e+02 -3.543801694e+02 -2.6438e-01 -5.4356e-01 -4.0840e+00
1837 0 +7.955951539e-01 -3.544244048e+02 -3.544244048e+02 -1.2574e+00 -1.2537e+00 -3.5873e+00
2012 0 +5.924041187e-01 -3.546275959e+02 -3.546275959e+02 +1.7281e+00 +1.9535e+00 -4.0901e+00
2512 0 +1.572308370e-01 -3.550627692e+02 -3.550627692e+02 +1.7281e+00 +2.0155e+00 -4.0901e+00
6448 0 +1.049522220e-01 -3.551150478e+02 -3.551150478e+02 -4.3202e+00 +6.7275e-02 -1.0153e+00
7098 0 +8.944813019e-02 -3.551305519e+02 -3.551305519e+02 -4.3202e+00 +8.4765e-02 -1.0182e+00
7330 0 +8.081120226e-02 -3.551391888e+02 -3.551391888e+02 -4.3213e+00 +7.8723e-02 -1.0182e+00
7339 0 +3.624518191e-02 -3.551837548e+02 -3.551837548e+02 +3.2897e+00 -3.4625e+00 -1.7445e+00
7989 0 +3.477653494e-02 -3.551852235e+02 -3.551852235e+02 +3.2897e+00 -3.4167e+00 -1.6676e+00
8239 0 +6.554558983e-03 -3.552134454e+02 -3.552134454e+02 +3.2897e+00 -3.4167e+00 -1.7008e+00
10539 0 +1.586932192e-03 -3.552184131e+02 -3.552184131e+02 +3.2913e+00 -3.4167e+00 -1.7008e+00
10739 0 +1.219735646e-03 -3.552187803e+02 -3.552187803e+02 +3.2913e+00 -3.4167e+00 -1.6858e+00
12051 0 +1.219735646e-03 -3.552187803e+02 -3.552187803e+02 +3.2913e+00 -3.4167e+00 -1.6858e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.917000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.829965931e+01 +1.774696593e+02 +1.774696593e+02 +3.7385e+00 -1.2050e+00 -1.7651e+00
3 0 +3.802226899e+01 +1.371922690e+02 +1.371922690e+02 +2.2570e-01 -1.4219e+00 +3.5713e-01
7 0 +3.291825637e+01 +1.320882564e+02 +1.320882564e+02 -4.8724e+00 +4.1328e+00 +4.4151e-01
12 0 +1.167087609e+01 +1.108408761e+02 +1.108408761e+02 +4.1135e+00 -6.1613e-01 -3.3241e+00
