% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.130469623e+01 +4.436469623e+01 +4.436469623e+01 +2.9654e+00 -3.1657e+00 +2.7969e+00
2 0 +1.611259287e+01 -8.274071338e-01 -8.274071338e-01 +9.6850e-01 -5.4167e-01 -4.0003e+00
12 0 +4.160307201e+00 -1.277969280e+01 -1.277969280e+01 +4.4220e+00 +6.3288e-01 -1.1458e+00
38 0 +3.005960821e+00 -1.393403918e+01 -1.393403918e+01 +3.8047e+00 +1.2435e+00 -2.0437e+00
51 0 +2.363413578e+00 -1.457658642e+01 -1.457658642e+01 +2.5397e+00 +1.8296e+00 -2.2400e+00
140 0 +2.075813307e+00 -1.486418669e+01 -1.486418669e+01 +4.9161e+00 +3.0647e+00 -9.9036e-01
216 0 +1.631536681e+00 -1.530846332e+01 -1.530846332e+01 +3.0143e+00 +2.7999e+00 -8.6959e-01
330 0 +1.266311112e+00 -1.567368889e+01 -1.567368889e+01 +3.3048e+00 +2.4912e+00 -1.0052e+00
333 0 +8.907001764e-01 -1.604929982e+01 -1.604929982e+01 +3.4864e+00 +1.7288e+00 -1.3054e+00
599 0 +5.180976328e-01 -1.642190237e+01 -1.642190237e+01 +3.5393e+00 +2.7252e+00 -1.3709e+00
662 0 +2.311340216e-01 -1.670886598e+01 -1.670886598e+01 +3.5380e+00 +2.5810e+00 -1.5193e+00
684 0 +1.951540506e-01 -1.674484595e+01 -1.674484595e+01 +3.5393e+00 +2.4850e+00 -1.4356e+00
1315 0 +1.799210710e-01 -1.676007893e+01 -1.676007893e+01 +3.7329e+00 +2.5195e+00 -1.5748e+00
1426 0 +1.465462472e-01 -1.679345375e+01 -1.679345375e+01 +3.5631e+00 +2.5535e+00 -1.5610e+00
1465 0 +1.158455892e-01 -1.682415441e+01 -1.682415441e+01 +3.5949e+00 +2.5250e+00 -1.5407e+00
1548 0 +1.108493484e-01 -1.682915065e+01 -1.682915065e+01 +3.6136e+00 +2.5061e+00 -1.5303e+00
1632 0 +9.691525839e-02 -1.684308474e+01 -1.684308474e+01 +3.6966e+00 +2.5959e+00 -1.5242e+00
1757 0 +1.304324465e-02 -1.692695676e+01 -1.692695676e+01 +3.6456e+00 +2.5363e+00 -1.5231e+00
2235 0 +8.233538862e-03 -1.693176646e+01 -1.693176646e+01 +3.6591e+00 +2.5499e+00 -1.5302e+00
2570 0 +8.030993837e-03 -1.693196901e+01 -1.693196901e+01 +3.6523e+00 +2.5495e+00 -1.5247e+00
2682 0 +7.607518311e-03 -1.693239248e+01 -1.693239248e+01 +3.6565e+00 +2.5480e+00 -1.5269e+00
2902 0 +5.246072432e-03 -1.693475393e+01 -1.693475393e+01 +3.6524e+00 +2.5430e+00 -1.5267e+00
3182 0 +3.359714391e-03 -1.693664029e+01 -1.693664029e+01 +3.6554e+00 +2.5468e+00 -1.5281e+00
3185 0 +2.563544215e-03 -1.693743646e+01 -1.693743646e+01 +3.6559e+00 +2.5505e+00 -1.5309e+00
3223 0 +1.514083698e-03 -1.693848592e+01 -1.693848592e+01 +3.6540e+00 +2.5474e+00 -1.5277e+00
3578 0 +1.085836358e-03 -1.693891416e+01 -1.693891416e+01 +3.6562e+00 +2.5492e+00 -1.5297e+00
3894 0 +1.044270290e-03 -1.693895573e+01 -1.693895573e+01 +3.6556e+00 +2.5492e+00 -1.5292e+00
3896 0 +8.004766306e-04 -1.693919952e+01 -1.693919952e+01 +3.6563e+00 +2.5498e+00 -1.5296e+00
3975 0 +6.404252408e-04 -1.693935957e+01 -1.693935957e+01 +3.6561e+00 +2.5495e+00 -1.5297e+00
4063 0 +3.781632158e-04 -1.693962184e+01 -1.693962184e+01 +3.6562e+00 +2.5496e+00 -1.5298e+00
4151 0 +3.298143893e-04 -1.693967019e+01 -1.693967019e+01 +3.6560e+00 +2.5497e+00 -1.5297e+00
4260 0 +2.942360358e-04 -1.693970576e+01 -1.693970576e+01 +3.6558e+00 +2.5494e+00 -1.5295e+00
4302 0 +1.518822196e-04 -1.693984812e+01 -1.693984812e+01 +3.6561e+00 +2.5497e+00 -1.5297e+00
4530 0 +1.453992147e-04 -1.693985460e+01 -1.693985460e+01 +3.6561e+00 +2.5497e+00 -1.5297e+00
4659 0 +1.273522548e-04 -1.693987265e+01 -1.693987265e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
4668 0 +1.122868252e-04 -1.693988771e+01 -1.693988771e+01 +3.6561e+00 +2.5498e+00 -1.5297e+00
4725 0 +5.757000532e-05 -1.693994243e+01 -1.693994243e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
4842 0 +4.284972167e-05 -1.693995715e+01 -1.693995715e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
4859 0 +3.645414732e-05 -1.693996355e+01 -1.693996355e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
4893 0 +3.224880514e-05 -1.693996775e+01 -1.693996775e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
4898 0 +2.919231238e-05 -1.693997081e+01 -1.693997081e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
5082 0 +1.732499409e-05 -1.693998268e+01 -1.693998268e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
5146 0 +1.694165961e-05 -1.693998306e+01 -1.693998306e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
