% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.607569558e+01 +6.913569558e+01 +6.913569558e+01 +2.9654e+00 -3.1657e+00 +2.7969e+00 +9.6850e-01 -5.4167e-01 -4.0003e+00 -4.0751e-01 -1.6629e+00 -3.5713e+00 +1.5089e+00
5 0 +3.012491842e+01 +1.318491842e+01 +1.318491842e+01 +1.1000e+00 +3.3319e+00 -3.2664e+00 -1.0894e+00 -3.1776e+00 +2.5536e+00 -7.4844e-01 -2.9206e+00 +6.7700e-01 -4.6869e+00
9 0 +1.981360265e+01 +2.873602647e+00 +2.873602647e+00 +3.5004e+00 -5.0549e-01 -4.0459e+00 -1.2918e+00 +1.6884e+00 +1.6592e+00 +9.1298e-01 -2.2528e+00 +6.1243e-01 -1.1707e+00
10 0 +1.468923686e+01 -2.250763135e+00 -2.250763135e+00 +4.7171e+00 +3.4891e+00 +2.2173e+00 -2.6402e+00 -2.4393e+00 -4.5957e+00 +2.1066e+00 -3.8911e+00 -6.0663e-01 -2.9828e+00
115 0 +1.196560426e+01 -4.974395737e+00 -4.974395737e+00 +7.1319e-01 +1.6211e+00 +4.3779e-01 +3.6449e+00 +2.3391e+00 +2.1260e-01 +3.6816e+00 -2.5471e+00 -3.4266e+00 -3.3960e+00
395 0 +1.039014558e+01 -6.549854423e+00 -6.549854423e+00 +2.3902e+00 +1.0302e+00 -6.7128e-01 +3.1578e+00 +1.5377e+00 -2.3316e+00 +1.9304e+00 -3.6614e+00 +4.0921e+00 -2.2476e-01
404 0 +1.017569058e+01 -6.764309422e+00 -6.764309422e+00 +2.9246e+00 -2.5051e+00 +1.2029e+00 +4.1156e+00 +4.9613e+00 -4.1447e+00 +3.3965e+00 +9.6064e-01 +2.1889e-01 +1.2193e+00
546 0 +9.191960849e+00 -7.748039151e+00 -7.748039151e+00 +2.2515e+00 +1.0706e+00 +2.0751e+00 +3.2317e+00 +1.1501e+00 -3.5114e+00 +3.3451e+00 -3.9059e+00 -5.7651e-01 +2.1491e+00
649 0 +9.105656941e+00 -7.834343059e+00 -7.834343059e+00 +3.1308e+00 +2.8824e+00 +1.8886e+00 +1.0477e+00 +2.6022e+00 -2.1157e+00 +2.9378e+00 +3.5878e-01 -3.0357e-01 +1.1563e+00
734 0 +6.333575825e+00 -1.060642417e+01 -1.060642417e+01 +4.9269e+00 +3.8581e+00 -1.8382e+00 +3.6121e-01 +1.2997e+00 -7.7945e-01 +5.0050e-01 -8.7807e-01 +1.9457e+00 -1.7703e+00
995 0 +5.905652212e+00 -1.103434779e+01 -1.103434779e+01 +4.8377e+00 +4.5209e+00 -3.0214e+00 +4.7591e-01 +3.9115e+00 -8.6653e-01 +2.0607e+00 -4.3809e-02 +4.8720e-01 -3.2665e+00
1114 0 +5.711080632e+00 -1.122891937e+01 -1.122891937e+01 +4.9537e+00 +2.7093e+00 +3.4184e-01 +2.8238e+00 +1.8851e+00 -2.3066e+00 +2.5770e+00 -4.8982e+00 -2.4090e+00 -9.9995e-01
1132 0 +4.197082544e+00 -1.274291746e+01 -1.274291746e+01 +1.5501e+00 +1.8359e+00 -1.7733e+00 +1.1006e+00 +2.5517e+00 -2.4345e+00 +7.9700e-01 -2.1655e+00 +1.5300e+00 -3.4929e+00
1545 0 +3.910348980e+00 -1.302965102e+01 -1.302965102e+01 +3.6795e+00 +2.7959e+00 -2.5998e+00 +4.5779e+00 +3.0259e+00 -2.1954e+00 +1.0003e+00 -1.2478e+00 +5.8770e-01 -1.1123e+00
1678 0 +3.644156661e+00 -1.329584334e+01 -1.329584334e+01 +3.1493e+00 +3.0891e+00 -2.7387e+00 +1.8857e-01 +2.2025e+00 -1.7970e+00 +3.8858e+00 -1.4813e+00 +5.9905e-02 -2.1675e+00
1791 0 +3.061339476e+00 -1.387866052e+01 -1.387866052e+01 +4.9608e+00 +3.0959e+00 +4.4367e-01 +2.1661e+00 +5.1670e-01 -2.2857e+00 +2.7309e+00 -1.1664e+00 -2.0583e-02 -3.3477e+00
1995 0 +2.985300315e+00 -1.395469969e+01 -1.395469969e+01 +3.3706e+00 +4.6832e+00 -1.9893e+00 +1.0562e+00 +1.2673e+00 -9.6271e-01 +2.8319e+00 -2.9148e+00 -7.6776e-01 -2.9538e+00
2265 0 +2.505611435e+00 -1.443438857e+01 -1.443438857e+01 +4.1242e+00 +2.8824e+00 -1.1035e+00 +1.3554e+00 +9.5687e-01 -1.5415e+00 +4.0778e+00 -1.7005e+00 +5.0379e-01 -8.6858e-01
2582 0 +2.307237379e+00 -1.463276262e+01 -1.463276262e+01 +3.7836e+00 +2.3210e+00 -1.7317e+00 +1.4448e+00 +1.0021e+00 -3.4415e+00 +3.1339e+00 -2.5461e+00 +4.1783e-01 -3.5661e+00
2825 0 +2.153807315e+00 -1.478619269e+01 -1.478619269e+01 +4.1450e+00 +2.3995e+00 -2.2998e+00 +1.8665e+00 +1.5810e-01 -9.9428e-01 +2.7185e+00 -2.5645e+00 -4.2789e-01 -1.3275e+00
3053 0 +1.616479584e+00 -1.532352042e+01 -1.532352042e+01 +4.1517e+00 +2.7534e+00 -4.5638e+00 +8.1855e-01 +1.7257e+00 -2.1059e+00 +2.6993e+00 -3.2904e+00 -1.6634e+00 -1.3996e+00
3351 0 +1.244703167e+00 -1.569529683e+01 -1.569529683e+01 +3.7453e+00 +2.5282e+00 -1.7626e+00 +1.5897e+00 +2.0350e+00 -2.3694e+00 +3.3637e+00 -3.0299e+00 -5.6355e-01 -1.9336e+00
5131 0 +1.131194043e+00 -1.580880596e+01 -1.580880596e+01 +3.7635e+00 +2.5428e+00 -1.8187e+00 +1.5897e+00 +1.9624e+00 -2.2818e+00 +3.2969e+00 -3.0682e+00 -5.6355e-01 -1.8469e+00
5500 0 +9.945272837e-01 -1.594547272e+01 -1.594547272e+01 +4.2162e+00 +2.4551e+00 -1.2194e+00 +1.5696e+00 +9.3487e-01 -1.7257e+00 +2.9659e+00 -2.1031e+00 -1.0888e-01 -1.5931e+00
6433 0 +8.710031005e-01 -1.606899690e+01 -1.606899690e+01 +3.3761e+00 +2.4517e+00 -1.3959e+00 +2.0878e+00 +1.3806e+00 -1.7907e+00 +3.8299e+00 -1.9004e+00 +2.1693e-01 -1.9249e+00
