% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.770651509e+02 +5.247151509e+02 +5.247151509e+02 +2.9654e+00 -3.1657e+00 +2.7969e+00 +9.6850e-01 -5.4167e-01 -4.0003e+00 -4.0751e-01 -1.6629e+00 -3.5713e+00 +1.5089e+00
2 0 +3.756948250e+02 +3.233448250e+02 +3.233448250e+02 -4.4359e+00 +2.2200e+00 +4.3855e+00 -4.9922e+00 +4.9221e+00 +1.1748e+00 +1.1165e+00 -4.9293e+00 -4.7694e+00 +2.4775e-01
3 0 +1.474856171e+02 +9.513561706e+01 +9.513561706e+01 -1.0014e+00 -4.5333e+00 +4.7376e+00 -2.6723e+00 -4.0939e+00 +1.1839e+00 -1.1754e+00 +4.8323e+00 -3.3237e-01 +3.5994e+00
4 0 +1.158458359e+02 +6.349583585e+01 +6.349583585e+01 +1.8031e+00 -4.9501e-01 -4.8674e+00 +4.4220e+00 +6.3288e-01 -1.1458e+00 -4.8403e+00 -2.6911e+00 -2.5897e+00 +1.8326e+00
5 0 +3.701737550e+01 -1.533262450e+01 -1.533262450e+01 +1.1000e+00 +3.3319e+00 -3.2664e+00 -1.0894e+00 -3.1776e+00 +2.5536e+00 -7.4844e-01 -2.9206e+00 +6.7700e-01 -4.6869e+00
18 0 +1.440176666e+01 -3.794823334e+01 -3.794823334e+01 -2.7976e+00 +2.1115e+00 +3.0950e+00 -1.5133e+00 -4.0382e+00 +4.4052e+00 -1.0243e+00 +1.7751e-01 +3.3771e+00 +1.7569e+00
70 0 +1.077629541e+01 -4.157370459e+01 -4.157370459e+01 +2.1095e+00 -3.0049e+00 +2.3625e+00 +2.9840e-01 +2.0723e+00 +2.6778e+00 -4.1271e+00 +6.1040e-02 +4.3201e+00 -1.7936e+00
502 0 +1.018460988e+01 -4.216539012e+01 -4.216539012e+01 -4.5350e+00 +1.1970e+00 +6.1993e-01 -1.5408e+00 -1.8481e+00 +3.4437e+00 -4.1358e+00 -2.6322e+00 +2.3245e+00 +4.8321e-01
798 0 +8.230616208e+00 -4.411938379e+01 -4.411938379e+01 -4.5350e+00 +1.1970e+00 +6.1993e-01 -1.5408e+00 -1.8481e+00 +3.4437e+00 -4.1358e+00 -1.0826e+00 +2.3245e+00 +4.8321e-01
1206 0 +5.472734171e+00 -4.687726583e+01 -4.687726583e+01 -2.7976e+00 -7.7811e-01 +3.0950e+00 -1.5133e+00 -4.0382e+00 +4.4052e+00 -1.0243e+00 +1.7751e-01 +3.3771e+00 -2.2230e+00
1496 0 +4.595769786e+00 -4.775423021e+01 -4.775423021e+01 -2.7976e+00 -7.7811e-01 +3.0950e+00 -1.5133e+00 -4.0382e+00 +4.4052e+00 -1.5899e+00 +1.7751e-01 +3.3771e+00 -2.2230e+00
2069 0 +4.379208444e+00 -4.797079156e+01 -4.797079156e+01 -2.7976e+00 -7.7811e-01 +3.0950e+00 -1.5133e+00 -4.0382e+00 +4.4052e+00 -1.8220e+00 +1.7751e-01 +3.3771e+00 -2.2230e+00
2630 0 +4.363328798e+00 -4.798667120e+01 -4.798667120e+01 -2.7976e+00 -7.7811e-01 +3.0950e+00 -1.5133e+00 -4.0382e+00 +4.3452e+00 -1.8220e+00 +1.7751e-01 +3.3771e+00 -2.2230e+00
2907 0 +4.237235105e+00 -4.811276490e+01 -4.811276490e+01 -2.7976e+00 -7.7811e-01 +3.0950e+00 -1.5133e+00 -4.0382e+00 +4.3452e+00 -1.9956e+00 +1.7751e-01 +3.3771e+00 -2.2230e+00
5272 0 +4.126623892e+00 -4.822337611e+01 -4.822337611e+01 -2.7976e+00 -7.7811e-01 +2.8994e+00 -1.5133e+00 -4.0382e+00 +3.4776e+00 -1.9956e+00 +1.7751e-01 +3.3771e+00 -2.2230e+00
6010 0 +3.744155643e+00 -4.860584436e+01 -4.860584436e+01 -2.7976e+00 -7.7811e-01 +2.8994e+00 -1.5133e+00 -4.0382e+00 +3.4776e+00 -2.5067e+00 +1.7751e-01 +3.2904e+00 -2.2230e+00
