% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.478336152e+02 +1.747833615e+03 +1.747833615e+03 -4.9501e+00 -2.8972e+00 -4.5300e+00 +1.6618e+00 +9.0203e-01
2 0 +3.222010354e+02 +1.322201035e+03 +1.322201035e+03 -1.4777e+00 +4.0474e+00 +4.2060e+00 -2.0844e-01 -1.6561e-01
4 0 +7.682594381e+01 +1.076825944e+03 +1.076825944e+03 -4.8459e+00 +3.2022e+00 +3.6214e+00 +3.4209e+00 +4.1198e+00
76 0 +6.169530714e+01 +1.061695307e+03 +1.061695307e+03 -4.8459e+00 +2.3976e+00 +3.7882e+00 +3.4209e+00 +4.9793e+00
170 0 +4.728211857e+01 +1.047282119e+03 +1.047282119e+03 -2.0365e+00 +2.1749e+00 +4.3783e+00 +3.6948e+00 +2.8780e+00
229 0 +3.394696321e+01 +1.033946963e+03 +1.033946963e+03 -2.6753e+00 +1.6787e+00 +4.3154e+00 +3.3918e+00 +2.1930e+00
312 0 +3.141729132e+01 +1.031417291e+03 +1.031417291e+03 -2.3492e+00 +2.1726e+00 +3.5666e+00 +3.7346e+00 +2.0674e+00
418 0 +1.625614683e+01 +1.016256147e+03 +1.016256147e+03 -2.8253e+00 +4.2413e+00 +2.4925e+00 +4.0526e+00 +2.7382e+00
785 0 +1.124164006e+01 +1.011241640e+03 +1.011241640e+03 -2.6280e+00 +3.3365e+00 +2.5542e+00 +3.6275e+00 +2.8435e+00
1275 0 +1.124164006e+01 +1.011241640e+03 +1.011241640e+03 -2.6280e+00 +3.3365e+00 +2.5542e+00 +3.6275e+00 +2.8435e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.003000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.234137221e+02 +1.934437221e+02 +1.934437221e+02 -4.9501e+00 -2.8972e+00 -4.5300e+00 +1.6618e+00 +9.0203e-01
5 0 +9.750974176e+01 +1.675397418e+02 +1.675397418e+02 -4.2286e+00 -2.0452e+00 -4.1913e+00 +3.9534e-03 +3.4334e+00
17 0 +6.179402678e+01 +1.318240268e+02 +1.318240268e+02 -8.7890e-01 -2.6361e+00 -3.5414e+00 -2.1695e+00 +3.6606e+00
64 0 +5.758177690e+01 +1.276117769e+02 +1.276117769e+02 -1.5452e-01 -1.5037e+00 -4.0536e+00 -3.3524e+00 +1.6471e+00
142 0 +5.505859669e+01 +1.250885967e+02 +1.250885967e+02 -2.5636e+00 -3.1355e+00 -4.6069e+00 -2.7482e+00 -5.8476e-01
260 0 +5.250342944e+01 +1.225334294e+02 +1.225334294e+02 -1.2188e+00 -3.2162e+00 -4.7031e+00 -2.1726e+00 -5.5806e-01
298 0 +3.980262186e+01 +1.098326219e+02 +1.098326219e+02 -3.5466e-01 -2.0936e+00 -4.1277e+00 -2.0365e+00 +1.0842e+00
451 0 +3.770963874e+01 +1.077396387e+02 +1.077396387e+02 +2.2808e-01 -2.0936e+00 -4.6552e+00 -3.2156e+00 +1.5041e+00
645 0 +3.008937125e+01 +1.001193712e+02 +1.001193712e+02 -1.9908e+00 -3.6860e+00 -3.9287e+00 -1.2120e+00 +6.2231e-01
