% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.200741242e+03 +2.200741242e+03 +2.200741242e+03 -6.6896e-01 -4.1717e+00 -7.7559e-01 +2.0021e+00 -2.4592e+00 -2.5071e+00 +7.8809e-01 -3.4731e+00 -3.2934e+00 +4.9093e+00 -1.2431e+00 -1.3203e-01 -3.1551e+00 -4.3210e+00 -1.3568e-01 +1.9849e+00 -4.3511e-01 -4.3918e+00 +9.1672e-01 +9.1413e-01
17 0 +1.158060487e+03 +2.158060487e+03 +2.158060487e+03 +2.7753e+00 -1.8150e+00 +4.8630e-01 +2.8421e+00 +4.9470e+00 -1.4121e+00 -3.1641e+00 +2.1365e+00 -1.3824e+00 +1.9610e+00 -3.4088e+00 +9.9635e-01 +4.1513e+00 -3.1183e+00 -4.4540e+00 -3.1060e+00 +3.3639e+00 -4.4534e+00 +1.3456e+00 -8.6905e-02
23 0 +9.233121235e+02 +1.923312123e+03 +1.923312123e+03 +4.5570e+00 +2.4612e+00 +3.7049e+00 +2.1565e+00 -5.5477e-01 +3.1632e+00 +2.6057e+00 -2.8326e+00 +7.3854e-01 +3.1438e+00 -2.2710e+00 -3.5499e+00 -5.8720e-01 -3.1006e+00 -2.3921e-02 +2.4265e+00 -3.7311e+00 -2.7617e+00 -1.5698e+00 -3.7370e+00
37 0 +5.591814045e+02 +1.559181405e+03 +1.559181405e+03 +2.8764e+00 +8.8839e-01 -1.8079e+00 +2.9231e+00 +3.6664e+00 +4.7038e-01 -2.6753e-02 -3.4327e-01 -1.7649e+00 -3.5936e+00 -2.4646e+00 -3.7582e+00 -2.7149e+00 -1.0919e+00 +2.5871e+00 +2.2834e+00 +1.1252e+00 -2.8785e-01 -7.1798e-01 -4.2965e+00
224 0 +4.194743128e+02 +1.419474313e+03 +1.419474313e+03 +8.6748e-01 +3.1545e+00 -1.3208e+00 +3.9651e+00 +2.4257e+00 -1.0507e+00 -1.6351e+00 +2.0809e+00 -3.0275e+00 -1.4469e+00 -4.4001e+00 -2.2421e+00 -9.5323e-01 +3.8818e-01 +1.0831e+00 +2.6822e+00 +2.6831e+00 +8.4858e-01 -4.2100e+00 -2.8157e+00
300 0 +3.937780738e+02 +1.393778074e+03 +1.393778074e+03 -1.2498e+00 +2.4024e+00 +4.4682e+00 +4.7216e-01 +1.7171e+00 +3.9626e-01 -4.6484e-01 -4.2301e-01 +7.0017e-01 -2.3213e+00 +2.8708e-01 -2.4915e+00 -1.1268e+00 +1.4513e-01 +1.6834e+00 +3.9075e+00 +3.2954e-01 +8.3273e-01 +2.3224e+00 -1.7433e+00
352 0 +3.679166552e+02 +1.367916655e+03 +1.367916655e+03 -5.6192e-01 +1.0607e+00 -1.6061e+00 +1.8951e+00 +4.0881e+00 -1.7626e+00 -2.1370e+00 +9.0678e-01 -1.6277e+00 -2.4784e+00 -1.7606e+00 -2.9085e+00 -1.2834e+00 -2.4603e+00 +1.7343e+00 +4.1218e+00 +6.9068e-01 -1.5351e+00 -2.0903e-01 -1.4985e+00
487 0 +3.626820799e+02 +1.362682080e+03 +1.362682080e+03 +8.7900e-01 +3.2971e+00 +2.6192e+00 +5.0000e+00 +2.4595e+00 -2.0259e-01 +3.7719e-01 -3.4327e-01 -1.4437e+00 +6.0884e-01 +6.0311e-01 -5.0000e+00 -3.6827e+00 -9.3229e-01 +5.9182e-01 +9.8931e-01 +1.9924e+00 +5.6375e-01 +7.0749e-02 -4.1253e-01
540 0 +3.345459490e+02 +1.334545949e+03 +1.334545949e+03 -2.2119e+00 +1.9741e+00 -6.7296e-01 +3.6504e+00 +8.9481e-01 -2.5557e+00 -2.3194e+00 +2.9327e+00 -3.7361e-02 -4.1439e-01 -9.3890e-01 -2.6804e+00 -2.6716e+00 -1.4178e+00 +1.2552e+00 +2.2285e+00 +2.2414e+00 +2.0962e+00 -1.5527e+00 +1.4377e+00
576 0 +3.107859338e+02 +1.310785934e+03 +1.310785934e+03 -8.0568e-02 +1.1903e+00 +2.7365e-01 +3.9808e+00 +3.7584e+00 -7.4594e-01 -2.0104e+00 +8.0574e-01 +1.0088e+00 -1.5785e+00 -3.3479e+00 -3.9480e-01 -3.2609e+00 -3.1130e+00 +1.2155e+00 +3.4774e+00 +7.6518e-01 -8.1078e-01 -1.7128e+00 -3.6964e-01
595 0 +3.089907205e+02 +1.308990720e+03 +1.308990720e+03 +5.4495e-01 +3.9306e+00 +1.8194e+00 +4.2178e+00 +2.2375e+00 -2.0225e+00 -1.5196e+00 +8.0546e-01 -1.1287e+00 +1.7836e-01 -2.8219e+00 -2.4355e+00 -9.9641e-01 -2.5527e+00 +2.0898e+00 +2.1290e+00 +1.2836e+00 -1.1656e-01 +5.5035e-01 -2.2237e+00
653 0 +2.719089050e+02 +1.271908905e+03 +1.271908905e+03 -4.9977e-01 +2.5879e+00 +3.3956e+00 +3.3927e+00 +3.3551e+00 -2.5674e+00 -5.6001e-01 +1.9531e+00 -2.6541e+00 -1.4353e+00 -3.3612e+00 -2.0034e+00 -1.8930e+00 -1.7929e+00 +3.2268e+00 -1.4312e-01 +1.0677e+00 -7.5803e-01 -4.3242e-01 -6.4094e-01
802 0 +2.622737579e+02 +1.262273758e+03 +1.262273758e+03 +1.8454e-01 +1.0607e+00 +2.7250e+00 +5.0000e+00 +5.0000e+00 -1.7626e+00 -2.1370e+00 -2.6682e-01 -7.1580e-01 -3.5919e-01 -2.4703e+00 -2.9085e+00 -2.8030e+00 -2.4603e+00 +1.7343e+00 +4.1218e+00 +2.7741e+00 -1.5351e+00 -1.0264e+00 -1.1935e+00
1017 0 +2.512294207e+02 +1.251229421e+03 +1.251229421e+03 -6.5950e-01 +3.3152e+00 +3.2268e+00 +3.5347e+00 +2.5147e+00 -8.4456e-01 -2.5863e+00 +7.2065e-01 -2.7913e+00 -2.1716e+00 -1.8989e+00 -2.4134e+00 -4.4844e-01 -4.9523e-01 +5.0000e+00 +4.4316e+00 +2.7612e+00 -1.6774e+00 -9.5782e-01 -1.5756e+00
1205 0 +2.506514752e+02 +1.250651475e+03 +1.250651475e+03 -5.7916e-01 +3.3652e+00 +2.1901e+00 +3.9543e+00 +3.4275e+00 -1.8327e+00 -5.9879e-01 +1.8516e+00 -1.3478e+00 -1.9689e+00 -4.0796e+00 -7.3701e-01 -7.6692e-01 -3.5969e-01 +4.6684e+00 +3.0486e+00 +1.9605e+00 +1.5111e+00 -1.3533e+00 -1.0490e+00
1255 0 +2.295417718e+02 +1.229541772e+03 +1.229541772e+03 -5.7916e-01 +3.3652e+00 +2.4649e+00 +3.9543e+00 +3.4275e+00 -1.8645e+00 -7.1870e-01 +1.8516e+00 -1.3478e+00 -1.9689e+00 -4.0796e+00 -1.1241e+00 -7.6692e-01 -3.5969e-01 +4.6684e+00 +3.0486e+00 +1.9605e+00 +1.6124e+00 -1.3533e+00 -1.0490e+00
1518 0 +2.110669112e+02 +1.211066911e+03 +1.211066911e+03 +3.2118e-01 +2.2730e+00 +4.2660e+00 +3.7379e+00 +2.5397e+00 -1.2148e+00 -2.3006e+00 +3.8861e-01 -1.5297e+00 -1.1176e+00 -3.0119e+00 -2.5056e+00 -2.5021e+00 -2.5954e+00 +2.6755e+00 +2.4150e+00 +2.6907e+00 -4.8777e-01 -7.0783e-01 -1.0450e+00
1564 0 +1.696088637e+02 +1.169608864e+03 +1.169608864e+03 +3.6774e-01 +2.0801e+00 +2.7257e+00 +3.7731e+00 +3.5147e+00 -1.0421e+00 -1.7012e+00 -1.7763e-01 -1.5142e+00 -9.0616e-01 -2.3095e+00 -1.5680e+00 -3.1793e-01 -1.8854e+00 +2.2252e+00 +2.2033e+00 +3.2904e+00 -2.2068e+00 -4.7610e-01 -1.0890e+00
2648 0 +1.594939120e+02 +1.159493912e+03 +1.159493912e+03 -4.9672e-01 +2.3568e+00 +3.3307e+00 +2.7972e+00 +3.7368e+00 -3.7101e+00 -1.5472e+00 -9.4752e-01 -3.0706e+00 -1.7148e+00 -2.3864e+00 -7.5234e-01 -6.2457e-01 -2.5597e+00 +2.9710e+00 +4.8481e+00 +2.5880e+00 +5.0609e-01 -8.8296e-01 +3.5806e-02
2934 0 +1.536779819e+02 +1.153677982e+03 +1.153677982e+03 -1.9623e+00 +3.8207e+00 +3.5281e+00 +3.8826e+00 +3.0464e+00 -1.6381e+00 -1.3844e+00 -3.3065e-02 -2.1384e+00 -2.0740e+00 -2.0198e+00 -1.4937e+00 -1.4874e+00 -1.8267e+00 +2.1830e+00 +3.0746e+00 +3.3925e+00 +9.6749e-02 -5.8493e-01 +4.5817e-01
3881 0 +1.512535542e+02 +1.151253554e+03 +1.151253554e+03 -1.5857e+00 +2.9650e+00 +3.1026e+00 +3.4059e+00 +2.7846e+00 -2.8716e+00 -1.8522e+00 +2.4361e-01 -2.6004e+00 -1.2780e+00 -1.6179e+00 -2.0419e+00 -1.1247e+00 -9.6465e-01 +2.4036e+00 +2.5011e+00 +3.5932e+00 +8.2547e-02 -5.6156e-01 -2.6969e-01
4178 0 +1.131113887e+02 +1.113111389e+03 +1.113111389e+03 -8.9349e-01 +2.3292e+00 +4.2761e+00 +2.9598e+00 +3.6551e+00 -2.6374e+00 -2.2700e+00 -9.2665e-01 -2.6143e+00 -1.3095e+00 -2.4654e+00 -1.5329e+00 -3.4206e-01 -2.6635e+00 +2.6774e+00 +3.9274e+00 +3.0848e+00 -4.0394e-01 -6.3539e-01 +5.1384e-01
9128 0 +1.110365497e+02 +1.111036550e+03 +1.111036550e+03 -9.3175e-01 +2.3424e+00 +4.2209e+00 +2.9633e+00 +3.6516e+00 -2.6388e+00 -2.2669e+00 -9.2665e-01 -2.6354e+00 -1.2685e+00 -2.4654e+00 -1.5349e+00 -3.6004e-01 -2.6635e+00 +2.6811e+00 +3.8971e+00 +3.1215e+00 -3.6146e-01 -6.2593e-01 +4.5176e-01
9426 0 +1.043951868e+02 +1.104395187e+03 +1.104395187e+03 -1.7553e+00 +2.5326e+00 +4.5582e+00 +3.5672e+00 +3.4698e+00 -2.9181e+00 -2.2195e+00 -5.1501e-01 -2.1459e+00 -1.1285e+00 -2.5995e+00 -1.6355e+00 -1.0563e+00 -2.8351e+00 +2.8777e+00 +4.7354e+00 +3.0866e+00 +2.0561e-01 -1.1629e+00 -2.2242e-01
10578 0 +1.019988902e+02 +1.101998890e+03 +1.101998890e+03 -9.3175e-01 +2.4367e+00 +4.2418e+00 +2.9942e+00 +3.6516e+00 -2.6388e+00 -2.2669e+00 -8.9231e-01 -2.6354e+00 -1.2436e+00 -2.4654e+00 -1.5349e+00 -3.8497e-01 -2.6635e+00 +2.6811e+00 +3.8971e+00 +3.1062e+00 -3.6146e-01 -6.2593e-01 +3.8353e-01
10728 0 +9.216721884e+01 +1.092167219e+03 +1.092167219e+03 -9.2255e-01 +2.4446e+00 +4.1748e+00 +2.9997e+00 +3.6067e+00 -2.6268e+00 -2.2578e+00 -8.9914e-01 -2.6354e+00 -1.2583e+00 -2.4819e+00 -1.5266e+00 -3.5258e-01 -2.6635e+00 +2.6441e+00 +3.8971e+00 +3.1062e+00 -4.1787e-01 -6.2593e-01 +4.0303e-01
10778 0 +8.996567926e+01 +1.089965679e+03 +1.089965679e+03 -9.2255e-01 +2.4446e+00 +4.1748e+00 +3.0476e+00 +3.6067e+00 -2.6268e+00 -2.2578e+00 -8.9914e-01 -2.6354e+00 -1.2869e+00 -2.4819e+00 -1.5266e+00 -3.5258e-01 -2.5560e+00 +2.6441e+00 +3.8971e+00 +3.1062e+00 -4.1787e-01 -6.2593e-01 +2.7744e-01
11628 0 +7.919382209e+01 +1.079193822e+03 +1.079193822e+03 -9.2255e-01 +2.4446e+00 +4.1748e+00 +3.0274e+00 +3.6067e+00 -2.6268e+00 -2.2577e+00 -8.9914e-01 -2.6354e+00 -1.2869e+00 -2.3981e+00 -1.5266e+00 -3.5258e-01 -2.5560e+00 +2.6701e+00 +3.8971e+00 +3.1115e+00 -4.1787e-01 -6.2593e-01 +2.6334e-01
11778 0 +7.168574565e+01 +1.071685746e+03 +1.071685746e+03 -9.2255e-01 +2.5118e+00 +4.1748e+00 +3.0274e+00 +3.6067e+00 -2.6793e+00 -2.2066e+00 -8.9914e-01 -2.6354e+00 -1.2869e+00 -2.4052e+00 -1.5266e+00 -3.5258e-01 -2.5560e+00 +2.6701e+00 +3.8971e+00 +3.1115e+00 -4.1787e-01 -6.2593e-01 +2.2069e-01
13594 0 +7.066008898e+01 +1.070660089e+03 +1.070660089e+03 -2.2786e+00 +2.8294e+00 +3.6973e+00 +3.2493e+00 +2.0910e+00 -1.1417e+00 -2.5998e+00 +1.0576e-01 -2.2260e+00 -7.7127e-01 -2.4690e+00 -1.5960e+00 -1.1843e+00 -2.4375e+00 +2.4405e+00 +3.2498e+00 +3.7624e+00 -1.2105e+00 -1.8943e+00 -5.3192e-01
15344 0 +6.651336967e+01 +1.066513370e+03 +1.066513370e+03 -2.2786e+00 +2.8288e+00 +3.6973e+00 +3.2612e+00 +2.0910e+00 -1.1417e+00 -2.5998e+00 +1.0576e-01 -2.2260e+00 -7.7127e-01 -2.4698e+00 -1.5960e+00 -1.1119e+00 -2.4187e+00 +2.5196e+00 +3.2498e+00 +3.7572e+00 -1.2105e+00 -1.8774e+00 -5.3192e-01
15594 0 +6.343417929e+01 +1.063434179e+03 +1.063434179e+03 -2.2786e+00 +2.8767e+00 +3.6973e+00 +3.2612e+00 +2.0910e+00 -1.1417e+00 -2.5998e+00 +1.0576e-01 -2.2260e+00 -7.6903e-01 -2.4698e+00 -1.5960e+00 -1.1119e+00 -2.4187e+00 +2.4991e+00 +3.2498e+00 +3.7071e+00 -1.3507e+00 -1.8946e+00 -5.3192e-01
15644 0 +6.236974304e+01 +1.062369743e+03 +1.062369743e+03 -2.2786e+00 +2.8767e+00 +3.6973e+00 +3.2612e+00 +2.0910e+00 -1.1417e+00 -2.5998e+00 +1.0576e-01 -2.2260e+00 -7.6903e-01 -2.5003e+00 -1.5960e+00 -1.1119e+00 -2.4187e+00 +2.4991e+00 +3.2498e+00 +3.7071e+00 -1.3507e+00 -1.8946e+00 -5.3192e-01
15844 0 +5.958417289e+01 +1.059584173e+03 +1.059584173e+03 -2.2786e+00 +2.8848e+00 +3.6973e+00 +3.2612e+00 +2.1095e+00 -1.1417e+00 -2.5998e+00 +1.0576e-01 -2.2260e+00 -7.6903e-01 -2.5003e+00 -1.5960e+00 -1.1119e+00 -2.4187e+00 +2.4991e+00 +3.2498e+00 +3.7071e+00 -1.3317e+00 -1.8946e+00 -5.3192e-01
16894 0 +5.640700765e+01 +1.056407008e+03 +1.056407008e+03 -2.2786e+00 +2.8848e+00 +3.6973e+00 +3.2612e+00 +2.1095e+00 -1.1417e+00 -2.5998e+00 +1.0576e-01 -2.2268e+00 -7.6903e-01 -2.5040e+00 -1.5960e+00 -1.1058e+00 -2.4187e+00 +2.4991e+00 +3.2498e+00 +3.7071e+00 -1.2367e+00 -1.8946e+00 -5.3192e-01
17071 0 +5.415834734e+01 +1.054158347e+03 +1.054158347e+03 -1.9739e+00 +2.9092e+00 +3.9409e+00 +3.7489e+00 +3.2533e+00 -2.8865e+00 -1.7626e+00 +4.5855e-01 -2.6594e+00 -8.7648e-01 -2.4716e+00 -1.4449e+00 -1.3605e+00 -2.3301e+00 +3.0431e+00 +2.9014e+00 +3.3963e+00 +2.1219e-01 -1.0021e+00 -6.1901e-01
17521 0 +4.745893842e+01 +1.047458938e+03 +1.047458938e+03 -1.9739e+00 +2.9092e+00 +3.9409e+00 +3.7489e+00 +3.2533e+00 -2.8865e+00 -1.7626e+00 +4.5855e-01 -2.6594e+00 -8.7648e-01 -2.4716e+00 -1.4449e+00 -1.3605e+00 -2.2585e+00 +3.0431e+00 +2.9014e+00 +3.3963e+00 +2.1219e-01 -1.0021e+00 -6.1901e-01
17571 0 +4.496438108e+01 +1.044964381e+03 +1.044964381e+03 -1.9739e+00 +2.9092e+00 +3.9409e+00 +3.7489e+00 +3.2533e+00 -2.8865e+00 -1.7626e+00 +4.5855e-01 -2.6594e+00 -8.7648e-01 -2.4716e+00 -1.4954e+00 -1.3605e+00 -2.2585e+00 +3.0431e+00 +2.9014e+00 +3.3963e+00 +2.1219e-01 -1.0021e+00 -6.1901e-01
18671 0 +4.261846510e+01 +1.042618465e+03 +1.042618465e+03 -1.9971e+00 +2.9092e+00 +3.9409e+00 +3.7489e+00 +3.2533e+00 -2.8865e+00 -1.7626e+00 +4.5855e-01 -2.6594e+00 -8.7648e-01 -2.4716e+00 -1.4954e+00 -1.3605e+00 -2.2585e+00 +3.0431e+00 +2.9014e+00 +3.4172e+00 +2.1219e-01 -1.0021e+00 -6.1901e-01
19021 0 +4.094370627e+01 +1.040943706e+03 +1.040943706e+03 -1.9971e+00 +2.9092e+00 +3.9667e+00 +3.7489e+00 +3.2533e+00 -2.8865e+00 -1.7626e+00 +4.5855e-01 -2.6594e+00 -8.7648e-01 -2.4716e+00 -1.4954e+00 -1.3605e+00 -2.2585e+00 +3.0431e+00 +2.9014e+00 +3.4172e+00 +2.1219e-01 -1.0021e+00 -6.1901e-01
19271 0 +4.059834265e+01 +1.040598343e+03 +1.040598343e+03 -2.0008e+00 +2.9092e+00 +3.9667e+00 +3.7489e+00 +3.2533e+00 -2.8865e+00 -1.8668e+00 +4.5855e-01 -2.6594e+00 -8.7648e-01 -2.4716e+00 -1.4954e+00 -1.4135e+00 -2.2585e+00 +3.0431e+00 +2.9014e+00 +3.4172e+00 +2.1219e-01 -1.0843e+00 -6.1901e-01
20171 0 +3.960922074e+01 +1.039609221e+03 +1.039609221e+03 -2.0008e+00 +2.8911e+00 +3.9667e+00 +3.7489e+00 +3.2533e+00 -2.8865e+00 -1.8668e+00 +4.5855e-01 -2.6594e+00 -8.7648e-01 -2.4716e+00 -1.4954e+00 -1.4135e+00 -2.2585e+00 +3.0431e+00 +2.9014e+00 +3.4172e+00 +2.1219e-01 -1.0843e+00 -6.1901e-01
21971 0 +3.696232121e+01 +1.036962321e+03 +1.036962321e+03 -2.0572e+00 +2.8911e+00 +3.9667e+00 +3.7489e+00 +3.2802e+00 -2.8865e+00 -1.8668e+00 +4.5855e-01 -2.6594e+00 -8.7648e-01 -2.4716e+00 -1.4682e+00 -1.4135e+00 -2.2585e+00 +3.0431e+00 +2.9330e+00 +3.4172e+00 +2.1219e-01 -1.0843e+00 -6.1901e-01
22421 0 +3.612468597e+01 +1.036124686e+03 +1.036124686e+03 -2.0572e+00 +2.8911e+00 +3.9667e+00 +3.7489e+00 +3.2445e+00 -2.8865e+00 -1.8668e+00 +4.5855e-01 -2.6594e+00 -8.7648e-01 -2.4716e+00 -1.4682e+00 -1.4135e+00 -2.2585e+00 +3.0431e+00 +2.9330e+00 +3.4172e+00 +2.1219e-01 -1.0843e+00 -6.1901e-01
22521 0 +3.463234102e+01 +1.034632341e+03 +1.034632341e+03 -2.0572e+00 +2.8911e+00 +3.9667e+00 +3.7489e+00 +3.2361e+00 -2.8865e+00 -1.8668e+00 +4.9423e-01 -2.6594e+00 -8.7648e-01 -2.4716e+00 -1.4682e+00 -1.4135e+00 -2.2585e+00 +3.0431e+00 +2.9330e+00 +3.4172e+00 +2.1219e-01 -1.0843e+00 -6.1901e-01
22921 0 +3.336407322e+01 +1.033364073e+03 +1.033364073e+03 -2.0572e+00 +2.8911e+00 +3.9667e+00 +3.7447e+00 +3.2361e+00 -2.8865e+00 -1.8668e+00 +4.9423e-01 -2.6594e+00 -8.7648e-01 -2.4716e+00 -1.4682e+00 -1.4135e+00 -2.2585e+00 +3.0600e+00 +2.9209e+00 +3.4172e+00 +2.1219e-01 -9.5096e-01 -6.1901e-01
24871 0 +3.193848234e+01 +1.031938482e+03 +1.031938482e+03 -2.0767e+00 +2.8911e+00 +3.9830e+00 +3.7459e+00 +3.2361e+00 -2.8865e+00 -1.8668e+00 +4.9423e-01 -2.6594e+00 -8.7648e-01 -2.4716e+00 -1.4682e+00 -1.4135e+00 -2.2585e+00 +3.0600e+00 +2.9209e+00 +3.4172e+00 +2.1219e-01 -9.5096e-01 -6.1901e-01
25721 0 +2.975183914e+01 +1.029751839e+03 +1.029751839e+03 -2.0767e+00 +2.8699e+00 +3.9830e+00 +3.7459e+00 +3.2202e+00 -2.9757e+00 -1.8667e+00 +4.7736e-01 -2.6594e+00 -8.7648e-01 -2.4716e+00 -1.4682e+00 -1.4135e+00 -2.2585e+00 +3.0600e+00 +2.9209e+00 +3.4172e+00 +2.1219e-01 -9.5096e-01 -6.1901e-01
26171 0 +2.873877795e+01 +1.028738778e+03 +1.028738778e+03 -2.0767e+00 +2.8699e+00 +3.9830e+00 +3.7459e+00 +3.2202e+00 -2.9757e+00 -1.8667e+00 +4.7736e-01 -2.6909e+00 -8.7648e-01 -2.4716e+00 -1.4682e+00 -1.4135e+00 -2.2585e+00 +3.0600e+00 +2.9209e+00 +3.4172e+00 +2.1219e-01 -9.5096e-01 -6.1901e-01
27571 0 +2.720874929e+01 +1.027208749e+03 +1.027208749e+03 -2.0767e+00 +2.8699e+00 +3.9830e+00 +3.7459e+00 +3.2202e+00 -2.8934e+00 -1.8122e+00 +4.7736e-01 -2.6909e+00 -8.7648e-01 -2.4716e+00 -1.4682e+00 -1.4135e+00 -2.2585e+00 +3.0600e+00 +2.9209e+00 +3.4172e+00 +2.1219e-01 -9.5096e-01 -6.1901e-01
29221 0 +2.682854792e+01 +1.026828548e+03 +1.026828548e+03 -2.0767e+00 +2.8699e+00 +4.0355e+00 +3.7459e+00 +3.2202e+00 -2.8934e+00 -1.8122e+00 +4.7736e-01 -2.6909e+00 -8.6751e-01 -2.4716e+00 -1.4682e+00 -1.4135e+00 -2.2585e+00 +3.0600e+00 +2.9209e+00 +3.4172e+00 +2.1219e-01 -9.5096e-01 -6.1901e-01
31921 0 +2.536436995e+01 +1.025364370e+03 +1.025364370e+03 -2.0767e+00 +2.8699e+00 +4.0355e+00 +3.7459e+00 +3.2202e+00 -2.8934e+00 -1.8122e+00 +4.7736e-01 -2.6909e+00 -8.6751e-01 -2.4716e+00 -1.4682e+00 -1.4135e+00 -2.2585e+00 +3.1099e+00 +2.9209e+00 +3.4172e+00 +2.0880e-01 -9.5096e-01 -6.1901e-01
