% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.034133511e+05 +3.034896211e+05 +3.034896211e+05 +2.9654e+00 -3.1657e+00 +2.7969e+00 +9.6850e-01 -5.4167e-01
2 0 +2.749262664e+05 +2.750025364e+05 +2.750025364e+05 -4.0003e+00 -4.0751e-01 -1.6629e+00 -3.5713e+00 +1.5089e+00
3 0 +1.396070516e+05 +1.396833216e+05 +1.396833216e+05 -4.4359e+00 +2.2200e+00 +4.3855e+00 -4.9922e+00 +4.9221e+00
6 0 +6.131201627e+02 +6.893901627e+02 +6.893901627e+02 +1.1839e+00 -1.1754e+00 +4.8323e+00 -3.3237e-01 +3.5994e+00
64 0 +3.427243163e+02 +4.189943163e+02 +4.189943163e+02 +4.4014e+00 -4.7106e-01 +1.2917e+00 -4.6239e+00 +1.4965e+00
330 0 +2.708637358e+02 +3.471337358e+02 +3.471337358e+02 +4.7689e+00 -3.5277e-01 +1.8358e+00 -4.6695e+00 +2.2449e+00
420 0 +1.645748200e+02 +2.408448200e+02 +2.408448200e+02 +4.7689e+00 -3.5277e-01 +1.8358e+00 -4.6694e+00 +2.2990e+00
425 0 +1.354676064e+02 +2.117376064e+02 +2.117376064e+02 +3.3028e+00 -3.2134e+00 -3.2941e-01 -3.3625e-01 +1.8290e+00
550 0 +1.019297607e+02 +1.781997607e+02 +1.781997607e+02 +4.8097e+00 -4.5781e+00 -4.5004e-01 +1.5782e+00 +3.2287e+00
626 0 +6.382087491e+01 +1.400908749e+02 +1.400908749e+02 +8.8252e-01 -5.5272e-01 +1.0894e+00 -3.8734e+00 +2.4511e+00
1057 0 +4.975119818e+01 +1.260211982e+02 +1.260211982e+02 +4.5348e+00 -3.0137e+00 -1.9114e+00 -1.9970e+00 +1.1066e+00
1346 0 +4.148811523e+01 +1.177581152e+02 +1.177581152e+02 +2.8071e+00 -2.6168e+00 +7.1530e-01 -7.1777e-01 +2.6421e+00
1524 0 +3.869688871e+01 +1.149668887e+02 +1.149668887e+02 +1.6816e+00 -1.6489e+00 +5.4859e-01 -2.1952e+00 +1.4737e+00
1570 0 +2.548228089e+01 +1.017522809e+02 +1.017522809e+02 +1.4682e+00 -1.9150e+00 -7.0100e-01 -2.4901e+00 +1.2117e+00
1704 0 +2.440721544e+01 +1.006772154e+02 +1.006772154e+02 +6.8683e-01 -2.1652e+00 -4.5115e-02 -1.4859e+00 +2.0030e+00
1855 0 +2.243227768e+01 +9.870227768e+01 +9.870227768e+01 +1.9085e+00 -2.7561e+00 -1.3307e+00 -1.3694e+00 +7.5887e-01
2242 0 +1.875975951e+01 +9.502975951e+01 +9.502975951e+01 +1.2262e+00 -4.0330e+00 -3.5374e+00 -2.9682e-01 +4.1347e-01
2452 0 +1.543662079e+01 +9.170662079e+01 +9.170662079e+01 -7.7812e-01 -2.3518e+00 -8.2154e-01 -1.2267e+00 +1.4410e+00
2533 0 +6.314503269e+00 +8.258450327e+01 +8.258450327e+01 -5.4274e-01 -3.5639e+00 -1.9351e+00 +3.6505e-01 +5.8757e-01
3183 0 +5.485458982e+00 +8.175545898e+01 +8.175545898e+01 -6.5627e-01 -3.5842e+00 -2.2911e+00 +2.5509e-01 +1.2615e-01
3448 0 +5.019279054e+00 +8.128927905e+01 +8.128927905e+01 -1.1183e+00 -3.9288e+00 -2.7530e+00 +7.6470e-01 -2.9827e-01
3513 0 +4.841731065e+00 +8.111173106e+01 +8.111173106e+01 -1.1668e+00 -3.7471e+00 -2.3911e+00 +6.9243e-01 -3.0460e-01
3602 0 +4.154745403e+00 +8.042474540e+01 +8.042474540e+01 -9.1943e-01 -3.8569e+00 -2.1410e+00 +9.6279e-01 +1.4649e-02
3701 0 +4.036966791e+00 +8.030696679e+01 +8.030696679e+01 -6.9597e-01 -3.6659e+00 -2.1832e+00 +5.3682e-01 -1.1927e-01
3736 0 +3.345564582e+00 +7.961556458e+01 +7.961556458e+01 -1.2426e+00 -3.6784e+00 -2.0654e+00 +8.2477e-01 -3.8258e-01
3845 0 +3.139258026e+00 +7.940925803e+01 +7.940925803e+01 -8.5698e-01 -3.5859e+00 -1.4941e+00 +9.2546e-01 -1.7530e-01
3857 0 +2.530073838e+00 +7.880007384e+01 +7.880007384e+01 -1.2358e+00 -3.9528e+00 -1.6721e+00 +1.7159e+00 -9.4409e-01
3934 0 +2.492902992e+00 +7.876290299e+01 +7.876290299e+01 -8.4981e-01 -3.2555e+00 -1.5295e+00 +3.1007e-01 -4.1074e-01
3969 0 +2.141768052e+00 +7.841176805e+01 +7.841176805e+01 -1.1376e+00 -3.8505e+00 -2.1570e+00 +1.1985e+00 -1.2298e+00
3971 0 +2.103450611e+00 +7.837345061e+01 +7.837345061e+01 -1.1064e+00 -3.2024e+00 -1.6783e+00 +1.7222e-01 -4.5055e-01
3977 0 +2.029368019e+00 +7.829936802e+01 +7.829936802e+01 -7.6845e-01 -2.9558e+00 -1.1225e+00 +2.2168e-02 -4.9849e-01
3992 0 +1.698912193e+00 +7.796891219e+01 +7.796891219e+01 -1.1973e+00 -3.1233e+00 -1.3331e+00 +3.1363e-01 -6.0595e-01
4036 0 +1.506236385e+00 +7.777623639e+01 +7.777623639e+01 -9.1030e-01 -3.1440e+00 -1.2014e+00 +3.8238e-01 -6.2876e-01
4057 0 +1.398460979e+00 +7.766846098e+01 +7.766846098e+01 -9.2652e-01 -3.3960e+00 -1.3838e+00 +7.2664e-01 -5.8589e-01
4075 0 +1.088987718e+00 +7.735898772e+01 +7.735898772e+01 -1.2546e+00 -3.2117e+00 -1.2002e+00 +6.3476e-01 -8.5885e-01
4121 0 +8.664466851e-01 +7.713644669e+01 +7.713644669e+01 -9.3269e-01 -3.1647e+00 -1.2618e+00 +4.2123e-01 -8.5587e-01
4174 0 +7.870565779e-01 +7.705705658e+01 +7.705705658e+01 -9.1761e-01 -3.0815e+00 -1.1879e+00 +3.3411e-01 -9.8871e-01
4218 0 +5.065317402e-01 +7.677653174e+01 +7.677653174e+01 -1.1591e+00 -2.9299e+00 -8.3367e-01 +4.1222e-01 -1.3260e+00
4246 0 +2.551514720e-01 +7.652515147e+01 +7.652515147e+01 -1.0436e+00 -2.9680e+00 -1.1904e+00 +2.2534e-01 -1.4630e+00
4364 0 +1.905161602e-01 +7.646051616e+01 +7.646051616e+01 -1.0196e+00 -3.0399e+00 -1.3103e+00 +2.7187e-01 -1.4719e+00
4491 0 +1.674783553e-01 +7.643747836e+01 +7.643747836e+01 -9.2953e-01 -3.0848e+00 -1.1845e+00 +4.0908e-01 -1.3766e+00
4525 0 +6.095064701e-02 +7.633095065e+01 +7.633095065e+01 -1.0434e+00 -3.0329e+00 -1.1370e+00 +4.3052e-01 -1.7274e+00
4610 0 +5.303418422e-02 +7.632303418e+01 +7.632303418e+01 -9.6685e-01 -3.1194e+00 -1.1279e+00 +5.5528e-01 -1.5624e+00
4761 0 +3.851044303e-02 +7.630851044e+01 +7.630851044e+01 -1.0340e+00 -3.0729e+00 -1.1126e+00 +5.2486e-01 -1.7472e+00
4860 0 +3.331839409e-02 +7.630331839e+01 +7.630331839e+01 -9.0913e-01 -3.0950e+00 -1.1411e+00 +4.9454e-01 -1.6198e+00
4895 0 +2.776657276e-02 +7.629776657e+01 +7.629776657e+01 -9.6115e-01 -3.1184e+00 -1.1183e+00 +5.8296e-01 -1.7080e+00
4925 0 +2.602189027e-02 +7.629602189e+01 +7.629602189e+01 -9.6279e-01 -3.1089e+00 -1.1508e+00 +5.3449e-01 -1.6617e+00
4970 0 +2.450012382e-02 +7.629450012e+01 +7.629450012e+01 -8.7360e-01 -3.1552e+00 -1.2060e+00 +5.5293e-01 -1.6143e+00
4979 0 +2.210447905e-02 +7.629210448e+01 +7.629210448e+01 -9.3238e-01 -3.0914e+00 -1.2185e+00 +4.4831e-01 -1.6796e+00
4992 0 +1.683551802e-02 +7.628683552e+01 +7.628683552e+01 -9.6365e-01 -3.1084e+00 -1.1702e+00 +5.1936e-01 -1.6592e+00
5016 0 +5.027431286e-03 +7.627502743e+01 +7.627502743e+01 -9.3641e-01 -3.1542e+00 -1.2118e+00 +5.7926e-01 -1.7147e+00
5137 0 +4.055200932e-03 +7.627405520e+01 +7.627405520e+01 -9.6888e-01 -3.1333e+00 -1.2145e+00 +5.5071e-01 -1.7461e+00
5167 0 +3.823209187e-03 +7.627382321e+01 +7.627382321e+01 -9.6737e-01 -3.1339e+00 -1.2152e+00 +5.5113e-01 -1.7463e+00
5257 0 +2.406149439e-03 +7.627240615e+01 +7.627240615e+01 -9.6737e-01 -3.1329e+00 -1.2142e+00 +5.4972e-01 -1.7456e+00
5286 0 +9.719400612e-04 +7.627097194e+01 +7.627097194e+01 -9.4570e-01 -3.1404e+00 -1.2269e+00 +5.4668e-01 -1.7280e+00
5436 0 +9.002045330e-04 +7.627090020e+01 +7.627090020e+01 -9.4570e-01 -3.1408e+00 -1.2276e+00 +5.4675e-01 -1.7276e+00
5445 0 +7.345023494e-04 +7.627073450e+01 +7.627073450e+01 -9.3476e-01 -3.1413e+00 -1.2309e+00 +5.4561e-01 -1.7452e+00
5539 0 +6.728366780e-04 +7.627067284e+01 +7.627067284e+01 -9.4097e-01 -3.1480e+00 -1.2300e+00 +5.6346e-01 -1.7623e+00
5554 0 +2.450038314e-04 +7.627024500e+01 +7.627024500e+01 -9.3371e-01 -3.1456e+00 -1.2429e+00 +5.4471e-01 -1.7437e+00
5578 0 +2.286794864e-04 +7.627022868e+01 +7.627022868e+01 -9.3157e-01 -3.1446e+00 -1.2359e+00 +5.4693e-01 -1.7411e+00
