% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.701240801e+03 +2.701240801e+03 +2.701240801e+03 +2.7396e+00 -6.1122e-01 +3.5860e+00 +1.9737e+00 -4.0582e+00 +4.7562e+00 +2.6114e+00 +2.8606e+00 -3.7189e+00 -4.9614e-01 -1.2920e+00 +4.2676e+00 +1.4387e+00 +3.2276e+00 -5.6586e-01 -2.7276e+00 +5.4585e-01 -4.3618e+00 +3.2763e+00 +1.3166e+00
2 0 +1.701240800e+03 +2.701240800e+03 +2.701240800e+03 +2.7396e+00 -6.1122e-01 +3.5860e+00 +1.9737e+00 -4.0582e+00 +4.7562e+00 +2.6114e+00 +2.8606e+00 -3.7189e+00 -4.9614e-01 -1.2920e+00 +4.2676e+00 +1.4387e+00 +3.2276e+00 -5.6586e-01 -2.7276e+00 +5.4585e-01 -4.3618e+00 +3.2763e+00 +1.3166e+00
43 0 +1.036040234e+03 +2.036040234e+03 +2.036040234e+03 +3.3859e+00 +9.9315e-01 +1.1311e+00 -2.0240e-02 -1.4683e+00 +1.9667e+00 +3.2943e+00 +3.4723e+00 -1.2260e+00 -1.7839e+00 -2.3522e+00 +1.6178e+00 -4.0229e-01 +8.7517e-01 +1.0255e+00 -5.1813e-01 +1.8194e+00 -1.6851e+00 +3.7692e+00 -4.8942e-01
85 0 +7.942938680e+02 +1.794293868e+03 +1.794293868e+03 +3.2024e+00 +1.9735e+00 -3.6906e-01 -1.1131e+00 +1.1435e-01 +3.2051e-01 +3.2842e+00 +3.2567e+00 +2.9739e-01 -2.5708e+00 -2.8537e+00 +2.7618e-01 -1.4718e+00 -2.4436e-01 +1.9715e+00 +5.7315e-01 +2.3035e+00 -4.9405e-02 +3.7149e+00 -1.5930e+00
190 0 +7.673156183e+02 +1.767315618e+03 +1.767315618e+03 +3.0656e+00 +1.8330e+00 -9.6725e-02 -9.1977e-01 +1.6630e-01 +1.4590e-01 +2.8352e+00 +3.3465e+00 +4.4559e-01 -2.3460e+00 -2.5138e+00 +7.8110e-02 -1.6471e+00 -1.0682e-01 +2.1049e+00 +4.8645e-01 +2.5443e+00 -2.3074e-01 +3.7645e+00 -1.6906e+00
211 0 +7.576390670e+02 +1.757639067e+03 +1.757639067e+03 +2.8978e+00 +1.8711e+00 +2.2851e-01 -9.1461e-01 +4.2156e-01 +3.5798e-02 +2.1937e+00 +3.3674e+00 +5.2907e-01 -2.0635e+00 -2.3237e+00 -2.4130e-02 -1.9383e+00 -1.3952e-01 +2.2204e+00 +4.7238e-01 +2.6410e+00 -4.6389e-01 +3.7046e+00 -1.8944e+00
232 0 +6.500021771e+02 +1.650002177e+03 +1.650002177e+03 +2.8813e+00 +1.9307e+00 +6.2976e-02 -9.7011e-01 +5.3557e-01 +4.0332e-03 +2.2113e+00 +3.3389e+00 +5.1036e-01 -2.2385e+00 -2.3423e+00 -5.6213e-02 -1.8696e+00 -1.6294e-01 +2.2056e+00 +5.5989e-01 +2.4998e+00 -5.2262e-01 +3.6283e+00 -1.9573e+00
274 0 +6.350369280e+02 +1.635036928e+03 +1.635036928e+03 +2.8464e+00 +1.9548e+00 +1.2220e-02 -9.9629e-01 +6.4216e-01 -1.2096e-02 +2.1522e+00 +3.3422e+00 +5.1769e-01 -2.3047e+00 -2.3400e+00 -7.3016e-02 -1.8753e+00 -1.6820e-01 +2.2127e+00 +6.0467e-01 +2.4491e+00 -5.7440e-01 +3.5981e+00 -2.0045e+00
295 0 +6.266159915e+02 +1.626615991e+03 +1.626615991e+03 +2.9332e+00 +1.9603e+00 -1.6175e-02 -1.0431e+00 +7.1050e-01 +6.5246e-02 +2.2811e+00 +3.4216e+00 +4.8454e-01 -2.3682e+00 -2.4450e+00 -3.1980e-02 -1.8489e+00 -2.2948e-01 +2.1817e+00 +6.7135e-01 +2.4268e+00 -5.5150e-01 +3.6670e+00 -1.9963e+00
316 0 +6.141732741e+02 +1.614173274e+03 +1.614173274e+03 +2.8914e+00 +1.9576e+00 -2.5063e-03 -1.0206e+00 +6.7760e-01 +2.8015e-02 +2.2190e+00 +3.3834e+00 +5.0049e-01 -2.3376e+00 -2.3945e+00 -5.1734e-02 -1.8616e+00 -1.9998e-01 +2.1966e+00 +6.3925e-01 +2.4375e+00 -5.6252e-01 +3.6339e+00 -2.0002e+00
337 0 +5.908132054e+02 +1.590813205e+03 +1.590813205e+03 +2.9320e+00 +1.9442e+00 +6.8652e-02 -1.0201e+00 +7.3745e-01 +6.9006e-02 +2.1863e+00 +3.3910e+00 +4.9606e-01 -2.3451e+00 -2.3991e+00 -5.3475e-02 -1.8897e+00 -2.2521e-01 +2.2110e+00 +6.3753e-01 +2.4511e+00 -5.3539e-01 +3.6767e+00 -2.0298e+00
358 0 +5.778942220e+02 +1.577894222e+03 +1.577894222e+03 +3.0041e+00 +1.9432e+00 +1.0276e-01 -1.0171e+00 +7.9292e-01 +9.9305e-02 +2.1489e+00 +3.3892e+00 +5.0673e-01 -2.4080e+00 -2.4085e+00 -5.4020e-02 -1.9059e+00 -2.2990e-01 +2.2287e+00 +6.2460e-01 +2.4369e+00 -4.8451e-01 +3.7178e+00 -2.0476e+00
379 0 +5.732627588e+02 +1.573262759e+03 +1.573262759e+03 +3.0621e+00 +1.9228e+00 +8.9910e-02 -1.0262e+00 +7.8337e-01 +1.3076e-01 +2.1554e+00 +3.3883e+00 +5.1624e-01 -2.4547e+00 -2.4251e+00 -5.0633e-02 -1.9074e+00 -2.1189e-01 +2.2385e+00 +5.9813e-01 +2.4323e+00 -4.4492e-01 +3.7082e+00 -2.0588e+00
735 0 +5.691017936e+02 +1.569101794e+03 +1.569101794e+03 +3.0507e+00 +1.9236e+00 +8.3590e-02 -9.9506e-01 +7.6289e-01 +1.9156e-01 +2.1305e+00 +3.4110e+00 +4.9966e-01 -2.4685e+00 -2.4254e+00 -6.6186e-02 -1.9369e+00 -1.5577e-01 +2.2269e+00 +5.7949e-01 +2.4190e+00 -3.9591e-01 +3.6622e+00 -2.0743e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.003000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.463218016e+03 +4.533248016e+03 +4.533248016e+03 +2.7396e+00 -6.1122e-01 +3.5860e+00 +1.9737e+00 -4.0582e+00 +4.7562e+00 +2.6114e+00 +2.8606e+00 -3.7189e+00 -4.9614e-01 -1.2920e+00 +4.2676e+00 +1.4387e+00 +3.2276e+00 -5.6586e-01 -2.7276e+00 +5.4585e-01 -4.3618e+00 +3.2763e+00 +1.3166e+00
2 0 +4.463218015e+03 +4.533248015e+03 +4.533248015e+03 +2.7396e+00 -6.1122e-01 +3.5860e+00 +1.9737e+00 -4.0582e+00 +4.7562e+00 +2.6114e+00 +2.8606e+00 -3.7189e+00 -4.9614e-01 -1.2920e+00 +4.2676e+00 +1.4387e+00 +3.2276e+00 -5.6586e-01 -2.7276e+00 +5.4585e-01 -4.3618e+00 +3.2763e+00 +1.3166e+00
