% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.133645526e+04 +1.137235526e+04 +1.137235526e+04 +2.7396e+00 -6.1122e-01 +3.5860e+00 +1.9737e+00 -4.0582e+00
4 0 +1.133645517e+04 +1.137235517e+04 +1.137235517e+04 +2.7396e+00 -6.1122e-01 +3.5860e+00 +1.9737e+00 -4.0582e+00
13 0 +2.281635411e+03 +2.317535411e+03 +2.317535411e+03 +2.3646e+00 -8.2384e-01 +3.6545e+00 +2.1203e+00 -3.6194e+00
19 0 +4.199360461e+02 +4.558360461e+02 +4.558360461e+02 +1.7866e+00 -6.8648e-01 +3.7641e+00 +2.1608e+00 -3.3239e+00
25 0 +1.668312635e+02 +2.027312635e+02 +2.027312635e+02 +1.7642e+00 -6.1678e-01 +3.7673e+00 +2.1364e+00 -3.3661e+00
31 0 +1.295679929e+01 +4.885679929e+01 +4.885679929e+01 +1.6744e+00 -3.3800e-01 +3.7802e+00 +2.0386e+00 -3.5350e+00
49 0 +1.284001247e+01 +4.874001247e+01 +4.874001247e+01 +1.6764e+00 -3.4272e-01 +3.7739e+00 +2.0413e+00 -3.5091e+00
55 0 +1.258328747e+01 +4.848328747e+01 +4.848328747e+01 +1.6863e+00 -3.5888e-01 +3.7499e+00 +2.0542e+00 -3.4073e+00
67 0 +1.189565918e+01 +4.779565918e+01 +4.779565918e+01 +1.7255e+00 -3.8099e-01 +3.6954e+00 +2.1036e+00 -3.1592e+00
115 0 +1.131759467e+01 +4.721759467e+01 +4.721759467e+01 +1.7376e+00 -3.8664e-01 +3.6796e+00 +2.1189e+00 -3.0868e+00
121 0 +1.056822144e+01 +4.646822144e+01 +4.646822144e+01 +1.7498e+00 -3.9232e-01 +3.6637e+00 +2.1342e+00 -3.0140e+00
151 0 +8.582624538e+00 +4.448262454e+01 +4.448262454e+01 +1.8411e+00 -2.6299e-01 +3.6456e+00 +2.2480e+00 -2.9098e+00
163 0 +7.521489434e+00 +4.342148943e+01 +4.342148943e+01 +1.9087e+00 -1.6702e-01 +3.6322e+00 +2.3322e+00 -2.8333e+00
169 0 +6.136313112e+00 +4.203631311e+01 +4.203631311e+01 +2.0709e+00 +9.0707e-02 +3.5349e+00 +2.5637e+00 -2.6023e+00
187 0 +5.874050075e+00 +4.177405007e+01 +4.177405007e+01 +2.0907e+00 +1.2296e-01 +3.5212e+00 +2.5928e+00 -2.5727e+00
199 0 +4.932089419e+00 +4.083208942e+01 +4.083208942e+01 +2.1532e+00 +2.2461e-01 +3.4779e+00 +2.6846e+00 -2.4796e+00
211 0 +4.655342752e+00 +4.055534275e+01 +4.055534275e+01 +2.1737e+00 +2.5797e-01 +3.4637e+00 +2.7148e+00 -2.4490e+00
229 0 +4.489666422e+00 +4.038966642e+01 +4.038966642e+01 +2.1965e+00 +2.9494e-01 +3.4479e+00 +2.7481e+00 -2.4151e+00
241 0 +4.444021300e+00 +4.034402130e+01 +4.034402130e+01 +2.1916e+00 +2.8697e-01 +3.4513e+00 +2.7409e+00 -2.4224e+00
301 0 +1.656723088e+00 +3.755672309e+01 +3.755672309e+01 +2.3930e+00 +6.9685e-01 +3.1116e+00 +3.1256e+00 -1.9750e+00
313 0 +1.399390337e+00 +3.729939034e+01 +3.729939034e+01 +2.4202e+00 +7.5184e-01 +3.0658e+00 +3.1618e+00 -1.9149e+00
331 0 +1.371852401e+00 +3.727185240e+01 +3.727185240e+01 +2.4311e+00 +7.7335e-01 +3.0476e+00 +3.1815e+00 -1.8912e+00
343 0 +1.061041420e+00 +3.696104142e+01 +3.696104142e+01 +2.4727e+00 +8.5480e-01 +2.9782e+00 +3.2548e+00 -1.8018e+00
355 0 +7.279807544e-01 +3.662798075e+01 +3.662798075e+01 +2.5194e+00 +9.4609e-01 +2.9004e+00 +3.3370e+00 -1.7014e+00
367 0 +4.144767509e-01 +3.631447675e+01 +3.631447675e+01 +2.5822e+00 +1.0451e+00 +2.8047e+00 +3.4214e+00 -1.5906e+00
379 0 +4.067362075e-01 +3.630673621e+01 +3.630673621e+01 +2.5856e+00 +1.0503e+00 +2.7996e+00 +3.4259e+00 -1.5847e+00
385 0 +3.972298811e-01 +3.629722988e+01 +3.629722988e+01 +2.6067e+00 +1.0836e+00 +2.7674e+00 +3.4543e+00 -1.5475e+00
391 0 +3.887528318e-01 +3.628875283e+01 +3.628875283e+01 +2.5960e+00 +1.0667e+00 +2.7838e+00 +3.4398e+00 -1.5664e+00
457 0 +2.642106650e-01 +3.616421066e+01 +3.616421066e+01 +2.6477e+00 +1.1354e+00 +2.7113e+00 +3.4981e+00 -1.4890e+00
475 0 +2.623463813e-01 +3.616234638e+01 +3.616234638e+01 +2.6485e+00 +1.1365e+00 +2.7100e+00 +3.4991e+00 -1.4877e+00
493 0 +2.512532597e-01 +3.615125326e+01 +3.615125326e+01 +2.6543e+00 +1.1440e+00 +2.7020e+00 +3.5054e+00 -1.4792e+00
505 0 +2.511451577e-01 +3.615114516e+01 +3.615114516e+01 +2.6544e+00 +1.1441e+00 +2.7019e+00 +3.5055e+00 -1.4791e+00
541 0 +2.449754763e-01 +3.614497548e+01 +3.614497548e+01 +2.6574e+00 +1.1476e+00 +2.6978e+00 +3.5084e+00 -1.4750e+00
547 0 +2.149635727e-01 +3.611496357e+01 +3.611496357e+01 +2.6719e+00 +1.1649e+00 +2.6780e+00 +3.5222e+00 -1.4549e+00
595 0 +2.071982787e-01 +3.610719828e+01 +3.610719828e+01 +2.6755e+00 +1.1691e+00 +2.6731e+00 +3.5256e+00 -1.4499e+00
601 0 +1.932845074e-01 +3.609328451e+01 +3.609328451e+01 +2.6822e+00 +1.1771e+00 +2.6639e+00 +3.5321e+00 -1.4406e+00
715 0 +1.535503080e-01 +3.605355031e+01 +3.605355031e+01 +2.6910e+00 +1.1745e+00 +2.6543e+00 +3.5214e+00 -1.4396e+00
721 0 +1.470489969e-01 +3.604704900e+01 +3.604704900e+01 +2.6946e+00 +1.1736e+00 +2.6501e+00 +3.5165e+00 -1.4388e+00
727 0 +8.806962002e-02 +3.598806962e+01 +3.598806962e+01 +2.7087e+00 +1.1689e+00 +2.6342e+00 +3.4960e+00 -1.4367e+00
739 0 +4.269436084e-02 +3.594269436e+01 +3.594269436e+01 +2.7287e+00 +1.1621e+00 +2.6113e+00 +3.4667e+00 -1.4337e+00
745 0 +2.037758831e-02 +3.592037759e+01 +3.592037759e+01 +2.7431e+00 +1.1555e+00 +2.5971e+00 +3.4481e+00 -1.4318e+00
757 0 +8.600544926e-03 +3.590860054e+01 +3.590860054e+01 +2.7553e+00 +1.1498e+00 +2.5850e+00 +3.4322e+00 -1.4301e+00
787 0 +4.513563439e-03 +3.590451356e+01 +3.590451356e+01 +2.7638e+00 +1.1402e+00 +2.5825e+00 +3.4274e+00 -1.4299e+00
799 0 +2.987332009e-03 +3.590298733e+01 +3.590298733e+01 +2.7668e+00 +1.1368e+00 +2.5817e+00 +3.4257e+00 -1.4298e+00
805 0 +2.337251401e-03 +3.590233725e+01 +3.590233725e+01 +2.7708e+00 +1.1324e+00 +2.5806e+00 +3.4235e+00 -1.4297e+00
877 0 +2.143971021e-03 +3.590214397e+01 +3.590214397e+01 +2.7715e+00 +1.1313e+00 +2.5806e+00 +3.4233e+00 -1.4297e+00
883 0 +1.876715344e-03 +3.590187672e+01 +3.590187672e+01 +2.7724e+00 +1.1300e+00 +2.5806e+00 +3.4231e+00 -1.4297e+00
889 0 +1.853997802e-03 +3.590185400e+01 +3.590185400e+01 +2.7725e+00 +1.1299e+00 +2.5806e+00 +3.4231e+00 -1.4297e+00
913 0 +1.806289753e-03 +3.590180629e+01 +3.590180629e+01 +2.7727e+00 +1.1297e+00 +2.5806e+00 +3.4230e+00 -1.4297e+00
1039 0 +4.810787455e-04 +3.590048108e+01 +3.590048108e+01 +2.7777e+00 +1.1187e+00 +2.5849e+00 +3.4261e+00 -1.4305e+00
1045 0 +2.268254487e-04 +3.590022683e+01 +3.590022683e+01 +2.7797e+00 +1.1148e+00 +2.5866e+00 +3.4273e+00 -1.4307e+00
1111 0 +1.754828446e-04 +3.590017548e+01 +3.590017548e+01 +2.7802e+00 +1.1139e+00 +2.5870e+00 +3.4276e+00 -1.4307e+00
1117 0 +1.445249526e-04 +3.590014452e+01 +3.590014452e+01 +2.7810e+00 +1.1129e+00 +2.5879e+00 +3.4279e+00 -1.4306e+00
1123 0 +1.408629693e-04 +3.590014086e+01 +3.590014086e+01 +2.7810e+00 +1.1128e+00 +2.5879e+00 +3.4279e+00 -1.4305e+00
1135 0 +1.357695576e-04 +3.590013577e+01 +3.590013577e+01 +2.7811e+00 +1.1127e+00 +2.5880e+00 +3.4280e+00 -1.4304e+00
1141 0 +1.277394427e-04 +3.590012774e+01 +3.590012774e+01 +2.7812e+00 +1.1125e+00 +2.5881e+00 +3.4280e+00 -1.4303e+00
1165 0 +1.256867477e-04 +3.590012569e+01 +3.590012569e+01 +2.7813e+00 +1.1125e+00 +2.5881e+00 +3.4280e+00 -1.4303e+00
1183 0 +1.227939855e-04 +3.590012279e+01 +3.590012279e+01 +2.7813e+00 +1.1125e+00 +2.5881e+00 +3.4280e+00 -1.4302e+00
1225 0 +5.627474870e-05 +3.590005627e+01 +3.590005627e+01 +2.7812e+00 +1.1127e+00 +2.5876e+00 +3.4279e+00 -1.4288e+00
1231 0 +2.953921422e-05 +3.590002954e+01 +3.590002954e+01 +2.7812e+00 +1.1129e+00 +2.5873e+00 +3.4279e+00 -1.4280e+00
1237 0 +2.616271293e-05 +3.590002616e+01 +3.590002616e+01 +2.7812e+00 +1.1130e+00 +2.5873e+00 +3.4279e+00 -1.4278e+00
1243 0 +1.017644454e-05 +3.590001018e+01 +3.590001018e+01 +2.7812e+00 +1.1132e+00 +2.5871e+00 +3.4278e+00 -1.4271e+00
1261 0 +9.643883658e-06 +3.590000964e+01 +3.590000964e+01 +2.7812e+00 +1.1132e+00 +2.5871e+00 +3.4278e+00 -1.4270e+00
1279 0 +9.537589186e-06 +3.590000954e+01 +3.590000954e+01 +2.7812e+00 +1.1132e+00 +2.5871e+00 +3.4278e+00 -1.4270e+00
1291 0 +8.444746001e-06 +3.590000844e+01 +3.590000844e+01 +2.7812e+00 +1.1132e+00 +2.5870e+00 +3.4278e+00 -1.4268e+00
1375 0 +7.419506247e-06 +3.590000742e+01 +3.590000742e+01 +2.7812e+00 +1.1133e+00 +2.5870e+00 +3.4278e+00 -1.4267e+00
1393 0 +7.334637843e-06 +3.590000733e+01 +3.590000733e+01 +2.7812e+00 +1.1133e+00 +2.5870e+00 +3.4278e+00 -1.4267e+00
1495 0 +5.228263831e-06 +3.590000523e+01 +3.590000523e+01 +2.7813e+00 +1.1133e+00 +2.5871e+00 +3.4277e+00 -1.4268e+00
1501 0 +3.286593426e-06 +3.590000329e+01 +3.590000329e+01 +2.7813e+00 +1.1133e+00 +2.5872e+00 +3.4277e+00 -1.4267e+00
1525 0 +3.172896179e-06 +3.590000317e+01 +3.590000317e+01 +2.7813e+00 +1.1133e+00 +2.5872e+00 +3.4277e+00 -1.4267e+00
1537 0 +2.905363090e-06 +3.590000291e+01 +3.590000291e+01 +2.7814e+00 +1.1133e+00 +2.5872e+00 +3.4277e+00 -1.4267e+00
1579 0 +2.700244522e-06 +3.590000270e+01 +3.590000270e+01 +2.7814e+00 +1.1133e+00 +2.5872e+00 +3.4277e+00 -1.4267e+00
1591 0 +2.382117202e-06 +3.590000238e+01 +3.590000238e+01 +2.7814e+00 +1.1134e+00 +2.5872e+00 +3.4277e+00 -1.4266e+00
1621 0 +2.224634201e-06 +3.590000222e+01 +3.590000222e+01 +2.7814e+00 +1.1134e+00 +2.5872e+00 +3.4277e+00 -1.4266e+00
1633 0 +1.888424457e-06 +3.590000189e+01 +3.590000189e+01 +2.7814e+00 +1.1134e+00 +2.5872e+00 +3.4277e+00 -1.4266e+00
1639 0 +1.753581870e-06 +3.590000175e+01 +3.590000175e+01 +2.7814e+00 +1.1134e+00 +2.5872e+00 +3.4277e+00 -1.4266e+00
1650 0 +1.739694000e-06 +3.590000174e+01 +3.590000174e+01 +2.7814e+00 +1.1134e+00 +2.5872e+00 +3.4277e+00 -1.4266e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.137000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.901501283e+05 +5.901814983e+05 +5.901814983e+05 +2.7396e+00 -6.1122e-01 +3.5860e+00 +1.9737e+00 -4.0582e+00
6 0 +5.901501282e+05 +5.901814982e+05 +5.901814982e+05 +2.7396e+00 -6.1122e-01 +3.5860e+00 +1.9737e+00 -4.0582e+00
7 0 +4.133967170e+04 +4.137104170e+04 +4.137104170e+04 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00
12 0 +4.133967170e+04 +4.137104170e+04 +4.137104170e+04 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.493688942e+05 +3.483688942e+05 +3.483688942e+05 +2.7396e+00 -6.1122e-01 +3.5860e+00 +1.9737e+00 -4.0582e+00
3 0 +3.493688941e+05 +3.483688941e+05 +3.483688941e+05 +2.7396e+00 -6.1122e-01 +3.5860e+00 +1.9737e+00 -4.0582e+00
13 0 +1.097504639e+05 +1.087504639e+05 +1.087504639e+05 +6.3357e-01 +9.1564e-01 +1.2497e+00 +2.7972e+00 -1.5934e+00
19 0 +3.939076807e+04 +3.839076807e+04 +3.839076807e+04 +2.9501e-01 +3.1472e-01 +2.2546e+00 +3.3898e+00 -1.2654e+00
25 0 +2.160428876e+03 +1.160428876e+03 +1.160428876e+03 -6.2481e-01 -1.3179e+00 +4.9847e+00 +5.0000e+00 -3.7430e-01
31 0 +2.269982885e+01 -9.773001712e+02 -9.773001712e+02 -1.1838e+00 -1.3194e+00 +4.5494e+00 +5.0000e+00 -6.7373e-01
55 0 +2.228040304e+01 -9.777195970e+02 -9.777195970e+02 -1.1839e+00 -1.3381e+00 +4.5206e+00 +5.0000e+00 -7.0216e-01
61 0 +2.027296367e+01 -9.797270363e+02 -9.797270363e+02 -1.1841e+00 -1.3945e+00 +4.4340e+00 +5.0000e+00 -7.8779e-01
67 0 +1.269073448e+01 -9.873092655e+02 -9.873092655e+02 -1.1851e+00 -1.6202e+00 +4.0874e+00 +5.0000e+00 -1.1303e+00
73 0 +1.173891622e+01 -9.882610838e+02 -9.882610838e+02 -1.1614e+00 -1.7961e+00 +3.8619e+00 +5.0000e+00 -1.2942e+00
103 0 +1.073395542e+01 -9.892660446e+02 -9.892660446e+02 -1.1529e+00 -1.8594e+00 +3.7808e+00 +5.0000e+00 -1.3531e+00
109 0 +9.742567635e+00 -9.902574324e+02 -9.902574324e+02 -1.1456e+00 -1.9142e+00 +3.7106e+00 +5.0000e+00 -1.4041e+00
121 0 +9.228894780e+00 -9.907711052e+02 -9.907711052e+02 -1.1415e+00 -1.9444e+00 +3.6718e+00 +5.0000e+00 -1.4323e+00
133 0 +8.946208243e+00 -9.910537918e+02 -9.910537918e+02 -1.1391e+00 -1.9626e+00 +3.6485e+00 +5.0000e+00 -1.4492e+00
139 0 +8.624511490e+00 -9.913754885e+02 -9.913754885e+02 -1.1356e+00 -1.9884e+00 +3.6154e+00 +5.0000e+00 -1.4733e+00
175 0 +8.268909373e+00 -9.917310906e+02 -9.917310906e+02 -1.1180e+00 -2.0223e+00 +3.5950e+00 +5.0000e+00 -1.4510e+00
181 0 +7.450013082e+00 -9.925499869e+02 -9.925499869e+02 -9.7962e-01 -2.3000e+00 +3.4138e+00 +5.0000e+00 -1.2981e+00
193 0 +7.129115142e+00 -9.928708849e+02 -9.928708849e+02 -1.0221e+00 -2.2148e+00 +3.4694e+00 +5.0000e+00 -1.3450e+00
205 0 +7.031302569e+00 -9.929686974e+02 -9.929686974e+02 -1.0059e+00 -2.2470e+00 +3.4482e+00 +5.0000e+00 -1.3273e+00
295 0 +6.895551225e+00 -9.931044488e+02 -9.931044488e+02 -9.7804e-01 -2.3067e+00 +3.4222e+00 +5.0000e+00 -1.2940e+00
301 0 +6.686986189e+00 -9.933130138e+02 -9.933130138e+02 -9.2580e-01 -2.4428e+00 +3.4255e+00 +5.0000e+00 -1.2211e+00
307 0 +6.083861080e+00 -9.939161389e+02 -9.939161389e+02 -7.5257e-01 -2.8444e+00 +3.4413e+00 +5.0000e+00 -1.0018e+00
331 0 +5.898039164e+00 -9.941019608e+02 -9.941019608e+02 -6.1885e-01 -3.1112e+00 +3.4578e+00 +5.0000e+00 -8.5220e-01
361 0 +5.877907064e+00 -9.941220929e+02 -9.941220929e+02 -6.1677e-01 -3.1128e+00 +3.4565e+00 +5.0000e+00 -8.5386e-01
445 0 +5.706773444e+00 -9.942932266e+02 -9.942932266e+02 -5.9096e-01 -3.1079e+00 +3.4587e+00 +5.0000e+00 -8.6202e-01
451 0 +5.396710559e+00 -9.946032894e+02 -9.946032894e+02 -5.2143e-01 -3.0622e+00 +3.4881e+00 +5.0000e+00 -8.6778e-01
463 0 +4.990629849e+00 -9.950093702e+02 -9.950093702e+02 -3.5213e-01 -2.9515e+00 +3.5597e+00 +5.0000e+00 -8.7980e-01
588 0 +4.950447322e+00 -9.950495527e+02 -9.950495527e+02 -3.0648e-01 -2.9216e+00 +3.5728e+00 +5.0000e+00 -8.8366e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.319200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.039494535e+06 +2.039626455e+06 +2.039626455e+06 +2.7396e+00 -6.1122e-01 +3.5860e+00 +1.9737e+00 -4.0582e+00
3 0 +2.039494534e+06 +2.039626454e+06 +2.039626454e+06 +2.7396e+00 -6.1122e-01 +3.5860e+00 +1.9737e+00 -4.0582e+00
7 0 +2.192537139e+05 +2.193856339e+05 +2.193856339e+05 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00
12 0 +2.192537139e+05 +2.193856339e+05 +2.193856339e+05 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00
