% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.030924106e+04 +4.043307106e+04 +4.043307106e+04 +2.9654e+00 -3.1657e+00 +2.7969e+00 +9.6850e-01 -5.4167e-01 -4.0003e+00 -4.0751e-01 -1.6629e+00 -3.5713e+00 +1.5089e+00
9 0 +2.372275403e+04 +2.384658403e+04 +2.384658403e+04 +3.5004e+00 -5.0549e-01 -4.0459e+00 -1.2918e+00 +1.6884e+00 +1.6592e+00 +9.1298e-01 -2.2528e+00 +6.1243e-01 -1.1707e+00
13 0 +1.161709109e+04 +1.174092109e+04 +1.174092109e+04 -3.7791e+00 -1.4370e+00 +4.0683e+00 -2.2787e+00 +1.4769e+00 -4.9948e+00 -1.4743e+00 -1.9522e+00 -3.3534e+00 +3.4089e-01
149 0 +6.153151464e+03 +6.276981464e+03 +6.276981464e+03 -1.2433e+00 -2.0313e+00 +1.4907e+00 -1.7162e+00 +1.3021e+00 +1.0983e+00 +6.3439e-01 -1.1958e+00 +4.8500e-01 +9.6485e-01
1201 0 +5.106749009e+03 +5.230579009e+03 +5.230579009e+03 -3.7791e+00 -1.4370e+00 +2.1794e+00 -2.2787e+00 +1.4769e+00 -4.9948e+00 -1.4743e+00 -5.0883e-01 -3.3534e+00 +3.4089e-01
1332 0 +3.479093023e+03 +3.602923023e+03 +3.602923023e+03 -1.2433e+00 -1.0357e+00 +1.4907e+00 -1.7162e+00 +1.3021e+00 +1.0983e+00 +6.3439e-01 -1.1958e+00 +6.7659e-01 +9.6485e-01
1906 0 +2.678242148e+03 +2.802072148e+03 +2.802072148e+03 -1.2433e+00 -1.0357e+00 +1.4907e+00 -1.7162e+00 -2.0874e-01 +1.0983e+00 +6.3439e-01 -1.1958e+00 +6.7659e-01 +9.6485e-01
2750 0 +2.157641579e+03 +2.281471579e+03 +2.281471579e+03 -1.2433e+00 -1.0357e+00 +1.4907e+00 -1.7162e+00 -2.0874e-01 +1.0983e+00 +6.3439e-01 -3.8882e-01 +6.7659e-01 +9.6485e-01
3024 0 +2.077865223e+03 +2.201695223e+03 +2.201695223e+03 -1.2433e+00 -1.0357e+00 +1.4907e+00 -1.7162e+00 -3.9507e-02 +1.0983e+00 +6.3439e-01 -3.8882e-01 +6.7659e-01 +9.6485e-01
3834 0 +1.413135335e+03 +1.536965335e+03 +1.536965335e+03 -2.8826e-01 -1.0357e+00 +1.4907e+00 -1.7162e+00 -3.9507e-02 +1.0983e+00 +6.3439e-01 -3.8882e-01 +6.7659e-01 +9.4462e-01
