% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.961016127e+06 +1.961052027e+06 +1.961052027e+06 +7.5822e-01 +1.2721e+00 +2.7035e+00 -4.9432e+00 +4.9767e+00 +2.7706e+00 +3.4647e-01 -2.0192e+00 +3.8572e+00 +2.1303e+00 +3.0728e+00 +6.8474e-01 -1.6292e+00 -8.3841e-01 -1.4421e+00 +3.1952e+00 -7.2911e-01 -2.5925e-01 -8.8352e-01 +3.9825e+00
2 0 +5.896886779e+05 +5.897245779e+05 +5.897245779e+05 +1.6776e+00 +8.2338e-02 -9.6404e-01 -8.9231e-01 -2.7020e+00 -2.2180e+00 -3.7901e+00 -3.4480e+00 -2.9466e+00 -4.0150e-01 -4.1787e+00 +4.4646e-01 -4.4622e+00 -1.5531e-01 +2.7661e+00 -2.2529e+00 -4.1270e-01 -3.2108e+00 +1.7095e+00 -1.5043e+00
14 0 +5.678376310e+05 +5.678735310e+05 +5.678735310e+05 +4.5364e+00 -3.1405e+00 +2.2059e+00 +3.9679e+00 -1.8296e+00 -4.1081e+00 -4.9438e+00 -5.4889e-01 -4.1245e+00 -4.8617e+00 -3.0854e+00 -6.6407e-01 +4.5499e+00 -5.2921e-01 +3.9507e-01 -3.3647e+00 +4.1179e+00 +1.4985e+00 +2.9149e-01 -1.3260e+00
58 0 +4.495332496e+05 +4.495691496e+05 +4.495691496e+05 +3.0113e+00 +3.8814e+00 +3.0853e+00 +2.5217e+00 -1.3272e+00 -4.7508e+00 +2.2360e+00 -2.7814e+00 +8.8182e-01 +2.4621e+00 -3.2640e+00 -8.8159e-01 +3.7852e+00 +1.9305e+00 -6.2362e-01 +8.1357e-01 +1.9864e+00 +2.4543e+00 -1.7391e+00 -9.4153e-01
76 0 +3.840238983e+05 +3.840597983e+05 +3.840597983e+05 +3.0306e+00 +1.8270e+00 +2.1234e+00 +9.5537e-01 -4.1915e+00 -2.0063e+00 -4.5580e+00 -1.6971e+00 -6.8508e-01 -3.7777e-01 -1.5490e+00 -2.3355e+00 +1.8436e+00 -2.9968e+00 +6.3702e-01 -2.1409e+00 +4.7898e+00 +3.0331e+00 -2.4549e+00 -8.2320e-01
106 0 +2.118744814e+05 +2.119103814e+05 +2.119103814e+05 +2.5211e+00 +3.5021e+00 +1.7609e+00 +2.8221e+00 -7.3784e-01 -3.4187e+00 -3.5269e+00 -1.1067e+00 -3.0634e+00 -4.7798e+00 -3.9158e+00 +1.8218e+00 +3.2308e+00 -1.9606e+00 +3.4460e+00 -2.3129e+00 +4.3560e+00 +3.4650e+00 -2.8913e-01 -4.8973e-01
118 0 +2.059964820e+05 +2.060323820e+05 +2.060323820e+05 +2.8550e+00 +1.0826e+00 +1.1021e+00 +3.0731e+00 -4.5296e+00 -6.7543e-01 -4.2455e-01 -3.0619e+00 -3.6568e-01 -3.8835e+00 -9.9892e-01 -1.9607e+00 +4.2290e+00 -2.4784e+00 +2.4408e+00 -1.6558e+00 +3.8899e+00 +3.6625e+00 -4.5910e+00 -8.9777e-01
167 0 +1.820469927e+05 +1.820828927e+05 +1.820828927e+05 -2.2953e+00 +2.5973e+00 +1.7628e+00 +4.7473e+00 -4.2312e+00 +6.9647e-01 -1.1922e+00 -3.2235e+00 -4.7507e+00 -4.1777e+00 -9.0380e-01 -3.1236e+00 +3.4720e+00 -3.5351e+00 +4.2068e+00 -3.5554e+00 +4.7346e+00 +3.8600e+00 -4.0245e+00 -2.9583e+00
187 0 +1.600229201e+05 +1.600588201e+05 +1.600588201e+05 +3.8754e+00 +2.0303e+00 +1.0066e+00 +2.8032e+00 -1.6044e+00 -3.6110e+00 +3.4535e+00 -1.8692e+00 +8.5401e-01 -3.9310e+00 +8.3369e-02 +2.1850e+00 +2.7123e+00 -2.2907e-01 +2.0284e+00 -3.5433e+00 +4.0668e+00 +4.3524e+00 -4.4214e+00 -1.7570e+00
268 0 +1.458040837e+05 +1.458399837e+05 +1.458399837e+05 +4.9130e+00 +2.0667e+00 +1.5809e+00 +3.0196e+00 -4.2274e-01 -2.8368e+00 +2.3445e+00 -1.9831e+00 +1.0800e+00 -3.9089e+00 -5.5607e-01 +1.3904e+00 +2.4428e+00 +6.2036e-01 +2.3223e+00 -3.8454e+00 +4.7883e+00 +4.4991e+00 -4.3472e+00 -1.5836e+00
315 0 +1.265273246e+05 +1.265632246e+05 +1.265632246e+05 +2.3846e-01 +2.3068e+00 +1.1611e+00 +4.1173e+00 -2.1855e+00 -2.3285e+00 +4.3322e+00 -1.3962e+00 +4.3714e-01 -3.9189e+00 -2.4987e+00 -2.7205e+00 +1.5665e+00 +1.1413e+00 +2.5307e+00 -3.3689e+00 +4.7636e+00 +4.8511e+00 -2.9016e+00 -1.5052e+00
337 0 +1.073165630e+05 +1.073524630e+05 +1.073524630e+05 +1.7862e+00 +2.1202e+00 +9.4250e-01 +3.5345e+00 -1.0484e+00 -2.5449e+00 +2.1311e+00 -2.1808e+00 +1.2017e+00 -3.7636e+00 -1.1700e+00 +1.0145e+00 +2.5535e+00 +1.6028e-01 +2.5086e+00 -4.0880e+00 +4.3830e+00 +4.5830e+00 -3.9934e+00 -1.7596e+00
