% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.647139527e+05 +5.648631027e+05 +5.648631027e+05 +2.7396e+00 -6.1122e-01 +3.5860e+00 +1.9737e+00 -4.0582e+00 +4.7562e+00 +2.6114e+00 +2.8606e+00 -3.7189e+00 -4.9614e-01 -1.2920e+00 +4.2676e+00 +1.4387e+00 +3.2276e+00 -5.6586e-01 -2.7276e+00 +5.4585e-01 -4.3618e+00 +3.2763e+00 +1.3166e+00
3 0 +5.647139526e+05 +5.648631026e+05 +5.648631026e+05 +2.7396e+00 -6.1122e-01 +3.5860e+00 +1.9737e+00 -4.0582e+00 +4.7562e+00 +2.6114e+00 +2.8606e+00 -3.7189e+00 -4.9614e-01 -1.2920e+00 +4.2676e+00 +1.4387e+00 +3.2276e+00 -5.6586e-01 -2.7276e+00 +5.4585e-01 -4.3618e+00 +3.2763e+00 +1.3166e+00
43 0 +7.830912613e+04 +7.845827613e+04 +7.845827613e+04 +9.0370e-01 +7.1979e-01 +1.5493e+00 +2.6915e+00 -4.2816e+00 +2.4420e+00 +8.0594e-01 +9.9606e-01 -1.6507e+00 +8.0757e-01 +2.0047e-01 +2.0693e+00 +2.2834e+00 +1.2760e+00 +7.5439e-01 -8.9459e-01 -7.6965e-01 -2.1412e+00 +1.3131e+00 +2.1904e+00
64 0 +3.615598909e+04 +3.630513909e+04 +3.630513909e+04 +7.9327e-01 +7.8530e-01 +1.4090e+00 +2.6437e+00 -4.3128e+00 +1.3710e+00 +7.2942e-01 +6.0295e-01 -1.4275e+00 +9.8160e-01 -6.8285e-03 +1.9734e+00 +2.4372e+00 +1.0595e+00 +6.6387e-01 -6.1483e-01 -9.0417e-01 -2.0393e+00 +7.9076e-01 +2.3583e+00
85 0 +1.332444045e+04 +1.347359045e+04 +1.347359045e+04 +6.1314e-01 +7.6363e-01 +1.0974e+00 +2.5002e+00 -4.3416e+00 +4.9710e-01 +4.2412e-01 -2.7290e-02 -1.0988e+00 +1.1832e+00 -4.0358e-01 +1.7177e+00 +2.6995e+00 +6.0675e-01 +4.3166e-01 -2.4635e-01 -1.0593e+00 -1.8895e+00 +1.2301e-01 +2.5890e+00
106 0 +5.229308739e+03 +5.378458739e+03 +5.378458739e+03 +5.0266e-01 +4.7716e-01 +8.2301e-01 +2.2204e+00 -4.3385e+00 -1.5626e-01 +7.4164e-02 -4.6791e-01 -8.6231e-01 +1.1631e+00 -8.4067e-01 +1.4723e+00 +2.9532e+00 +2.2413e-01 +7.9455e-02 -1.1655e-01 -1.0657e+00 -1.8195e+00 -1.2204e-01 +2.7142e+00
127 0 +1.980360591e+03 +2.129510591e+03 +2.129510591e+03 +3.8163e-01 +1.5076e-01 +5.2246e-01 +1.8870e+00 -4.3131e+00 -6.3386e-01 -2.7236e-01 -8.0044e-01 -6.3522e-01 +8.8263e-01 -1.1654e+00 +1.2660e+00 +3.1470e+00 -6.0078e-02 -2.2863e-01 -3.1242e-01 -9.1602e-01 -1.8157e+00 -2.3312e-01 +2.7798e+00
148 0 +8.134686066e+02 +9.626186066e+02 +9.626186066e+02 +1.7685e-01 -4.8466e-02 +1.9409e-01 +1.6118e+00 -4.2871e+00 -9.9835e-01 -5.7530e-01 -1.0443e+00 -3.3010e-01 +6.2798e-01 -1.4158e+00 +1.1169e+00 +3.0683e+00 -2.3657e-01 -4.8377e-01 -5.4712e-01 -7.3963e-01 -1.7966e+00 -1.7927e-01 +2.7935e+00
169 0 +6.349890903e+02 +7.841390903e+02 +7.841390903e+02 +3.0311e-02 -3.7323e-01 -1.6911e-02 +1.3036e+00 -4.2465e+00 -1.2062e+00 -8.6133e-01 -1.1105e+00 +1.0291e-01 +4.4206e-01 -1.5777e+00 +9.0076e-01 +2.8718e+00 -4.3609e-01 -6.8298e-01 -7.3450e-01 -6.4217e-01 -1.8387e+00 -5.1813e-01 +2.8703e+00
190 0 +3.891304154e+02 +5.382804154e+02 +5.382804154e+02 -1.5065e-02 -3.8568e-01 -1.0196e-01 +1.2675e+00 -4.2443e+00 -1.3213e+00 -8.9112e-01 -1.1537e+00 +1.3430e-01 +4.4532e-01 -1.6270e+00 +8.6236e-01 +2.8499e+00 -4.9228e-01 -7.2393e-01 -7.6258e-01 -6.4238e-01 -1.7823e+00 -2.6701e-01 +2.8120e+00
211 0 +3.702213494e+02 +5.193713494e+02 +5.193713494e+02 -4.0247e-02 -4.1212e-01 -1.5364e-01 +1.2320e+00 -4.2372e+00 -1.3661e+00 -9.1459e-01 -1.1506e+00 +1.3834e-01 +4.5481e-01 -1.6555e+00 +8.3806e-01 +2.8199e+00 -5.2196e-01 -7.5713e-01 -7.9060e-01 -6.4988e-01 -1.7820e+00 -2.2910e-01 +2.7982e+00
232 0 +3.461246268e+02 +4.952746268e+02 +4.952746268e+02 -8.6438e-02 -4.6873e-01 -2.5213e-01 +1.1599e+00 -4.2201e+00 -1.4354e+00 -9.5468e-01 -1.1299e+00 +1.2838e-01 +4.8102e-01 -1.7016e+00 +7.9151e-01 +2.7596e+00 -5.7721e-01 -8.2227e-01 -8.4732e-01 -6.7680e-01 -1.7917e+00 -2.1589e-01 +2.7799e+00
253 0 +3.223864862e+02 +4.715364862e+02 +4.715364862e+02 -1.4497e-01 -5.5584e-01 -3.8943e-01 +1.0577e+00 -4.1841e+00 -1.5077e+00 -9.7149e-01 -1.1136e+00 +8.2705e-02 +5.0828e-01 -1.7152e+00 +7.2863e-01 +2.6880e+00 -6.6052e-01 -9.1300e-01 -9.3406e-01 -7.5844e-01 -1.7933e+00 -2.3863e-01 +2.7472e+00
274 0 +3.132731169e+02 +4.624231169e+02 +4.624231169e+02 -1.9327e-01 -6.4871e-01 -5.0634e-01 +9.6994e-01 -4.1425e+00 -1.5610e+00 -9.7944e-01 -1.1393e+00 +7.9471e-02 +4.9391e-01 -1.7179e+00 +6.9827e-01 +2.6230e+00 -7.3654e-01 -9.9857e-01 -1.0293e+00 -8.1519e-01 -1.7990e+00 -2.5885e-01 +2.6996e+00
295 0 +3.084680217e+02 +4.576180217e+02 +4.576180217e+02 -2.3810e-01 -7.1875e-01 -6.0087e-01 +9.2062e-01 -4.0961e+00 -1.5753e+00 -9.9582e-01 -1.1560e+00 +3.2277e-02 +4.8637e-01 -1.7162e+00 +6.9304e-01 +2.5976e+00 -7.9538e-01 -1.0769e+00 -1.1204e+00 -8.3572e-01 -1.7847e+00 -2.7977e-01 +2.6349e+00
337 0 +3.018053064e+02 +4.509553064e+02 +4.509553064e+02 -3.7752e-01 -9.3016e-01 -8.2051e-01 +8.4301e-01 -3.9719e+00 -1.6204e+00 -1.0480e+00 -1.2268e+00 +3.3916e-03 +4.4259e-01 -1.7548e+00 +6.8026e-01 +2.5337e+00 -9.2608e-01 -1.3093e+00 -1.3450e+00 -8.5171e-01 -1.7490e+00 -3.3697e-01 +2.3599e+00
379 0 +2.941324675e+02 +4.432824675e+02 +4.432824675e+02 -5.9451e-01 -1.2010e+00 -1.0298e+00 +8.3879e-01 -3.7972e+00 -1.6970e+00 -1.1246e+00 -1.2647e+00 -4.0745e-02 +3.9923e-01 -1.7806e+00 +6.1545e-01 +2.4470e+00 -1.1105e+00 -1.5772e+00 -1.5818e+00 -8.4418e-01 -1.7356e+00 -4.3770e-01 +1.8333e+00
400 0 +2.828941474e+02 +4.320441474e+02 +4.320441474e+02 -8.2215e-01 -1.3806e+00 -1.0414e+00 +9.5355e-01 -3.6256e+00 -1.7578e+00 -1.1688e+00 -1.2821e+00 -5.3322e-02 +3.8635e-01 -1.8025e+00 +5.3043e-01 +2.3609e+00 -1.2691e+00 -1.7032e+00 -1.6095e+00 -8.0988e-01 -1.7080e+00 -5.7053e-01 +1.1682e+00
421 0 +2.682725461e+02 +4.174225461e+02 +4.174225461e+02 -1.0779e+00 -1.5091e+00 -9.7402e-01 +1.0935e+00 -3.4425e+00 -1.8014e+00 -1.2189e+00 -1.2742e+00 -5.0515e-02 +3.6869e-01 -1.8438e+00 +4.5156e-01 +2.2322e+00 -1.4052e+00 -1.7539e+00 -1.5346e+00 -8.2362e-01 -1.6505e+00 -7.5035e-01 +3.4648e-01
463 0 +2.600609732e+02 +4.092109732e+02 +4.092109732e+02 -1.2198e+00 -1.4780e+00 -8.2636e-01 +1.2402e+00 -3.3654e+00 -1.7686e+00 -1.2341e+00 -1.2771e+00 -2.8614e-02 +3.6006e-01 -1.8797e+00 +3.8611e-01 +2.1878e+00 -1.4372e+00 -1.7029e+00 -1.4007e+00 -7.8265e-01 -1.6159e+00 -9.5415e-01 -2.5583e-01
505 0 +2.516109332e+02 +4.007609332e+02 +4.007609332e+02 -1.3654e+00 -1.5217e+00 -7.8856e-01 +1.3061e+00 -3.2693e+00 -1.7784e+00 -1.2490e+00 -1.2880e+00 -3.4330e-02 +3.5202e-01 -1.9167e+00 +3.3664e-01 +2.1105e+00 -1.5047e+00 -1.7234e+00 -1.3620e+00 -7.9634e-01 -1.5520e+00 -1.0823e+00 -7.6927e-01
