% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.147949815e+09 +2.147949194e+09 +2.147949194e+09 +2.9654e+00 -3.1657e+00 +2.7969e+00 +9.6850e-01 -5.4167e-01 -4.0003e+00 -4.0751e-01 -1.6629e+00 -3.5713e+00 +1.5089e+00 -4.4359e+00 +2.2200e+00 +4.3855e+00 -4.9922e+00 +4.9221e+00 +1.1748e+00 +1.1165e+00 -4.9293e+00 -4.7694e+00 +2.4775e-01
2 0 +1.664339209e+09 +1.664338587e+09 +1.664338587e+09 -1.0014e+00 -4.5333e+00 +4.7376e+00 -2.6723e+00 -4.0939e+00 +1.1839e+00 -1.1754e+00 +4.8323e+00 -3.3237e-01 +3.5994e+00 +1.8031e+00 -4.9501e-01 -4.8674e+00 +4.4220e+00 +6.3288e-01 -1.1458e+00 -4.8403e+00 -2.6911e+00 -2.5897e+00 +1.8326e+00
3 0 +5.237871549e+08 +5.237865338e+08 +5.237865338e+08 +1.1000e+00 +3.3319e+00 -3.2664e+00 -1.0894e+00 -3.1776e+00 +2.5536e+00 -7.4844e-01 -2.9206e+00 +6.7700e-01 -4.6869e+00 +3.4228e+00 -5.0246e-01 -1.0485e+00 +4.2666e+00 +2.2727e+00 -1.7346e+00 +7.0444e-01 +2.0834e-01 +4.6117e+00 +3.4453e+00
30 0 +2.545653345e+08 +2.545647134e+08 +2.545647134e+08 -4.5414e+00 +1.2081e+00 -1.5259e+00 -2.9087e+00 +7.9650e-01 -1.5844e+00 +3.7263e-01 -3.9881e-01 +8.4766e-01 -9.9700e-01 +1.9767e+00 -3.1993e+00 +1.9650e+00 -8.8339e-01 +3.7432e+00 +1.5236e-01 +4.7311e+00 +1.0194e+00 -2.7615e+00 +3.2179e+00
33 0 +1.946630947e+08 +1.946624736e+08 +1.946624736e+08 +6.3965e-01 +3.4071e+00 -4.1080e+00 +3.5336e-01 -2.6678e+00 -1.5707e+00 -2.6030e-01 -1.4490e+00 +1.4882e+00 -2.0418e-01 +8.4199e-01 +2.3682e+00 +5.7742e-01 +8.6535e-01 +6.4459e-01 -1.2123e+00 -1.6255e+00 +3.9965e+00 +1.0756e+00 -2.5565e+00
173 0 +1.708344236e+08 +1.708338025e+08 +1.708338025e+08 -3.1165e+00 +2.7179e+00 +4.8765e-01 -2.6544e+00 +4.6335e+00 -2.4469e+00 +1.6163e+00 +3.4207e+00 -1.2570e+00 -4.8248e+00 -2.5585e+00 +3.3088e+00 +3.6461e+00 +1.0079e+00 +1.8372e+00 -1.3680e+00 +4.1868e+00 +1.0061e+00 +4.4088e+00 +3.2684e+00
233 0 +8.922058487e+07 +8.921996376e+07 +8.921996376e+07 +2.1644e-01 +3.4071e+00 -4.1080e+00 -1.1775e+00 -2.6459e+00 -1.5707e+00 -2.6030e-01 +4.5293e-01 +1.4882e+00 -9.1136e-01 +8.4199e-01 +2.3336e+00 +5.7742e-01 +2.9186e+00 +6.4459e-01 -1.2123e+00 -1.9530e-02 +3.9965e+00 +2.6881e+00 -2.5565e+00
351 0 +8.208298539e+07 +8.208236428e+07 +8.208236428e+07 -4.1329e+00 +4.0613e+00 -1.2151e+00 -3.2325e-01 +1.2375e-01 -3.9054e-01 -6.9950e-01 +4.3396e+00 +1.1789e+00 +1.4666e+00 +7.3640e-01 +2.0299e+00 +4.9157e+00 +1.0909e+00 +3.5220e+00 -1.1964e+00 -1.2689e+00 -2.6790e-01 -3.2609e-01 -1.6833e+00
374 0 +7.701710296e+07 +7.701648185e+07 +7.701648185e+07 +1.2819e+00 +4.2158e+00 +1.7459e+00 -2.2240e+00 -5.9207e-01 -1.8189e+00 +6.5421e-01 +5.4268e-01 +3.4296e+00 +2.5529e-01 +4.9248e+00 +3.1530e+00 +1.5634e+00 +3.0108e+00 +3.2609e+00 -6.1828e-01 -2.5388e+00 +3.8371e+00 -5.0388e-01 -1.6821e+00
513 0 +7.280984629e+07 +7.280922518e+07 +7.280922518e+07 -1.4129e+00 +2.9550e+00 +4.4873e-01 -4.9680e+00 +2.4007e+00 -1.1881e+00 +4.6399e-01 +1.6711e+00 -4.7739e-01 +1.3493e+00 -2.0815e+00 -1.7114e+00 +1.5781e+00 +8.4357e-01 +9.7230e-01 -1.0531e+00 +2.3140e+00 +3.4933e+00 -9.2704e-01 -8.4428e-01
