% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.122060379e+06 +9.122005439e+06 +9.122005439e+06 +2.9654e+00 -3.1657e+00 +2.7969e+00 +9.6850e-01 -5.4167e-01 -4.0003e+00 -4.0751e-01 -1.6629e+00 -3.5713e+00 +1.5089e+00
2 0 +6.147582748e+06 +6.147527808e+06 +6.147527808e+06 -4.4359e+00 +2.2200e+00 +4.3855e+00 -4.9922e+00 +4.9221e+00 +1.1748e+00 +1.1165e+00 -4.9293e+00 -4.7694e+00 +2.4775e-01
4 0 +4.484808193e+06 +4.484753253e+06 +4.484753253e+06 +1.8031e+00 -4.9501e-01 -4.8674e+00 +4.4220e+00 +6.3288e-01 -1.1458e+00 -4.8403e+00 -2.6911e+00 -2.5897e+00 +1.8326e+00
7 0 +2.824319775e+06 +2.824264835e+06 +2.824264835e+06 +2.4732e+00 +3.9692e-01 +8.6751e-01 +4.6526e+00 +1.0703e+00 -2.2400e+00 -2.0373e+00 -3.3473e+00 -4.8436e+00 -7.6599e-01
16 0 +2.326004820e+06 +2.325949880e+06 +2.325949880e+06 +1.3435e+00 +1.8071e+00 +3.0935e-01 -5.2217e-01 +5.2893e-01 +9.2697e-01 -4.1915e+00 -1.3035e+00 -2.5784e+00 +3.0314e+00
37 0 +1.436394656e+06 +1.436339716e+06 +1.436339716e+06 +7.3367e-01 -3.7150e+00 +3.1120e+00 +3.2064e+00 +1.2594e+00 +3.2043e+00 +1.5148e+00 -2.9332e+00 -2.2604e+00 -2.8541e+00
79 0 +9.177603381e+05 +9.177053981e+05 +9.177053981e+05 +6.5508e-01 +2.1618e+00 +9.9029e-01 +3.2680e+00 +4.5907e+00 -1.5748e+00 -2.7265e+00 -7.6403e-01 -2.1207e+00 +1.1495e+00
91 0 +6.625667705e+05 +6.625118305e+05 +6.625118305e+05 +3.4813e+00 -3.7722e+00 +3.7644e+00 +1.4293e+00 +2.0395e+00 +4.1062e+00 +1.2476e+00 -1.6413e+00 +3.2511e+00 -1.3694e+00
154 0 +1.125546374e+05 +1.124996974e+05 +1.124996974e+05 -4.1037e+00 +2.1764e+00 -1.0009e+00 +4.7673e+00 +3.2317e+00 +2.2481e-01 -3.7678e+00 +3.5942e+00 +2.9978e+00 -3.1541e+00
731 0 +6.412662616e+04 +6.407168616e+04 +6.407168616e+04 +2.9544e+00 -3.7722e+00 +4.8304e+00 +2.2769e+00 +2.1275e+00 +4.1062e+00 +7.9795e-01 -1.4663e+00 +3.2511e+00 -1.9723e+00
928 0 +4.668745414e+04 +4.663251414e+04 +4.663251414e+04 +3.7237e-01 -2.6744e-01 +7.1924e-01 +3.1654e+00 +3.3590e+00 +2.6256e+00 -1.1099e+00 +6.5141e-01 -8.2510e-02 +8.4095e-01
1476 0 +3.248636482e+04 +3.243142482e+04 +3.243142482e+04 -2.1702e+00 -1.0616e+00 +1.0043e+00 -1.7901e-01 +2.2072e+00 +4.5300e+00 -2.1098e+00 -3.3129e-01 -4.7247e+00 +2.2292e+00
1694 0 +3.058817051e+04 +3.053323051e+04 +3.053323051e+04 -1.3843e+00 +6.8555e-01 -2.2663e-01 +3.4369e+00 +4.9241e+00 +8.3131e-01 -3.8798e-01 +1.0132e+00 -2.4925e+00 +2.2113e+00
2335 0 +2.838421307e+04 +2.832927307e+04 +2.832927307e+04 -2.4825e+00 -6.5648e-01 +1.0654e+00 +1.6457e-01 +3.0131e+00 +3.9161e+00 -1.8465e+00 +1.7369e-01 -3.1219e+00 +2.4250e+00
2580 0 +1.646852516e+04 +1.641358516e+04 +1.641358516e+04 -5.9245e-01 -4.7072e-01 +1.5246e+00 +1.8519e+00 +4.2438e+00 +2.5207e+00 -9.9728e-01 -7.9215e-01 +8.3225e-01 -7.2979e-01
3001 0 +6.231851238e+03 +6.176911238e+03 +6.176911238e+03 -1.6965e+00 -8.3855e-01 +4.6695e-01 +1.9430e+00 +3.0643e+00 +3.3051e+00 -1.8292e+00 +4.3082e-01 -9.8056e-01 +8.4095e-01
5232 0 +5.452482899e+03 +5.397542899e+03 +5.397542899e+03 +5.5401e-01 -3.6713e-01 +1.0247e+00 +9.3126e-01 +3.7335e+00 +1.2142e+00 -2.8234e+00 -1.2423e+00 +1.7120e+00 +2.9251e+00
5755 0 +4.574075844e+03 +4.519135844e+03 +4.519135844e+03 -3.7304e+00 -8.9493e-01 -1.3688e+00 +1.3863e+00 +1.6375e+00 +4.4246e+00 -4.1894e+00 +1.1153e+00 -1.6199e+00 +1.2062e+00
5912 0 +4.448948296e+03 +4.394008296e+03 +4.394008296e+03 -2.8695e+00 -7.8239e-01 -9.7374e-01 +1.8334e+00 +2.3390e+00 +3.8519e+00 -3.1519e+00 +1.1042e+00 -1.7739e+00 +1.6135e+00
6800 0 +4.003307406e+03 +3.948367406e+03 +3.948367406e+03 -3.3294e+00 +7.2052e-01 -3.2869e+00 +1.3674e+00 +2.6649e+00 +3.5931e+00 -4.4962e+00 +3.0595e+00 -2.5586e+00 +4.4584e+00
6853 0 +2.730973946e+03 +2.676033946e+03 +2.676033946e+03 -6.6386e-01 -3.6604e-01 -1.6049e-01 +1.5032e+00 +3.4085e+00 +2.2780e+00 -3.0228e+00 -2.6333e-01 +6.3381e-01 +1.9663e+00
