% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.105216471e+01 -8.149783529e+01 -8.149783529e+01 -4.9501e+00 -2.8972e+00 -4.5300e+00 +1.6618e+00 +9.0203e-01
6 0 +1.942525047e+01 -8.312474953e+01 -8.312474953e+01 +1.6571e+00 -1.0521e+00 +4.0898e+00 -3.8121e+00 -3.8064e-01
8 0 +1.144678031e+01 -9.110321969e+01 -9.110321969e+01 +4.6789e-01 +3.4455e-01 +8.3287e-01 +2.4269e+00 +1.4021e+00
28 0 +9.895748658e+00 -9.265425134e+01 -9.265425134e+01 +2.4656e-01 +2.0653e+00 +1.2103e+00 +2.7814e+00 +8.4656e-01
39 0 +9.112913862e+00 -9.343708614e+01 -9.343708614e+01 +9.5435e-01 -1.5576e+00 +5.5513e-01 -2.2655e+00 +2.1058e+00
136 0 +8.722037489e+00 -9.382796251e+01 -9.382796251e+01 -2.5887e+00 -1.3253e+00 +2.9093e+00 +3.8155e+00 +9.8133e-01
168 0 +3.936889265e+00 -9.861311073e+01 -9.861311073e+01 -2.1822e+00 -3.6909e+00 -3.0816e+00 +4.4310e+00 -2.1238e+00
305 0 +2.847860030e+00 -9.970213997e+01 -9.970213997e+01 -4.2286e+00 -1.9473e+00 -2.2923e+00 +3.3691e+00 +3.5003e-01
456 0 +2.724920276e+00 -9.982507972e+01 -9.982507972e+01 +1.6685e-01 -3.4800e+00 -1.7780e+00 +4.9664e+00 +1.1865e-01
3120 0 +2.478003261e+00 -1.000719967e+02 -1.000719967e+02 +6.5486e-01 -3.1643e+00 -9.8065e-01 +3.7927e+00 -6.7053e-01
3265 0 +1.420050679e+00 -1.011299493e+02 -1.011299493e+02 -1.0944e+00 -4.2715e+00 -1.3808e+00 +4.0365e+00 +3.9165e-02
8025 0 +1.420050679e+00 -1.011299493e+02 -1.011299493e+02 -1.0944e+00 -4.2715e+00 -1.3808e+00 +4.0365e+00 +3.9165e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.169000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.546691099e+02 +2.263591099e+02 +2.263591099e+02 -4.9501e+00 -2.8972e+00 -4.5300e+00 +1.6618e+00 +9.0203e-01
2 0 +3.364847429e+01 +1.053384743e+02 +1.053384743e+02 -1.4777e+00 +4.0474e+00 +4.2060e+00 -2.0844e-01 -1.6561e-01
6 0 +2.042842891e+01 +9.211842891e+01 +9.211842891e+01 +1.6571e+00 -1.0521e+00 +4.0898e+00 -3.8121e+00 -3.8064e-01
8 0 +1.655026063e+01 +8.824026063e+01 +8.824026063e+01 +4.6789e-01 +3.4455e-01 +8.3287e-01 +2.4269e+00 +1.4021e+00
15 0 +6.195363893e+00 +7.788536389e+01 +7.788536389e+01 +2.1331e-02 -3.1068e+00 -7.6512e-01 -1.8143e+00 +2.0503e+00
235 0 +5.483315793e+00 +7.717331579e+01 +7.717331579e+01 +2.5171e-01 -1.0912e+00 -1.4459e+00 -3.5690e+00 +4.5776e+00
273 0 +4.476334888e+00 +7.616633489e+01 +7.616633489e+01 -5.0069e-01 -2.0263e-01 +1.4558e-01 -1.3039e+00 -5.6404e-01
378 0 +3.319856144e+00 +7.500985614e+01 +7.500985614e+01 +7.7938e-01 +9.1302e-01 +2.9891e+00 +1.4304e+00 -9.1460e-01
1059 0 +2.210735585e+00 +7.390073559e+01 +7.390073559e+01 +1.3108e+00 +2.1106e-01 +1.7545e-01 +1.4258e+00 +5.0355e-01
3273 0 +2.153819963e+00 +7.384381996e+01 +7.384381996e+01 +1.5512e-01 +1.8810e-01 -7.3218e-01 +2.7014e-01 +2.0503e+00
3430 0 +1.755969307e+00 +7.344596931e+01 +7.344596931e+01 +1.9842e-01 +1.5738e+00 +2.1662e-01 -3.4110e-01 +2.4102e+00
