% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.859751537e+01 -5.395248463e+01 -5.395248463e+01 +1.9693e+00 -4.2909e+00 -1.4002e+00 -8.3437e-01 +2.6178e+00 -2.0035e+00 -4.2131e+00 -2.9218e+00 +2.6567e+00 +3.6471e+00
2 0 +3.000311165e+01 -7.254688835e+01 -7.254688835e+01 +2.5259e+00 -3.2988e-01 -4.6040e+00 +2.2305e-01 -5.0597e-01 +2.5384e+00 -4.3652e+00 +4.5803e+00 -1.1248e+00 -1.7406e+00
5 0 +2.030247127e+01 -8.224752873e+01 -8.224752873e+01 +4.1981e+00 -4.6575e-02 -4.5527e-01 +2.9747e+00 -2.1962e+00 -2.9349e+00 +3.2881e-01 +1.7712e+00 -1.1672e+00 +9.3903e-01
24 0 +1.780720075e+01 -8.474279925e+01 -8.474279925e+01 +5.4831e-01 +4.6698e-01 -1.9717e+00 +3.3230e+00 -2.3773e+00 -4.9896e+00 +3.6112e+00 -7.8893e-02 +2.1479e+00 +4.7106e+00
29 0 +1.405260422e+01 -8.849739578e+01 -8.849739578e+01 +1.3734e+00 -2.4202e+00 -2.0921e+00 +1.4260e+00 +9.1999e-01 -6.6950e-03 +2.6532e+00 -1.7282e+00 -3.9306e+00 +1.1505e+00
244 0 +1.331073725e+01 -8.923926275e+01 -8.923926275e+01 -1.2238e-01 -1.8636e+00 +3.0135e+00 -5.6039e-02 -9.9978e-01 -8.6236e-01 -2.3428e+00 -1.5121e+00 -2.9108e+00 +2.5460e+00
301 0 +1.294985402e+01 -8.960014598e+01 -8.960014598e+01 -2.6626e-01 -2.7161e+00 +8.2339e-01 +7.7501e-02 +1.6019e+00 +2.6916e+00 -4.2244e+00 +1.2282e+00 +2.7656e+00 -1.6864e-01
390 0 +1.259956139e+01 -8.995043861e+01 -8.995043861e+01 -1.6636e+00 +1.3777e+00 +1.0021e+00 -3.5622e+00 -2.1675e+00 +3.6538e+00 -5.1620e-01 +1.3057e+00 -1.2064e+00 +8.8473e-01
411 0 +1.072982319e+01 -9.182017681e+01 -9.182017681e+01 -2.4664e+00 -1.3596e+00 +1.7117e+00 -7.9970e-01 +1.0336e-01 +2.4243e-01 +4.5726e-01 +9.7635e-01 +1.0864e+00 +2.6904e-01
576 0 +7.692617530e+00 -9.485738247e+01 -9.485738247e+01 +2.0975e+00 -1.2914e+00 -3.6707e+00 +6.0259e-01 -8.7686e-01 -1.5708e+00 +1.3780e+00 +6.3262e-01 +9.3420e-01 +2.0867e+00
657 0 +6.825413582e+00 -9.572458642e+01 -9.572458642e+01 +1.8119e+00 -1.0650e+00 -7.2953e-01 -3.4679e-01 +2.6784e-01 +5.6676e-01 -5.8747e-02 -3.7689e+00 +8.8022e-01 -8.3063e-01
1623 0 +6.628354754e+00 -9.592164525e+01 -9.592164525e+01 +1.6634e+00 -2.0741e+00 +3.5935e-01 -5.8863e-01 +1.0430e+00 +1.1942e+00 -7.2882e-01 +2.7084e-01 +5.4752e-01 +1.5727e-01
1689 0 +6.263309855e+00 -9.628669015e+01 -9.628669015e+01 +2.4444e+00 -1.5186e+00 -4.5804e-01 -8.7605e-02 +7.1283e-01 +3.2135e+00 -1.4185e+00 +8.6630e-04 +5.2069e-01 +2.1712e-01
1918 0 +5.359349136e+00 -9.719065086e+01 -9.719065086e+01 +2.7679e-01 -1.2284e+00 -7.9992e-01 -1.5518e+00 -2.8195e-01 -2.9327e-01 -2.2794e+00 +1.3412e+00 +5.8561e-02 +4.9582e-01
2938 0 +4.329386381e+00 -9.822061362e+01 -9.822061362e+01 +1.3854e+00 -1.6258e+00 -3.1898e-01 -1.3490e+00 +4.3582e-01 -8.9047e-01 -2.3979e+00 +1.3947e+00 -1.7577e+00 -9.3068e-01
4066 0 +4.240030513e+00 -9.830996949e+01 -9.830996949e+01 -7.7057e-01 -1.3402e+00 -1.2441e+00 -2.8191e-01 -1.1095e+00 +1.0114e+00 +3.2455e-01 +2.5704e+00 -8.6902e-01 -6.2612e-01
8779 0 +3.208711058e+00 -9.934128894e+01 -9.934128894e+01 +2.4328e+00 -4.0179e-01 +6.9772e-01 +9.1008e-01 -1.6295e-01 +1.4419e+00 -5.7219e-01 -5.0975e-01 +3.4589e-02 +3.3704e-01
17850 0 +3.208711058e+00 -9.934128894e+01 -9.934128894e+01 +2.4328e+00 -4.0179e-01 +6.9772e-01 +9.1008e-01 -1.6295e-01 +1.4419e+00 -5.7219e-01 -5.0975e-01 +3.4589e-02 +3.3704e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.169000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.741954669e+01 +1.291095467e+02 +1.291095467e+02 +1.9693e+00 -4.2909e+00 -1.4002e+00 -8.3437e-01 +2.6178e+00 -2.0035e+00 -4.2131e+00 -2.9218e+00 +2.6567e+00 +3.6471e+00
