% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.855759079e+02 +2.234859079e+02 +2.234859079e+02 +2.9654e+00 -3.1657e+00 +2.7969e+00 +9.6850e-01 -5.4167e-01 -4.0003e+00 -4.0751e-01 -1.6629e+00 -3.5713e+00 +1.5089e+00
5 0 +6.715754157e+02 +2.094854157e+02 +2.094854157e+02 +1.1000e+00 +3.3319e+00 -3.2664e+00 -1.0894e+00 -3.1776e+00 +2.5536e+00 -7.4844e-01 -2.9206e+00 +6.7700e-01 -4.6869e+00
6 0 +6.354710426e+02 +1.733810426e+02 +1.733810426e+02 +3.4228e+00 -5.0246e-01 -1.0485e+00 +4.2666e+00 +2.2727e+00 -1.7346e+00 +7.0444e-01 +2.0834e-01 +4.6117e+00 +3.4453e+00
9 0 +3.641071247e+02 -9.798287527e+01 -9.798287527e+01 +3.5004e+00 -5.0549e-01 -4.0459e+00 -1.2918e+00 +1.6884e+00 +1.6592e+00 +9.1298e-01 -2.2528e+00 +6.1243e-01 -1.1707e+00
17 0 +3.035631660e+02 -1.585268340e+02 -1.585268340e+02 -2.9699e-01 +4.8342e+00 -1.0118e+00 +3.1643e+00 +2.9835e+00 -3.4928e+00 +8.1988e-02 +1.9581e+00 +3.5836e+00 -1.7404e+00
38 0 +2.848973292e+02 -1.771926708e+02 -1.771926708e+02 -1.0512e+00 +3.5403e+00 -1.0653e+00 +2.9115e+00 +3.8476e+00 +2.9018e+00 +1.0596e+00 +4.2630e+00 +2.3338e+00 +2.1285e+00
51 0 +2.424202195e+02 -2.196697805e+02 -2.196697805e+02 +2.2395e+00 +4.3563e+00 +2.7953e+00 +1.6899e+00 +8.0687e-01 -1.2772e+00 +3.1560e+00 +2.7083e+00 +1.0578e+00 -1.7741e+00
80 0 +2.198612143e+02 -2.422287857e+02 -2.422287857e+02 -2.7075e+00 +3.5627e+00 +1.6093e+00 -1.6463e+00 -5.6560e-02 +2.0036e+00 +3.4666e+00 +2.7901e+00 +1.9177e+00 +2.0926e+00
81 0 +1.603198499e+02 -3.017701501e+02 -3.017701501e+02 -2.7358e+00 +4.9626e+00 +2.7953e+00 +4.8101e-02 +4.2095e+00 +1.8087e+00 +3.1560e+00 +2.7083e+00 +1.0578e+00 -1.6768e+00
152 0 +1.465412887e+02 -3.155487113e+02 -3.155487113e+02 -1.7867e+00 +4.1750e+00 +1.3497e+00 -4.9448e+00 +1.7234e+00 +9.6632e-01 +2.5517e+00 +2.6315e+00 +2.0585e+00 +5.1554e-01
238 0 +1.405341140e+02 -3.215558860e+02 -3.215558860e+02 -4.1573e-01 -7.8113e-01 +2.5732e+00 -1.4018e+00 +2.1942e+00 +1.5969e+00 +2.3176e+00 +3.2652e+00 +2.0247e+00 +5.5825e-03
284 0 +1.378619598e+02 -3.242280402e+02 -3.242280402e+02 -1.8392e+00 +3.8611e+00 +1.4424e+00 -1.7841e+00 +2.9095e+00 +1.2262e+00 +2.4724e+00 +3.5461e+00 +8.2645e-01 -9.4759e-01
286 0 +1.241265344e+02 -3.379634656e+02 -3.379634656e+02 -1.7867e+00 +3.9618e+00 +1.3497e+00 +8.0016e-01 +3.5284e+00 +9.6632e-01 +2.5517e+00 +4.2214e+00 +2.0585e+00 +5.1554e-01
288 0 +1.215661099e+02 -3.405238901e+02 -3.405238901e+02 -3.2418e+00 +3.2338e+00 +3.7102e+00 -1.9455e-01 +2.0582e+00 +1.1373e+00 +1.4684e+00 +3.8110e+00 +2.5859e+00 -3.3259e-01
