% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.089896329e+08 +1.089890118e+08 +1.089890118e+08 -1.1101e+00 +2.8514e+00 +8.8368e-01 +3.7956e+00 -4.1849e-01 +2.6370e-02 -7.6476e-01 -4.7283e-01 -1.8496e+00 -2.6228e+00
4 0 +8.263920606e+07 +8.263858495e+07 +8.263858495e+07 +4.8460e+00 +4.9303e+00 +3.0832e+00 -3.8067e+00 +2.0574e+00 -4.2690e-01 +2.8663e+00 -4.0218e+00 +4.7618e-01 +9.2085e-01
10 0 +4.997724086e+07 +4.997661975e+07 +4.997661975e+07 -1.6017e+00 +1.7767e+00 -3.1971e+00 +4.7759e-02 -2.4046e+00 +9.9469e-01 +1.5544e+00 +1.1873e+00 +2.0919e+00 +7.8045e-01
32 0 +3.896813295e+07 +3.896751184e+07 +3.896751184e+07 +1.8596e-01 +3.7853e+00 +1.2881e+00 -4.2774e+00 +3.8744e+00 +3.0973e+00 +1.2570e+00 -2.9401e+00 +2.9035e+00 -1.4568e-01
62 0 +3.624100898e+07 +3.624038787e+07 +3.624038787e+07 -1.2458e-02 +3.5869e+00 +1.0897e+00 -4.4759e+00 +3.6760e+00 +2.8989e+00 +1.0586e+00 -3.1386e+00 +2.7051e+00 -3.4410e-01
63 0 +2.632973555e+07 +2.632911444e+07 +2.632911444e+07 -6.9786e-01 +2.9015e+00 +4.0426e-01 -3.1455e+00 +2.9906e+00 +2.2135e+00 +3.7321e-01 -3.8240e+00 +2.0197e+00 -1.0295e+00
114 0 +2.429135662e+07 +2.429073551e+07 +2.429073551e+07 -2.7540e-01 +3.6636e+00 +4.6569e-01 -1.9160e+00 +3.7808e+00 +2.7483e+00 +4.4357e-01 -2.3703e+00 +2.4916e+00 -4.9740e-01
156 0 +2.383383094e+07 +2.383320983e+07 +2.383320983e+07 -1.0312e+00 +3.7220e+00 +4.2420e-01 -4.2635e+00 +3.8397e+00 +2.8134e+00 +3.8320e-01 -3.8797e-01 +2.5575e+00 -1.4692e+00
159 0 +2.295224636e+07 +2.295162525e+07 +2.295162525e+07 -1.2264e+00 +3.5267e+00 +2.2899e-01 -4.4587e+00 +3.6444e+00 +2.6182e+00 +1.8798e-01 -5.8318e-01 +2.3623e+00 -1.6644e+00
221 0 +2.073004967e+07 +2.072942856e+07 +2.072942856e+07 -5.1447e-01 +3.6105e+00 +5.4908e-01 -2.8715e+00 +3.7365e+00 +2.6294e+00 +5.1676e-01 -5.5055e-01 +2.3724e+00 -8.3513e-01
252 0 +1.797014160e+07 +1.796952049e+07 +1.796952049e+07 -7.4523e-01 +3.3797e+00 +3.1832e-01 -3.1023e+00 +3.5057e+00 +2.3986e+00 +2.8599e-01 -7.8132e-01 +2.1416e+00 -1.0659e+00
254 0 +1.724987469e+07 +1.724925358e+07 +1.724925358e+07 -8.6784e-01 +3.2571e+00 +1.9571e-01 -3.2249e+00 +3.3831e+00 +2.2760e+00 +1.6339e-01 -9.0392e-01 +2.0190e+00 -1.1885e+00
299 0 +1.714091840e+07 +1.714029729e+07 +1.714029729e+07 -9.4807e-01 +3.1769e+00 +1.1548e-01 -3.3051e+00 +3.3029e+00 +2.1958e+00 +8.3162e-02 -9.8415e-01 +1.9388e+00 -1.2687e+00
347 0 +1.688178235e+07 +1.688116124e+07 +1.688116124e+07 -6.8984e-01 +3.2550e+00 +2.3038e-01 -2.7096e+00 +3.3870e+00 +2.2567e+00 +2.0106e-01 -7.3327e-01 +2.0055e+00 -9.6765e-01
350 0 +1.663094429e+07 +1.663032318e+07 +1.663032318e+07 -7.2600e-01 +3.2188e+00 +1.9421e-01 -2.7457e+00 +3.3509e+00 +2.2205e+00 +1.6489e-01 -7.6943e-01 +1.9693e+00 -1.0038e+00
351 0 +1.639609557e+07 +1.639547446e+07 +1.639547446e+07 -7.7050e-01 +3.1743e+00 +1.4972e-01 -2.7902e+00 +3.3064e+00 +2.1760e+00 +1.2040e-01 -8.1393e-01 +1.9248e+00 -1.0483e+00
357 0 +1.620157018e+07 +1.620094907e+07 +1.620094907e+07 -8.7511e-01 +3.0697e+00 +4.5111e-02 -2.8948e+00 +3.2018e+00 +2.0714e+00 +1.5787e-02 -9.1854e-01 +1.8202e+00 -1.1529e+00
394 0 +1.619926422e+07 +1.619864311e+07 +1.619864311e+07 -8.4987e-01 +3.0949e+00 +7.0344e-02 -2.8696e+00 +3.2270e+00 +2.0967e+00 +4.1020e-02 -8.9330e-01 +1.8454e+00 -1.1277e+00
422 0 +1.573619309e+07 +1.573557198e+07 +1.573557198e+07 -6.5065e-01 +3.2666e+00 +5.6676e-02 -2.3417e+00 +3.2703e+00 +2.1465e+00 +3.3473e-01 -6.6699e-01 +1.8662e+00 -1.0910e+00
444 0 +1.551289636e+07 +1.551227525e+07 +1.551227525e+07 -6.8284e-01 +3.2344e+00 +2.4491e-02 -2.3739e+00 +3.2381e+00 +2.1143e+00 +3.0255e-01 -6.9917e-01 +1.8340e+00 -1.1232e+00
446 0 +1.517571614e+07 +1.517509503e+07 +1.517509503e+07 -7.5304e-01 +3.1642e+00 -4.5709e-02 -2.4441e+00 +3.1679e+00 +2.0441e+00 +2.3235e-01 -7.6937e-01 +1.7638e+00 -1.1934e+00
448 0 +1.508043842e+07 +1.507981731e+07 +1.507981731e+07 -8.4296e-01 +3.0743e+00 -1.3563e-01 -2.5340e+00 +3.0780e+00 +1.9542e+00 +1.4242e-01 -8.5930e-01 +1.6739e+00 -1.2833e+00
504 0 +1.492091070e+07 +1.492028959e+07 +1.492028959e+07 -8.6261e-01 +3.0477e+00 -2.0872e-01 -2.5659e+00 +3.0192e+00 +1.8970e+00 +1.4649e-01 -8.7215e-01 +1.6095e+00 -1.3437e+00
510 0 +1.488406027e+07 +1.488343916e+07 +1.488343916e+07 -7.1845e-01 +3.1489e+00 -1.0313e-01 -2.3218e+00 +3.1204e+00 +1.9824e+00 +2.2528e-01 -8.1805e-01 +1.6902e+00 -1.1818e+00
542 0 +1.479956302e+07 +1.479894191e+07 +1.479894191e+07 -7.7339e-01 +3.0940e+00 -1.5806e-01 -2.3767e+00 +3.0654e+00 +1.9275e+00 +1.7035e-01 -8.7298e-01 +1.6353e+00 -1.2367e+00
593 0 +1.469644691e+07 +1.469582580e+07 +1.469582580e+07 -7.8847e-01 +3.0910e+00 -1.7550e-01 -2.4218e+00 +3.0514e+00 +1.9086e+00 +1.6951e-01 -8.8743e-01 +1.6123e+00 -1.2439e+00
598 0 +1.458246370e+07 +1.458184259e+07 +1.458184259e+07 -7.8903e-01 +3.0933e+00 -2.1777e-01 -2.4057e+00 +3.0228e+00 +1.8810e+00 +1.4700e-01 -8.9636e-01 +1.5775e+00 -1.2584e+00
606 0 +1.441918513e+07 +1.441856402e+07 +1.441856402e+07 -7.9991e-01 +3.0780e+00 -2.8765e-01 -2.4531e+00 +2.9690e+00 +1.8263e+00 +1.3485e-01 -8.9919e-01 +1.5133e+00 -1.3031e+00
633 0 +1.438510914e+07 +1.438448803e+07 +1.438448803e+07 -7.8620e-01 +3.0917e+00 -2.7395e-01 -2.4394e+00 +2.9827e+00 +1.8400e+00 +1.4855e-01 -8.8549e-01 +1.5270e+00 -1.2894e+00
684 0 +1.422774290e+07 +1.422712179e+07 +1.422712179e+07 -7.0936e-01 +3.1637e+00 -2.1573e-01 -2.4025e+00 +3.0233e+00 +1.8816e+00 +2.2399e-01 -7.9983e-01 +1.5790e+00 -1.2495e+00
689 0 +1.410137307e+07 +1.410075196e+07 +1.410075196e+07 -8.1088e-01 +3.0388e+00 -4.5495e-01 -2.4778e+00 +2.8906e+00 +1.7350e+00 +1.4793e-01 -9.1099e-01 +1.3665e+00 -1.3010e+00
696 0 +1.380268177e+07 +1.380206066e+07 +1.380206066e+07 -8.4471e-01 +3.0979e+00 -3.9222e-01 -2.4931e+00 +2.9126e+00 +1.7430e+00 +1.7443e-01 -8.6538e-01 +1.3910e+00 -1.2666e+00
717 0 +1.377332268e+07 +1.377270157e+07 +1.377270157e+07 -8.5634e-01 +3.1405e+00 -3.9762e-01 -2.5274e+00 +2.9527e+00 +1.7670e+00 +1.7683e-01 -8.7730e-01 +1.4101e+00 -1.2840e+00
727 0 +1.367373168e+07 +1.367311057e+07 +1.367311057e+07 -8.2188e-01 +3.1750e+00 -3.6317e-01 -2.4929e+00 +2.9872e+00 +1.8014e+00 +2.1129e-01 -8.4284e-01 +1.4446e+00 -1.2495e+00
781 0 +1.356768709e+07 +1.356706598e+07 +1.356706598e+07 -8.4345e-01 +3.1804e+00 -4.0264e-01 -2.5550e+00 +2.9870e+00 +1.8044e+00 +2.3722e-01 -8.0588e-01 +1.4077e+00 -1.2252e+00
790 0 +1.316745683e+07 +1.316683572e+07 +1.316683572e+07 -7.7614e-01 +3.3341e+00 -2.5922e-01 -2.4277e+00 +3.0606e+00 +1.8503e+00 +3.4802e-01 -7.2795e-01 +1.5412e+00 -1.1377e+00
822 0 +1.306267670e+07 +1.306205559e+07 +1.306205559e+07 -8.2653e-01 +3.2837e+00 -3.0961e-01 -2.4781e+00 +3.0102e+00 +1.7999e+00 +2.9762e-01 -7.7834e-01 +1.4908e+00 -1.1881e+00
879 0 +1.290799551e+07 +1.290737440e+07 +1.290737440e+07 -8.5559e-01 +3.2519e+00 -3.5511e-01 -2.5411e+00 +2.9583e+00 +1.7525e+00 +2.6760e-01 -8.0993e-01 +1.4664e+00 -1.2266e+00
883 0 +1.270708782e+07 +1.270646671e+07 +1.270646671e+07 -9.2697e-01 +3.2566e+00 -3.6699e-01 -2.5642e+00 +2.9302e+00 +1.7017e+00 +2.6449e-01 -8.2762e-01 +1.4280e+00 -1.2397e+00
