% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.003875675e+04 +9.576666748e+03 +9.576666748e+03 -8.1888e-01 +1.0295e+00 -4.3750e+00 +2.9785e+00 -1.0708e+00 +5.6732e-01 -1.1684e+00 -1.1272e+00 +4.4689e+00 +3.5750e+00 -4.9349e+00 +1.7162e-01 -3.0143e+00 -3.2140e+00 +1.3141e+00 +2.6515e+00 +3.5670e+00 +7.8048e-01 +1.7056e+00 -2.3934e+00
2 0 +3.262292901e+03 +2.800202901e+03 +2.800202901e+03 -1.1478e+00 +1.1890e+00 -2.2481e+00 -3.6961e+00 +1.9879e+00 -1.7723e-01 +2.1596e+00 -4.5510e-01 +4.3546e+00 +2.4878e+00 -1.0133e+00 -4.1549e+00 -1.5658e+00 -4.3325e+00 +9.9241e-01 -2.7915e+00 -4.9610e+00 -2.6134e+00 -4.1107e+00 -2.1656e+00
3 0 +2.679930969e+03 +2.217840969e+03 +2.217840969e+03 -3.5256e+00 +3.8087e+00 -2.8608e+00 +3.7366e+00 -4.5894e-01 -1.2687e+00 +3.6086e+00 +1.1710e+00 +1.6061e-01 -4.1599e+00 +4.1443e+00 +3.0466e+00 -2.0022e+00 -4.8207e+00 +2.2910e+00 +4.6717e+00 +2.2771e-01 -6.8229e-01 +3.1010e+00 -1.7287e+00
6 0 +1.793232031e+03 +1.331142031e+03 +1.331142031e+03 -5.3512e-01 +1.5760e+00 -4.2545e+00 +5.7906e-01 +3.8464e-01 -2.5322e+00 +2.5838e+00 -4.3869e+00 -7.0503e-01 -2.2195e+00 -3.7788e+00 +6.8846e-01 -1.2120e+00 -9.3265e-01 -3.2095e-04 +3.5719e+00 -1.1016e+00 -2.9534e+00 -3.1713e+00 -2.6903e+00
17 0 +1.449912728e+03 +9.878227277e+02 +9.878227277e+02 +1.4734e+00 -2.9627e+00 +3.0740e+00 -4.0983e+00 -3.0499e+00 -4.7827e+00 +3.0677e+00 +1.6520e+00 -6.6292e-01 -3.6657e+00 +5.6962e-01 +1.0961e+00 -4.4528e+00 -1.3390e-01 -4.3894e+00 -4.7519e+00 -3.4090e+00 -7.0249e-01 -2.3170e+00 -5.3702e-01
24 0 +1.265110173e+03 +8.030201733e+02 +8.030201733e+02 -2.8007e+00 -1.3848e-01 +6.6071e-01 -3.4472e+00 -2.2506e+00 -4.4506e+00 +1.1593e+00 +1.9803e+00 +2.2382e+00 -2.2357e+00 -3.2904e+00 +2.6758e+00 -4.4977e+00 +1.2921e+00 +5.7380e-01 +1.7597e+00 -4.3263e+00 +2.3775e+00 +2.9630e+00 +2.9500e-01
38 0 +8.913746251e+02 +4.292846251e+02 +4.292846251e+02 -2.3287e+00 +3.3346e+00 -1.6356e+00 +1.0499e+00 -1.6797e+00 +1.6167e+00 +2.3126e+00 +2.7680e+00 +8.2602e-01 -2.2847e+00 -3.7642e+00 +4.0591e-01 -2.4150e+00 -1.2394e+00 +1.7857e-01 -3.8473e+00 -1.5485e+00 +4.8835e+00 -3.5339e+00 +2.7451e+00
117 0 +8.524445289e+02 +3.903545289e+02 +3.903545289e+02 -7.0290e-01 -2.5262e+00 +1.7281e+00 -2.1757e+00 -3.4280e+00 -2.4094e+00 +2.5170e+00 +1.6520e+00 -7.3520e-01 -2.3629e+00 +5.6962e-01 +1.0081e+00 -2.8370e+00 -1.3390e-01 -1.6846e+00 -4.2767e+00 -2.7117e+00 -5.3094e-01 -1.2317e+00 -1.2417e-01
155 0 +7.950642572e+02 +3.329742572e+02 +3.329742572e+02 -4.9039e-01 +4.7837e+00 -4.5547e-01 +1.6469e+00 +3.2042e+00 -9.1321e-01 +2.5894e+00 -1.0955e+00 +1.7685e+00 +1.8472e+00 +2.3133e+00 +1.7597e+00 -1.8352e-01 -2.2610e+00 -2.5699e+00 -2.3254e+00 -3.5570e-01 +5.5346e-01 -5.2622e-01 -3.7337e-01
240 0 +7.664812467e+02 +3.043912467e+02 +3.043912467e+02 -2.1904e+00 +1.6760e+00 -1.4583e+00 +1.2332e+00 -3.9515e-01 +6.1388e-01 +2.5472e+00 +3.3454e+00 -7.7435e-01 +2.7277e+00 -3.8224e+00 +2.1330e+00 -2.3474e+00 -2.7965e+00 +1.9394e+00 -3.1660e+00 -7.0968e-01 +3.5635e+00 +2.4463e+00 +1.7943e+00
297 0 +6.869409227e+02 +2.248509227e+02 +2.248509227e+02 -4.6248e+00 -2.3994e-01 +2.8135e+00 +3.8897e-01 -6.0478e-01 +2.2451e+00 +8.2769e-01 -5.8789e-01 -2.0531e+00 +9.1042e-01 -8.5487e-01 -4.1785e+00 -8.3146e-01 -1.1137e-01 +1.5653e+00 -3.3980e+00 -1.7462e+00 +1.3213e+00 -4.9225e-01 +2.4028e+00
302 0 +6.678757517e+02 +2.057857517e+02 +2.057857517e+02 -1.0182e+00 +5.0000e+00 -2.3512e+00 -3.6961e+00 +3.1311e+00 +2.1065e+00 +1.9833e+00 +2.0730e+00 +1.1790e-01 +5.6442e-01 -8.6478e-01 -1.7934e+00 -2.4053e+00 -1.5982e+00 +1.7109e+00 -2.7915e+00 -2.1161e-01 +3.6138e-01 +3.6421e-01 +4.8089e+00
347 0 +4.368608221e+02 -2.522917789e+01 -2.522917789e+01 -4.6248e+00 +1.0247e+00 +1.5333e+00 +1.3742e+00 -1.4616e+00 +1.6564e+00 +2.2320e+00 +1.4119e+00 -1.2959e+00 +8.3616e-01 -8.5487e-01 -4.1785e+00 -8.3146e-01 -1.1137e-01 +2.0428e-01 -4.0591e+00 +3.2323e-01 +1.3213e+00 +1.4707e+00 +1.5915e+00
523 0 +4.287355842e+02 -3.335441580e+01 -3.335441580e+01 -4.0433e+00 -9.8041e-01 +1.3271e+00 +1.8613e+00 -2.2759e+00 +2.3563e+00 +1.7812e+00 +2.3168e+00 +7.5768e-01 +5.6561e-01 +1.1259e+00 -9.9939e-01 -1.4786e+00 -1.5226e+00 -1.6575e-01 -3.8805e+00 -1.4666e+00 +1.0668e+00 +1.8404e+00 -2.0809e-02
653 0 +3.525264148e+02 -1.095635852e+02 -1.095635852e+02 -2.6346e+00 +1.0568e+00 +1.3385e+00 -1.0784e-01 -3.6132e-01 +3.4661e+00 -2.0006e-01 +2.3319e+00 +1.8656e+00 +8.2837e-01 -6.7767e-02 -1.6920e+00 -2.5730e+00 -4.2526e+00 +6.3405e-01 -3.7228e+00 -1.8506e+00 +2.2065e+00 +2.3254e+00 +2.1124e+00
753 0 +3.172218814e+02 -1.448681186e+02 -1.448681186e+02 -2.6346e+00 +7.6239e-01 +1.3385e+00 -1.0784e-01 -1.0162e+00 +3.4661e+00 +5.4809e-01 +1.5431e+00 +1.8656e+00 +8.2837e-01 -6.7767e-02 -1.6920e+00 -1.4398e+00 -4.2526e+00 +1.4473e+00 -3.7228e+00 -1.8506e+00 +2.2065e+00 +2.3567e+00 +2.1023e+00
972 0 +2.750784944e+02 -1.870115056e+02 -1.870115056e+02 +6.9212e-01 +1.9814e+00 +7.0833e-01 -1.1537e+00 -1.6377e+00 +2.1539e+00 +1.1782e+00 +1.8028e+00 +2.4810e-01 -8.4311e-01 +1.2417e+00 -2.6712e+00 -6.4806e-01 -2.4787e+00 +6.4420e-01 -2.1856e+00 +9.7358e-03 +3.4513e+00 +2.1351e+00 +1.9657e+00
1073 0 +2.643471327e+02 -1.977428673e+02 -1.977428673e+02 -1.9919e+00 +2.1145e+00 +1.3436e+00 +1.0388e+00 +6.9864e-01 +3.1646e+00 +2.1851e-01 -7.7492e-01 +1.8748e+00 +3.7217e-01 +4.8854e-01 -2.8234e+00 -8.5542e-01 -3.3153e+00 +1.0714e+00 -3.1250e+00 -7.4617e-01 +2.8380e+00 +1.5795e+00 +1.8820e+00
