% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.879563429e+03 +1.417473429e+03 +1.417473429e+03 -2.8430e+00 +2.1787e+00 -2.9600e+00 -2.5237e+00 -4.6559e+00 -4.1295e+00 +3.9974e+00 -4.5269e+00 -3.8430e+00 -8.3522e-01
3 0 +9.175362805e+02 +4.554462805e+02 +4.554462805e+02 -4.0620e+00 -2.6022e+00 +2.4470e+00 +3.2334e+00 -4.6678e+00 +3.2092e+00 -3.4874e+00 -2.5368e+00 -3.5064e+00 -3.5044e+00
5 0 +7.090869192e+02 +2.469969192e+02 +2.469969192e+02 -4.3563e-01 -1.1411e-01 +3.0294e+00 +3.2176e+00 +1.1266e+00 -4.2149e+00 -1.3149e+00 -1.7445e+00 -4.4016e-01 -3.3577e+00
10 0 +5.676295336e+02 +1.055395336e+02 +1.055395336e+02 -2.5290e+00 +1.3616e+00 -4.9657e+00 -3.9911e-01 +1.7315e+00 -2.3513e+00 -1.4745e+00 +4.7055e+00 -3.3754e+00 -5.2408e-01
28 0 +4.344608408e+02 -2.762915921e+01 -2.762915921e+01 +1.1114e-01 -9.0856e-01 +8.8375e-02 -1.0963e+00 -4.2668e+00 +2.4953e+00 +2.6523e+00 +4.1067e+00 -2.4925e+00 -1.1328e-01
32 0 +2.645234326e+02 -1.975665674e+02 -1.975665674e+02 -6.9526e-01 +1.8860e+00 -4.0386e-01 +3.7435e+00 +1.0760e-01 +2.0712e+00 -2.1634e+00 +4.3513e+00 +1.2342e+00 +2.7823e-02
118 0 +2.455291200e+02 -2.165608800e+02 -2.165608800e+02 -3.0264e-02 +1.1944e+00 -6.0188e-01 -1.9893e+00 +1.5799e-01 +4.5891e+00 +1.7862e+00 +2.5115e+00 +5.8206e-01 +1.9532e+00
233 0 +2.138801300e+02 -2.482098700e+02 -2.482098700e+02 -5.4540e-01 +1.7325e+00 -1.6652e+00 +1.5124e+00 +1.0476e+00 +3.9265e-01 +1.5494e+00 +3.0235e+00 -1.3871e+00 -8.9213e-01
240 0 +1.985470875e+02 -2.635429125e+02 -2.635429125e+02 +9.5169e-01 +1.0762e+00 -8.7673e-01 +5.2351e-01 +8.2663e-02 +2.8731e+00 +2.6824e+00 +1.3574e+00 +3.8760e-02 -5.6192e-01
283 0 +1.561214185e+02 -3.059685815e+02 -3.059685815e+02 +1.8515e+00 +4.1142e+00 -1.6652e+00 +1.5124e+00 -2.6001e+00 +2.6298e+00 +1.5494e+00 +3.0235e+00 +7.1168e-01 -8.9213e-01
394 0 +1.470087563e+02 -3.150812437e+02 -3.150812437e+02 +2.2753e-01 +1.0783e+00 +1.2612e-01 +4.1502e+00 +1.8266e+00 +2.1975e+00 +1.1962e+00 +1.8064e+00 +1.6985e+00 +8.9685e-01
511 0 +1.059217254e+02 -3.561682746e+02 -3.561682746e+02 +2.4307e+00 +5.0000e+00 +1.4222e+00 +2.2483e+00 +1.4546e+00 +1.5670e+00 +2.5843e+00 +3.8381e+00 +1.6047e+00 -5.8254e-01
661 0 +8.850352271e+01 -3.735864773e+02 -3.735864773e+02 +2.4307e+00 +5.0000e+00 +1.4222e+00 +5.7270e-01 +1.4546e+00 +1.5670e+00 +7.7133e-01 +2.2136e+00 +1.6047e+00 -5.8254e-01
944 0 +6.853517694e+01 -3.935548231e+02 -3.935548231e+02 +1.9211e+00 +6.5275e-01 +8.1582e-01 +2.5220e-01 +1.6962e+00 +1.6874e+00 +1.6740e+00 +2.9879e+00 +1.7222e+00 +4.0883e-01
1342 0 +6.733969314e+01 -3.947503069e+02 -3.947503069e+02 +1.3981e+00 +2.9210e+00 +7.5495e-01 +1.3918e+00 +1.2389e+00 +2.2567e+00 +1.5952e+00 +2.0441e+00 +1.1301e+00 -2.3150e-01
1347 0 +6.045033174e+01 -4.016396683e+02 -4.016396683e+02 +2.2048e+00 +2.4071e+00 +1.3711e+00 +1.9811e+00 +1.1335e+00 +4.7497e+00 +1.2666e+00 +3.0281e+00 +1.0084e+00 +3.6089e-02
