% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.658741371e+01 +1.560674137e+02 +1.560674137e+02 +2.8253e-01 -4.3966e+00 +2.2190e+00 +3.9992e-01 -5.5579e-01 +4.9066e+00 +9.7666e-01 -9.5294e-01 +3.6529e+00 -2.5135e+00
2 0 +5.890435027e+01 +1.383843503e+02 +1.383843503e+02 -3.1485e+00 -8.1151e-01 +3.2160e-01 -7.5074e-01 -7.2627e-01 +2.9612e+00 +2.4229e+00 +4.7101e+00 -5.2198e-01 -3.1581e+00
14 0 +4.601859997e+01 +1.254986000e+02 +1.254986000e+02 +7.6424e-01 -3.0446e+00 -5.5499e-01 +1.1636e+00 +6.9584e-01 +2.3987e+00 +3.0995e+00 +2.8819e+00 +8.7642e-02 -7.2905e-01
52 0 +4.389398220e+01 +1.233739822e+02 +1.233739822e+02 +5.6266e-01 +2.6688e+00 -9.5058e-02 +4.2144e+00 +1.8397e-01 -3.0018e+00 +6.3536e-01 +1.5726e+00 -1.2556e+00 -2.2369e+00
54 0 +3.537228017e+01 +1.148522802e+02 +1.148522802e+02 -5.3981e-01 +3.6423e-01 -2.6155e-01 +5.0000e+00 +7.3089e-01 +3.2940e-01 +2.0941e+00 +5.6496e-01 -3.1324e+00 -5.0000e+00
55 0 +2.156143168e+01 +1.010414317e+02 +1.010414317e+02 +3.1394e-01 -1.5714e+00 +3.3342e-01 -1.3161e+00 -2.8390e+00 -1.6180e+00 +1.4918e+00 -6.9660e-01 -3.1308e+00 -3.1629e+00
124 0 +1.395014877e+01 +9.343014877e+01 +9.343014877e+01 +1.1400e+00 -8.4331e-01 -3.0395e+00 +1.0830e+00 -2.2909e+00 -1.2714e+00 +9.3800e-01 -6.6145e-01 -3.1089e+00 -2.8917e+00
137 0 +1.003656052e+01 +8.951656052e+01 +8.951656052e+01 +1.5840e+00 -8.7820e-01 -2.1308e+00 +2.3987e+00 -1.9591e+00 -7.2462e-01 +8.6018e-01 -7.4441e-01 -3.0573e+00 -3.6774e+00
180 0 +8.128750665e+00 +8.760875066e+01 +8.760875066e+01 -7.0240e-02 -9.2989e-01 -3.0415e+00 +2.5758e+00 -2.0720e+00 -3.7286e-01 +2.0749e-01 -4.4357e-01 -1.9861e+00 -3.8297e+00
209 0 +7.937630942e+00 +8.741763094e+01 +8.741763094e+01 -4.2534e-02 -6.9069e-01 -2.3051e+00 +3.4243e+00 -2.2050e+00 -2.7578e-01 +5.9953e-01 -4.8718e-01 -8.7127e-01 -3.8775e+00
