% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.484369910e+01 -9.251563009e+02 -9.251563009e+02 +1.4901e+00 -4.1480e-01 +1.9431e+00 +4.5692e+00 -7.0249e-01
5 0 +5.386179102e+01 -9.461382090e+02 -9.461382090e+02 +4.3969e+00 -6.7734e-01 +2.0259e-01 -4.2744e+00 -1.6332e+00
23 0 +4.795891662e+01 -9.520410834e+02 -9.520410834e+02 -5.2261e-01 -3.8148e-02 -1.6568e+00 -5.3803e-01 +3.4015e+00
63 0 +2.590367751e+01 -9.740963225e+02 -9.740963225e+02 -9.2955e-01 +9.0913e-01 -1.7539e+00 -4.9623e+00 -1.1342e+00
93 0 +1.970387179e+01 -9.802961282e+02 -9.802961282e+02 +4.4715e-01 +3.5507e+00 -3.6612e+00 -3.9162e+00 -3.6073e+00
106 0 +1.772156457e+01 -9.822784354e+02 -9.822784354e+02 -2.7912e+00 +1.6729e+00 -4.0811e+00 -4.5656e+00 -4.5931e+00
127 0 +1.591612159e+01 -9.840838784e+02 -9.840838784e+02 -2.3566e+00 +1.8901e+00 -4.6812e+00 -3.5766e+00 -4.8456e+00
132 0 +9.194136626e+00 -9.908058634e+02 -9.908058634e+02 -1.7549e+00 +2.3357e+00 -4.2264e+00 -3.5757e+00 -4.9489e+00
410 0 +8.990699652e+00 -9.910093003e+02 -9.910093003e+02 -1.1802e+00 +2.5744e+00 -3.8355e+00 -4.3016e+00 -4.9965e+00
419 0 +8.471619194e+00 -9.915283808e+02 -9.915283808e+02 -1.6644e+00 +2.3112e+00 -3.9187e+00 -4.1011e+00 -4.9986e+00
426 0 +8.257406186e+00 -9.917425938e+02 -9.917425938e+02 -2.0674e+00 +2.2174e+00 -4.0798e+00 -4.0148e+00 -4.9401e+00
434 0 +8.098949586e+00 -9.919010504e+02 -9.919010504e+02 -2.0925e+00 +2.1956e+00 -4.0653e+00 -3.9584e+00 -4.7102e+00
478 0 +7.820474633e+00 -9.921795254e+02 -9.921795254e+02 -2.7187e+00 +1.8209e+00 -4.1049e+00 -3.7568e+00 -4.7286e+00
487 0 +7.650063831e+00 -9.923499362e+02 -9.923499362e+02 -2.5879e+00 +1.8601e+00 -4.2291e+00 -3.6590e+00 -4.7304e+00
513 0 +7.517954560e+00 -9.924820454e+02 -9.924820454e+02 -2.9430e+00 +1.6767e+00 -4.3212e+00 -3.5088e+00 -4.7970e+00
551 0 +7.404070569e+00 -9.925959294e+02 -9.925959294e+02 -3.3894e+00 +1.3943e+00 -4.3825e+00 -3.3192e+00 -4.6104e+00
1577 0 +7.271629194e+00 -9.927283708e+02 -9.927283708e+02 -3.6419e+00 +1.1724e+00 -4.4645e+00 -3.1686e+00 -4.7761e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.387101541e+01 +1.073871015e+03 +1.073871015e+03 +1.4901e+00 -4.1480e-01 +1.9431e+00 +4.5692e+00 -7.0249e-01
4 0 +7.127081163e+01 +1.071270812e+03 +1.071270812e+03 -1.6869e+00 -3.0385e+00 +9.4276e-01 -2.7242e+00 -4.2371e+00
5 0 +5.978790715e+01 +1.059787907e+03 +1.059787907e+03 +4.3969e+00 -6.7734e-01 +2.0259e-01 -4.2744e+00 -1.6332e+00
13 0 +5.408262568e+01 +1.054082626e+03 +1.054082626e+03 +5.4829e-01 +1.9795e+00 +3.9604e-01 +4.1136e-01 -4.8139e+00
22 0 +4.360183002e+01 +1.043601830e+03 +1.043601830e+03 +5.8933e-01 +3.9066e+00 +2.8185e+00 -7.6456e-01 -4.2347e+00
43 0 +2.227580871e+01 +1.022275809e+03 +1.022275809e+03 -5.9635e-01 +2.0065e+00 +3.2432e+00 -7.2811e-01 -4.0214e+00
74 0 +2.160712678e+01 +1.021607127e+03 +1.021607127e+03 -1.1692e+00 +2.7134e+00 +3.3981e+00 +5.1085e-01 -4.9658e+00
82 0 +1.991601385e+01 +1.019916014e+03 +1.019916014e+03 -1.6741e+00 +3.6678e+00 +2.5036e+00 +4.7167e-01 -4.9487e+00
91 0 +1.907195013e+01 +1.019071950e+03 +1.019071950e+03 -4.1477e-01 +1.9885e+00 +2.5080e+00 +4.9201e-01 -4.9179e+00
132 0 +1.852058648e+01 +1.018520586e+03 +1.018520586e+03 -7.5220e-01 +1.8863e+00 +2.3503e+00 +7.9131e-01 -4.9744e+00
146 0 +1.757117980e+01 +1.017571180e+03 +1.017571180e+03 -5.4793e-01 +2.2199e+00 +2.3673e+00 +7.0498e-01 -4.9566e+00
150 0 +1.572836484e+01 +1.015728365e+03 +1.015728365e+03 -7.4654e-01 +2.4613e+00 +2.1805e+00 +8.0722e-01 -4.8630e+00
167 0 +1.537041127e+01 +1.015370411e+03 +1.015370411e+03 -8.2062e-01 +2.5760e+00 +2.4063e+00 +4.5724e-01 -4.7556e+00
169 0 +1.476153112e+01 +1.014761531e+03 +1.014761531e+03 -9.6692e-01 +2.6391e+00 +2.2924e+00 +6.2953e-01 -4.7185e+00
1289 0 +1.458484153e+01 +1.014584842e+03 +1.014584842e+03 -9.6837e-01 +2.6015e+00 +2.4042e+00 +6.4780e-01 -4.6325e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.677442538e+01 +2.764442538e+01 +2.764442538e+01 +1.4901e+00 -4.1480e-01 +1.9431e+00 +4.5692e+00 -7.0249e-01
2 0 +7.476111080e+01 +2.563111080e+01 +2.563111080e+01 -7.0241e-01 +4.7377e+00 +2.3024e+00 -1.4085e+00 +1.6277e+00
6 0 +6.633650020e+01 +1.720650020e+01 +1.720650020e+01 +3.3277e-01 -3.4530e+00 +1.1271e+00 -1.8020e+00 -8.7512e-01
