% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.230516972e+04 +3.245431972e+04 +3.245431972e+04 +2.9654e+00 -3.1657e+00 +2.7969e+00
2 0 +2.442023194e+03 +2.591173194e+03 +2.591173194e+03 +9.6850e-01 -5.4167e-01 -4.0003e+00
3 0 +7.684571856e+02 +9.176071856e+02 +9.176071856e+02 -4.0751e-01 -1.6629e+00 -3.5713e+00
24 0 +1.473079252e+02 +2.964579252e+02 +2.964579252e+02 -7.6599e-01 -1.0512e+00 -2.0651e+00
54 0 +1.462914508e+01 +1.637791451e+02 +1.637791451e+02 -1.6209e+00 -1.1827e+00 -1.2581e+00
145 0 +4.538844837e+00 +1.536888448e+02 +1.536888448e+02 -1.3939e+00 -1.1512e+00 -8.3071e-01
190 0 +4.246005382e+00 +1.533960054e+02 +1.533960054e+02 -5.7527e-01 -1.1324e+00 -1.1080e+00
337 0 +1.424036398e-01 +1.492924036e+02 +1.492924036e+02 -2.3614e-02 -2.7543e-01 +2.0034e-01
1389 0 +7.260657005e-02 +1.492226066e+02 +1.492226066e+02 +5.9366e-02 -1.2726e-01 +5.6585e-01
1728 0 +3.416188582e-02 +1.491841619e+02 +1.491841619e+02 -2.9423e-02 -3.0216e-01 +1.6545e-01
2198 0 +2.417347484e-02 +1.491741735e+02 +1.491741735e+02 -8.0339e-02 -4.1007e-01 -4.7199e-02
2652 0 +1.065375477e-02 +1.491606538e+02 +1.491606538e+02 -5.2936e-02 -3.7048e-01 +2.9254e-02
2778 0 +9.833043651e-03 +1.491598330e+02 +1.491598330e+02 -6.1495e-02 -3.9298e-01 -2.5202e-02
2912 0 +7.751840217e-03 +1.491577518e+02 +1.491577518e+02 -9.2757e-02 -4.4453e-01 -1.1981e-01
2913 0 +4.163608253e-03 +1.491541636e+02 +1.491541636e+02 -6.2474e-02 -3.8567e-01 -4.0844e-03
3079 0 +2.197036263e-03 +1.491521970e+02 +1.491521970e+02 -4.6546e-02 -3.5456e-01 +5.6093e-02
3154 0 +2.068580436e-03 +1.491520686e+02 +1.491520686e+02 -4.5877e-02 -3.5435e-01 +5.5816e-02
3191 0 +1.332051760e-03 +1.491513321e+02 +1.491513321e+02 -5.7618e-02 -3.7429e-01 +1.5596e-02
3217 0 +7.978992454e-04 +1.491507979e+02 +1.491507979e+02 -6.5380e-02 -3.9140e-01 -1.9980e-02
3262 0 +7.456596988e-04 +1.491507457e+02 +1.491507457e+02 -5.9602e-02 -3.7750e-01 +4.2790e-03
3331 0 +1.194200358e-04 +1.491501194e+02 +1.491501194e+02 -5.6896e-02 -3.7517e-01 +1.0528e-02
3427 0 +9.095811467e-05 +1.491500910e+02 +1.491500910e+02 -5.1676e-02 -3.6349e-01 +3.3443e-02
3467 0 +2.148345351e-05 +1.491500215e+02 +1.491500215e+02 -5.6905e-02 -3.7398e-01 +1.3033e-02
3805 0 +1.211779772e-05 +1.491500121e+02 +1.491500121e+02 -5.5228e-02 -3.7051e-01 +1.9801e-02
3841 0 +5.041326034e-06 +1.491500050e+02 +1.491500050e+02 -5.4232e-02 -3.6893e-01 +2.2979e-02
4013 0 +1.218358534e-06 +1.491500012e+02 +1.491500012e+02 -5.5467e-02 -3.7126e-01 +1.8213e-02
4017 0 +5.244872341e-07 +1.491500005e+02 +1.491500005e+02 -5.5126e-02 -3.7068e-01 +1.9376e-02
4254 0 +5.024053564e-07 +1.491500005e+02 +1.491500005e+02 -5.5029e-02 -3.7042e-01 +2.0000e-02
4275 0 +3.397825026e-07 +1.491500003e+02 +1.491500003e+02 -5.5282e-02 -3.7099e-01 +1.8767e-02
4305 0 +3.022048247e-07 +1.491500003e+02 +1.491500003e+02 -5.5304e-02 -3.7100e-01 +1.8757e-02
4370 0 +1.299055157e-07 +1.491500001e+02 +1.491500001e+02 -5.5256e-02 -3.7088e-01 +1.9051e-02
4382 0 +1.174199156e-07 +1.491500001e+02 +1.491500001e+02 -5.5273e-02 -3.7094e-01 +1.8949e-02
4416 0 +1.105190393e-07 +1.491500001e+02 +1.491500001e+02 -5.5267e-02 -3.7092e-01 +1.8988e-02
4420 0 +8.996710221e-08 +1.491500001e+02 +1.491500001e+02 -5.5296e-02 -3.7097e-01 +1.8863e-02
4488 0 +7.980275996e-08 +1.491500001e+02 +1.491500001e+02 -5.5107e-02 -3.7063e-01 +1.9532e-02
4539 0 +5.648979595e-08 +1.491500001e+02 +1.491500001e+02 -5.5254e-02 -3.7089e-01 +1.9033e-02
4541 0 +3.521935810e-08 +1.491500000e+02 +1.491500000e+02 -5.5146e-02 -3.7068e-01 +1.9422e-02
