% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.280280483e+02 +1.110880483e+02 +1.110880483e+02 +2.9654e+00 -3.1657e+00 +2.7969e+00 +9.6850e-01 -5.4167e-01 -4.0003e+00 -4.0751e-01 -1.6629e+00 -3.5713e+00 +1.5089e+00 -4.4359e+00 +2.2200e+00 +4.3855e+00 -4.9922e+00 +4.9221e+00 +1.1748e+00 +1.1165e+00 -4.9293e+00 -4.7694e+00 +2.4775e-01
3 0 +3.272937606e+01 +1.578937606e+01 +1.578937606e+01 +1.1000e+00 +3.3319e+00 -3.2664e+00 -1.0894e+00 -3.1776e+00 +2.5536e+00 -7.4844e-01 -2.9206e+00 +6.7700e-01 -4.6869e+00 +3.4228e+00 -5.0246e-01 -1.0485e+00 +4.2666e+00 +2.2727e+00 -1.7346e+00 +7.0444e-01 +2.0834e-01 +4.6117e+00 +3.4453e+00
4 0 +3.068295385e+01 +1.374295385e+01 +1.374295385e+01 +2.4732e+00 +3.9692e-01 +8.6751e-01 +4.6526e+00 +1.0703e+00 -2.2400e+00 -2.0373e+00 -3.3473e+00 -4.8436e+00 -7.6599e-01 -1.0512e+00 -2.0651e+00 -4.8592e+00 -3.0116e+00 +2.1134e+00 +2.9018e+00 +1.0596e+00 +4.2630e+00 +1.5108e+00 +4.1496e+00
8 0 +2.671847748e+01 +9.778477480e+00 +9.778477480e+00 -2.5312e+00 +1.9630e+00 +2.1227e+00 -3.5191e+00 +4.9774e+00 -2.3322e+00 +4.7661e+00 -8.8963e-01 -4.6695e+00 -1.5493e+00 +1.3435e+00 +1.8071e+00 +3.0935e-01 -5.2217e-01 +5.2893e-01 +9.2697e-01 -4.1915e+00 -1.3035e+00 -2.5784e+00 +3.0314e+00
30 0 +1.744495795e+01 +5.049579532e-01 +5.049579532e-01 -4.5414e+00 +1.2081e+00 -1.5259e+00 -2.9087e+00 +7.9650e-01 -1.5844e+00 +3.7263e-01 -3.9881e-01 +8.4766e-01 -9.9700e-01 +1.9767e+00 -3.1993e+00 +1.9650e+00 -8.8339e-01 +3.7432e+00 +1.5236e-01 +4.7311e+00 +1.0194e+00 -2.7615e+00 +3.2179e+00
47 0 +1.412761797e+01 -2.812382029e+00 -2.812382029e+00 +6.5777e-01 +4.8537e+00 -2.8935e-01 -3.1789e+00 -1.5222e-01 +1.2458e-01 +2.4169e+00 +1.9885e+00 -9.7450e-01 -2.8198e+00 +1.4505e+00 -7.8296e-01 -3.6772e+00 +4.0057e+00 +1.9122e+00 +1.8318e+00 +3.2258e+00 +2.9662e-01 +3.1505e+00 -1.9092e-02
147 0 +1.039482927e+01 -6.545170732e+00 -6.545170732e+00 +1.3329e+00 +4.8537e+00 -4.5827e+00 -3.1789e+00 +2.2774e+00 +1.2458e-01 +2.0133e+00 +1.9885e+00 -4.1167e+00 -2.8198e+00 +4.0853e+00 +1.3646e+00 -2.6365e+00 -1.0082e+00 +1.9122e+00 +1.8851e+00 +3.2258e+00 +2.9662e-01 +2.8531e+00 -1.9092e-02
439 0 +1.012429900e+01 -6.815701000e+00 -6.815701000e+00 -5.1353e-01 +2.0698e+00 -3.6904e-01 -2.9993e+00 +1.1035e+00 -4.3394e+00 +1.7747e+00 -4.0378e+00 +1.6440e-01 -4.0199e+00 -9.0566e-01 -4.2961e-01 +1.9234e-02 -4.9470e+00 +1.0802e+00 +3.6507e+00 +4.2400e+00 +1.4789e+00 +3.6359e+00 -6.6008e-01
664 0 +7.812184848e+00 -9.127815152e+00 -9.127815152e+00 +4.3010e+00 +4.1039e+00 -4.4643e-01 -1.3632e+00 -6.2452e-01 +1.8682e-01 +1.3438e+00 -6.8217e-01 -2.8504e+00 +1.0123e+00 +3.1330e+00 +1.9484e+00 -3.6101e+00 -2.0158e+00 +1.9025e+00 +4.2727e+00 +1.0517e+00 +9.9477e-01 +5.3111e-01 -9.2848e-01
670 0 +7.468193140e+00 -9.471806860e+00 -9.471806860e+00 +1.1247e+00 +2.1425e+00 +6.9220e-01 -2.4685e+00 +3.7338e+00 -2.2861e+00 +2.0010e+00 -1.3411e+00 -2.0179e+00 -2.6533e+00 +1.4522e+00 -8.9684e-01 -1.4873e+00 -4.5885e-01 +2.5207e+00 +2.8392e+00 +3.0550e+00 -8.0362e-02 +4.5966e+00 +1.0720e+00
867 0 +7.325219882e+00 -9.614780118e+00 -9.614780118e+00 +1.4900e+00 +9.1024e-01 -3.1105e+00 -6.6697e-01 +4.4669e+00 -2.1766e+00 +1.5767e+00 +2.9762e+00 -1.6622e+00 -4.2414e+00 +3.4856e+00 +1.9008e+00 -1.3095e+00 +4.2479e-01 +1.7904e+00 +4.2731e+00 +3.7514e+00 -1.4042e+00 +8.3474e-01 -1.0473e+00
902 0 +6.803152038e+00 -1.013684796e+01 -1.013684796e+01 +2.8218e+00 -3.1152e-01 +1.2946e+00 -1.7870e+00 +2.9344e+00 +2.3867e+00 +4.1182e+00 -2.7776e+00 -2.5465e+00 -1.3195e+00 +4.6129e+00 -8.4145e-01 +2.6218e+00 -4.2046e-01 +3.6921e+00 +1.8821e+00 +3.2439e+00 +6.1585e-01 +5.5745e-02 +2.7372e+00
955 0 +6.722162076e+00 -1.021783792e+01 -1.021783792e+01 +4.5275e+00 +3.0795e+00 -5.4500e-01 -1.9046e-01 +4.4097e+00 -1.3698e+00 +2.4553e+00 -2.0995e+00 -1.1457e+00 -4.9086e+00 +5.2329e-01 +9.2578e-01 -4.8566e+00 -3.7248e+00 +6.6884e-01 +2.1752e+00 +2.0397e+00 -3.0954e-01 +2.6137e+00 +3.4647e+00
1160 0 +6.061245374e+00 -1.087875463e+01 -1.087875463e+01 +1.9046e+00 +2.8010e+00 -2.3066e-01 -5.6462e-01 +2.6372e+00 -4.0129e+00 +2.9269e+00 -1.7608e-01 -1.5248e+00 -4.5445e+00 +1.4731e+00 +4.9872e-01 -1.5820e+00 -3.3340e+00 +3.9153e+00 +4.7569e+00 +3.6611e+00 +8.8381e-01 +1.4248e+00 +2.2154e+00
