% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.466739411e+05 +2.467977711e+05 +2.467977711e+05 -1.2220e+00 +7.6418e-01 +4.1270e+00 -6.0783e-01 +4.0321e+00 -2.9319e+00 +4.5412e+00 +3.0058e+00 -1.9781e+00 -4.1537e+00 -2.4560e+00 -1.1819e+00 +1.2057e+00 +2.5958e-01 +4.8335e+00 +2.0353e+00 -1.2449e+00 +3.5985e-01 -4.5100e+00 -3.8768e+00
8 0 +1.634636528e+05 +1.635874828e+05 +1.635874828e+05 -2.1160e+00 -4.5759e+00 +2.0113e+00 +1.5553e+00 -4.8237e+00 -1.3102e+00 -4.6014e-01 +1.8492e+00 +4.9133e+00 +3.0306e+00 +1.4869e+00 +1.0074e+00 +2.0131e+00 +2.5497e+00 -2.8285e+00 +4.4217e+00 +7.7809e-01 -9.5937e-01 +1.2580e+00 +1.6998e+00
9 0 +1.554454027e+05 +1.555692327e+05 +1.555692327e+05 +3.7547e-01 -9.8242e-01 +9.0243e-01 -8.0124e-01 +3.0566e+00 -2.1357e+00 +1.8302e-01 -2.3318e+00 -2.7789e+00 -1.7342e-01 -3.9172e+00 -4.8451e+00 -4.7290e+00 +1.8557e+00 +4.1660e+00 +1.3863e-01 -2.8998e+00 -2.8136e+00 -1.6213e+00 +2.8450e+00
35 0 +1.149840975e+05 +1.151079275e+05 +1.151079275e+05 -4.9056e+00 -7.2529e-01 -8.4761e-01 -3.4930e+00 -9.7452e-01 +2.3923e+00 -1.5643e-01 -5.9656e-01 -2.3283e+00 -4.8211e-01 +1.5506e+00 -2.8643e+00 -1.0491e+00 +3.1958e+00 -2.0871e+00 -4.7337e+00 +2.9784e+00 -1.9638e+00 +6.1990e-01 +6.5467e-01
111 0 +1.118928079e+05 +1.120166379e+05 +1.120166379e+05 -4.9056e+00 -9.8242e-01 -8.4761e-01 -1.5233e+00 -9.7452e-01 -2.1357e+00 -1.5643e-01 -5.9656e-01 -2.3283e+00 -1.7342e-01 +1.5506e+00 -2.8643e+00 -1.0491e+00 +3.1958e+00 -2.0871e+00 -4.7337e+00 +2.9784e+00 -2.8136e+00 +6.1990e-01 +6.5467e-01
114 0 +9.183258404e+04 +9.195641404e+04 +9.195641404e+04 -2.1160e+00 -7.2529e-01 -2.0376e+00 -3.4930e+00 +1.7761e+00 -1.3102e+00 -1.5643e-01 -5.9656e-01 -9.8220e-01 +3.0306e+00 +1.4869e+00 +1.0074e+00 -1.0491e+00 +2.5497e+00 +5.2241e-01 +4.4217e+00 +2.9784e+00 -1.9638e+00 +1.2580e+00 -1.9047e+00
124 0 +7.943445237e+04 +7.955828237e+04 +7.955828237e+04 -4.9056e+00 -7.2529e-01 -8.4761e-01 -6.6282e-01 -9.7452e-01 +2.3923e+00 +6.9705e-01 -5.9656e-01 +1.5628e+00 -4.8211e-01 -6.4595e-01 -1.1650e-01 +9.1031e-02 +1.0858e+00 +2.4012e+00 +6.3257e-01 +2.9784e+00 -3.1299e+00 +6.1990e-01 +6.5467e-01
132 0 +7.228113555e+04 +7.240496555e+04 +7.240496555e+04 +9.7209e-01 -7.2529e-01 +4.2452e+00 -6.6282e-01 -9.7452e-01 -2.1294e+00 +4.9214e-01 -5.9656e-01 +1.4456e+00 -1.9282e+00 +1.5506e+00 -2.8643e+00 -1.0491e+00 +3.1958e+00 +2.4012e+00 +6.3257e-01 -1.1790e+00 -3.1299e+00 +6.1990e-01 +3.0285e+00
152 0 +6.413389044e+04 +6.425772044e+04 +6.425772044e+04 -1.0617e+00 -7.2529e-01 +1.3971e+00 -3.4930e+00 +2.2995e+00 +2.3923e+00 +4.9214e-01 -5.9656e-01 -2.4410e+00 -4.8211e-01 -3.9172e+00 -4.8451e+00 -1.3823e+00 -2.2013e+00 +2.4012e+00 +1.3863e-01 -1.1790e+00 -1.9638e+00 +6.1990e-01 +6.5467e-01
168 0 +4.942363686e+04 +4.954746686e+04 +4.954746686e+04 +9.7209e-01 -7.2529e-01 +9.0243e-01 -6.6282e-01 -9.7452e-01 +2.3923e+00 -1.5643e-01 -5.9656e-01 +2.2944e+00 -4.8211e-01 +1.4869e+00 -4.8451e+00 +9.1031e-02 +1.0858e+00 -2.8285e+00 +1.3863e-01 -1.1790e+00 -1.9638e+00 +1.2580e+00 +1.6998e+00
186 0 +4.278187179e+04 +4.290570179e+04 +4.290570179e+04 +9.7209e-01 -7.2529e-01 +9.0243e-01 +1.5553e+00 +3.9822e+00 -1.9641e+00 -1.5643e-01 +2.1663e+00 -2.4410e+00 -4.8211e-01 -3.5173e-01 -2.8643e+00 +2.0131e+00 -1.0456e+00 +3.0796e+00 +1.3863e-01 -1.1851e+00 +1.4603e+00 +1.2580e+00 -1.2954e+00
216 0 +4.142638506e+04 +4.155021506e+04 +4.155021506e+04 +9.7209e-01 -7.2529e-01 +9.0243e-01 +1.5553e+00 +3.9822e+00 -1.9641e+00 +4.9214e-01 -5.9656e-01 -2.4410e+00 -1.9282e+00 +1.5506e+00 +1.0074e+00 +2.0131e+00 +3.1958e+00 +5.2241e-01 +1.3863e-01 -1.1851e+00 +1.4603e+00 +1.2580e+00 +1.8076e+00
218 0 +2.193267133e+04 +2.205650133e+04 +2.205650133e+04 +1.6073e+00 -7.2529e-01 -8.4761e-01 +5.5973e-01 +1.7341e-01 -1.1970e+00 -1.5643e-01 -5.9656e-01 -2.8509e+00 -4.8211e-01 +1.5506e+00 -2.8970e+00 -1.0491e+00 -1.8657e+00 +5.2241e-01 -3.9597e+00 -2.8998e+00 +2.4411e+00 +6.1990e-01 +6.5467e-01
252 0 +1.949233633e+04 +1.961616633e+04 +1.961616633e+04 +9.7209e-01 -7.2529e-01 -8.4761e-01 -6.6282e-01 -9.7452e-01 -1.9641e+00 +1.5514e+00 -5.9656e-01 -2.3283e+00 -4.8211e-01 -3.5173e-01 +1.0074e+00 -1.0491e+00 -1.0456e+00 +5.2241e-01 +6.3257e-01 +2.9784e+00 +1.4603e+00 +6.1990e-01 +6.5467e-01
265 0 +1.831381258e+04 +1.843764258e+04 +1.843764258e+04 +9.7209e-01 -7.2529e-01 -8.4761e-01 +5.5973e-01 -9.7452e-01 -2.1294e+00 +1.5514e+00 -5.9656e-01 +1.4456e+00 -1.9282e+00 +1.5506e+00 +1.0074e+00 -1.1456e+00 +3.1958e+00 +5.2241e-01 +6.3257e-01 -1.1790e+00 -2.8136e+00 -1.1683e+00 +6.5467e-01
273 0 +7.811355410e+03 +7.935185410e+03 +7.935185410e+03 +9.7209e-01 -7.2529e-01 -8.4761e-01 +2.2514e+00 +1.7341e-01 -2.1294e+00 -1.5643e-01 -5.9656e-01 -2.3283e+00 -4.8211e-01 -3.5173e-01 -2.8643e+00 -1.0491e+00 -1.0456e+00 +5.2241e-01 +1.3863e-01 -1.1790e+00 +1.4603e+00 +6.1990e-01 -1.2954e+00
