% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.045927051e+03 +1.148537051e+03 +1.148537051e+03 +2.9654e+00 -3.1657e+00 +2.7969e+00 +9.6850e-01 -5.4167e-01 -4.0003e+00 -4.0751e-01 -1.6629e+00 -3.5713e+00 +1.5089e+00 -4.4359e+00 +2.2200e+00 +4.3855e+00 -4.9922e+00 +4.9221e+00 +1.1748e+00 +1.1165e+00 -4.9293e+00 -4.7694e+00 +2.4775e-01
2 0 +8.819102715e+02 +9.845202715e+02 +9.845202715e+02 -1.0014e+00 -4.5333e+00 +4.7376e+00 -2.6723e+00 -4.0939e+00 +1.1839e+00 -1.1754e+00 +4.8323e+00 -3.3237e-01 +3.5994e+00 +1.8031e+00 -4.9501e-01 -4.8674e+00 +4.4220e+00 +6.3288e-01 -1.1458e+00 -4.8403e+00 -2.6911e+00 -2.5897e+00 +1.8326e+00
3 0 +6.101269018e+02 +7.127369018e+02 +7.127369018e+02 +1.1000e+00 +3.3319e+00 -3.2664e+00 -1.0894e+00 -3.1776e+00 +2.5536e+00 -7.4844e-01 -2.9206e+00 +6.7700e-01 -4.6869e+00 +3.4228e+00 -5.0246e-01 -1.0485e+00 +4.2666e+00 +2.2727e+00 -1.7346e+00 +7.0444e-01 +2.0834e-01 +4.6117e+00 +3.4453e+00
33 0 +5.562424724e+02 +6.588524724e+02 +6.588524724e+02 +6.3965e-01 +3.4071e+00 -4.1080e+00 +3.5336e-01 -2.6678e+00 -1.5707e+00 -2.6030e-01 -1.4490e+00 +1.4882e+00 -2.0418e-01 +8.4199e-01 +2.3682e+00 +5.7742e-01 +8.6535e-01 +6.4459e-01 -1.2123e+00 -1.6255e+00 +3.9965e+00 +1.0756e+00 -2.5565e+00
38 0 +5.335434956e+02 +6.361534956e+02 +6.361534956e+02 +1.2410e+00 +3.9781e-01 -6.1255e-01 +7.7486e-01 -1.4464e+00 -1.0852e+00 +3.1857e-01 -4.3338e+00 -2.7097e+00 +4.2849e-01 -6.8472e-01 -1.6718e+00 +2.3055e+00 +1.9372e+00 -3.3327e+00 +3.7863e+00 -4.5764e-02 +2.4146e+00 +7.3151e-01 +4.9769e+00
43 0 +5.048701321e+02 +6.074801321e+02 +6.074801321e+02 -2.8732e+00 +1.5174e-01 +4.7554e+00 -4.1011e-01 +5.7305e-01 +3.6063e+00 +3.5070e-01 -3.1554e+00 -2.0040e+00 -1.9006e+00 -1.0268e+00 -7.3211e-01 +2.9978e+00 -1.5061e+00 -3.1768e-01 +1.2498e+00 -1.2227e+00 +3.3656e+00 +8.7454e-01 -2.0596e+00
139 0 +4.686700630e+02 +5.712800630e+02 +5.712800630e+02 +2.5240e+00 +2.0698e+00 +2.7857e+00 -1.8016e+00 -2.2465e+00 -8.7835e-01 -6.0185e-02 -1.7985e+00 -4.6661e+00 +3.6481e-01 +3.0865e-01 -4.3000e-01 +1.0396e+00 -4.3407e-01 +1.9263e-01 -1.3643e-01 -9.1045e-01 +2.7188e+00 +1.0850e+00 -8.7590e-01
178 0 +4.419294687e+02 +5.445394687e+02 +5.445394687e+02 -1.7153e+00 +4.6636e-01 -1.3067e+00 +3.1674e+00 -1.5452e+00 -4.1296e+00 +6.0720e-01 -4.0067e+00 +2.6499e-01 -3.8770e+00 -4.2962e+00 +2.2956e+00 +1.5175e-01 +1.3975e+00 +8.4675e-01 +7.5154e-01 -1.3930e+00 -1.4960e+00 +4.0589e+00 +3.3639e+00
281 0 +4.065528554e+02 +5.091628554e+02 +5.091628554e+02 +1.4306e+00 +5.4470e-02 -1.9369e+00 +1.1716e+00 -3.8165e-01 -8.0846e-01 +1.6960e+00 +3.5482e-01 +1.4017e+00 -1.0870e+00 -1.6636e+00 -1.2725e+00 +3.6941e-01 +6.5768e-01 -3.1883e+00 +4.1674e+00 -1.9960e+00 -1.6475e+00 +3.9459e+00 +1.1206e+00
423 0 +3.646868699e+02 +4.672968699e+02 +4.672968699e+02 -6.8290e-01 +2.2367e+00 -3.5920e-02 +3.2668e+00 -3.0995e+00 +2.0044e+00 -1.4770e+00 -3.9643e+00 +1.2309e+00 +5.7437e-01 -1.3693e+00 +7.5289e-01 -2.5128e+00 +2.2047e+00 -5.4556e-01 -2.0055e+00 -1.0517e+00 +8.0517e-01 +5.6616e-01 +2.6841e+00
