% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.488665966e+02 +1.396565966e+02 +1.396565966e+02 +2.3777e+00 +1.9856e+00 -8.3073e-01 -4.2341e+00 +2.0518e+00
2 0 +1.121815465e+02 +1.029715465e+02 +1.029715465e+02 -2.7938e+00 -4.0232e+00 -3.2496e+00 -4.8818e+00 -4.3315e+00
4 0 +5.746357050e+01 +4.825357050e+01 +4.825357050e+01 -3.1010e+00 +5.1466e-01 +4.5503e+00 -6.9893e-01 -4.2083e+00
15 0 +5.220166509e+01 +4.299166509e+01 +4.299166509e+01 +1.2862e-01 +3.7046e+00 -3.6097e+00 +4.0992e+00 -3.7265e+00
21 0 +3.693677915e+01 +2.772677915e+01 +2.772677915e+01 -2.9174e+00 +9.5151e-01 +4.4138e+00 +2.0582e+00 -4.6577e+00
147 0 +3.399626535e+01 +2.478626535e+01 +2.478626535e+01 -3.0607e+00 +9.8056e-01 +4.5432e+00 +2.1193e+00 -4.8856e+00
150 0 +3.231035377e+01 +2.310035377e+01 +2.310035377e+01 -3.0907e+00 +1.0278e+00 +4.7450e+00 +2.2159e+00 -4.9307e+00
204 0 +2.984056014e+01 +2.063056014e+01 +2.063056014e+01 -2.3233e+00 +1.5400e+00 +4.9182e+00 +3.4230e+00 -4.2762e+00
242 0 +2.946576419e+01 +2.025576419e+01 +2.025576419e+01 -2.3345e+00 +1.5474e+00 +4.9418e+00 +3.4395e+00 -4.2968e+00
243 0 +2.812138842e+01 +1.891138842e+01 +1.891138842e+01 -1.8888e+00 +2.8441e+00 +4.5637e+00 +2.6382e+00 -4.7263e+00
254 0 +2.748508784e+01 +1.827508784e+01 +1.827508784e+01 -1.4820e+00 +3.2509e+00 +4.9705e+00 +3.0450e+00 -4.3194e+00
337 0 +2.655692429e+01 +1.734692429e+01 +1.734692429e+01 -1.6454e+00 +3.2072e+00 +4.8361e+00 +3.0361e+00 -4.4839e+00
342 0 +2.456164872e+01 +1.535164872e+01 +1.535164872e+01 -1.6367e+00 +3.5903e+00 +3.7615e+00 +3.3630e+00 -4.7704e+00
348 0 +2.439023209e+01 +1.518023209e+01 +1.518023209e+01 -1.5271e+00 +3.6999e+00 +3.8711e+00 +3.4726e+00 -4.6608e+00
351 0 +2.325368185e+01 +1.404368185e+01 +1.404368185e+01 -8.0038e-01 +4.4267e+00 +4.5978e+00 +4.1993e+00 -3.9341e+00
352 0 +2.288755471e+01 +1.367755471e+01 +1.367755471e+01 -5.6627e-01 +4.6608e+00 +4.8319e+00 +4.4334e+00 -3.7000e+00
418 0 +2.181213580e+01 +1.260213580e+01 +1.260213580e+01 -3.6088e-01 +4.8237e+00 +4.9290e+00 +4.5882e+00 -3.6402e+00
428 0 +1.824080760e+01 +9.030807602e+00 +9.030807602e+00 -8.2173e-01 +4.1276e+00 +4.5970e+00 +4.2802e+00 -4.4454e+00
443 0 +1.817326880e+01 +8.963268803e+00 +8.963268803e+00 -7.7855e-01 +4.1708e+00 +4.6402e+00 +4.3234e+00 -4.4022e+00
483 0 +1.772653706e+01 +8.516537058e+00 +8.516537058e+00 -4.9291e-01 +4.4564e+00 +4.9259e+00 +4.6091e+00 -4.1166e+00
490 0 +1.342503620e+01 +4.215036200e+00 +4.215036200e+00 -8.2739e-01 +3.8575e+00 +4.7363e+00 +4.4464e+00 -4.8381e+00
527 0 +1.294944234e+01 +3.739442340e+00 +3.739442340e+00 -8.3155e-01 +3.8769e+00 +4.7601e+00 +4.4688e+00 -4.8625e+00
539 0 +1.283593234e+01 +3.625932345e+00 +3.625932345e+00 -7.5898e-01 +3.9495e+00 +4.8327e+00 +4.5414e+00 -4.7899e+00
588 0 +1.170491799e+01 +2.494917994e+00 +2.494917994e+00 -7.9670e-01 +3.9812e+00 +4.9614e+00 +4.6425e+00 -4.8036e+00
617 0 +1.102017226e+01 +1.810172264e+00 +1.810172264e+00 -6.8579e-01 +4.0492e+00 +4.9211e+00 +4.5976e+00 -4.8869e+00
622 0 +1.064690000e+01 +1.436900004e+00 +1.436900004e+00 -6.8843e-01 +4.0648e+00 +4.9401e+00 +4.6154e+00 -4.9057e+00
685 0 +1.038987784e+01 +1.179877843e+00 +1.179877843e+00 -6.8188e-01 +4.0638e+00 +4.9405e+00 +4.6213e+00 -4.9274e+00
690 0 +9.824075180e+00 +6.140751800e-01 +6.140751800e-01 -5.7357e-01 +4.2029e+00 +4.9567e+00 +4.8546e+00 -4.8121e+00
717 0 +9.467353418e+00 +2.573534181e-01 +2.573534181e-01 -5.7566e-01 +4.2182e+00 +4.9747e+00 +4.8723e+00 -4.8297e+00
776 0 +9.194819174e+00 -1.518082575e-02 -1.518082575e-02 -5.5375e-01 +4.2495e+00 +4.9812e+00 +4.9273e+00 -4.8162e+00
812 0 +8.898423714e+00 -3.115762859e-01 -3.115762859e-01 -5.5541e-01 +4.2622e+00 +4.9962e+00 +4.9421e+00 -4.8307e+00
991 0 +8.709041234e+00 -5.009587656e-01 -5.009587656e-01 -5.5195e-01 +4.2539e+00 +4.9456e+00 +4.9156e+00 -4.8816e+00
1062 0 +8.489016309e+00 -7.209836911e-01 -7.209836911e-01 -5.5284e-01 +4.2477e+00 +4.9976e+00 +4.9361e+00 -4.8769e+00
1153 0 +8.165803523e+00 -1.044196477e+00 -1.044196477e+00 -5.5445e-01 +4.1886e+00 +4.9986e+00 +4.9362e+00 -4.9195e+00
1157 0 +8.053489811e+00 -1.156510189e+00 -1.156510189e+00 -5.5281e-01 +4.2406e+00 +4.9959e+00 +4.9364e+00 -4.9221e+00
1263 0 +7.656177694e+00 -1.553822306e+00 -1.553822306e+00 -5.5406e-01 +4.2315e+00 +4.9923e+00 +4.9341e+00 -4.9660e+00
1267 0 +7.583715213e+00 -1.626284787e+00 -1.626284787e+00 -5.7611e-01 +4.2391e+00 +4.9750e+00 +4.9194e+00 -4.9878e+00
1357 0 +7.348553055e+00 -1.861446945e+00 -1.861446945e+00 -5.5425e-01 +4.2506e+00 +4.9967e+00 +4.9390e+00 -4.9892e+00
1452 0 +7.232527623e+00 -1.977472377e+00 -1.977472377e+00 -5.5262e-01 +4.2529e+00 +4.9980e+00 +4.9407e+00 -4.9988e+00
5557 0 +7.071281897e+00 -2.138718103e+00 -2.138718103e+00 -4.9530e-01 +4.3260e+00 +4.9414e+00 +4.9911e+00 -4.9858e+00
5827 0 +6.914009746e+00 -2.295990254e+00 -2.295990254e+00 -4.8686e-01 +4.3245e+00 +4.9332e+00 +4.9997e+00 -4.9987e+00
10971 0 +6.575965581e+00 -2.634034419e+00 -2.634034419e+00 -2.2935e-01 +4.5726e+00 +4.9962e+00 +4.9411e+00 -4.9757e+00
11432 0 +6.137779069e+00 -3.072220931e+00 -3.072220931e+00 -9.1298e-03 +4.7886e+00 +4.9824e+00 +4.9464e+00 -4.9604e+00
11452 0 +5.874617817e+00 -3.335382183e+00 -3.335382183e+00 -9.1534e-03 +4.8010e+00 +4.9953e+00 +4.9592e+00 -4.9733e+00
11507 0 +5.300687404e+00 -3.909312596e+00 -3.909312596e+00 +1.6021e-01 +4.9783e+00 +4.9985e+00 +4.9768e+00 -4.9713e+00
16577 0 +5.247757477e+00 -3.962242523e+00 -3.962242523e+00 +1.7989e-01 +4.9985e+00 +5.0000e+00 +4.9792e+00 -4.9692e+00
38051 0 +5.214343394e+00 -3.995656606e+00 -3.995656606e+00 +1.8134e-01 +5.0000e+00 +4.9690e+00 +4.9471e+00 -5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.559900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.821435849e+01 +7.242043585e+02 +7.242043585e+02 +2.2452e+00 +1.8693e+00 -1.1484e+00 +4.0428e+00 -1.4318e+00
9 0 +5.781309878e+01 +7.138030988e+02 +7.138030988e+02 +2.0298e+00 +1.1924e-01 -3.0260e+00 +4.4122e+00 -1.3808e+00
21 0 +4.317888752e+01 +6.991688875e+02 +6.991688875e+02 +3.6416e+00 -4.6655e-01 +6.7307e-01 +4.5601e+00 -3.6655e+00
28 0 +3.372191857e+01 +6.897119186e+02 +6.897119186e+02 -4.4717e+00 -3.2192e+00 -2.0668e+00 +4.6935e+00 -3.9915e+00
63 0 +2.508553628e+01 +6.810755363e+02 +6.810755363e+02 -2.5440e-01 -4.3091e+00 -3.1567e+00 +3.6037e+00 -4.5079e+00
64 0 +2.286041492e+01 +6.788504149e+02 +6.788504149e+02 -5.2193e-01 -4.5766e+00 -3.4242e+00 +3.3361e+00 -4.7754e+00
147 0 +2.216955261e+01 +6.781595526e+02 +6.781595526e+02 -5.2618e-01 -4.6138e+00 -3.4521e+00 +3.3633e+00 -4.8142e+00
154 0 +2.181931727e+01 +6.778093173e+02 +6.778093173e+02 -5.1147e-01 -4.4762e+00 -3.3494e+00 +3.7797e+00 -4.6706e+00
197 0 +2.087281106e+01 +6.768628111e+02 +6.768628111e+02 +1.9253e+00 -2.2915e+00 -3.0867e+00 +3.7839e+00 -4.9908e+00
208 0 +1.763615147e+01 +6.736261515e+02 +6.736261515e+02 +4.5285e+00 -1.3701e+00 -2.4643e+00 +4.6713e+00 -4.9157e+00
242 0 +1.724446235e+01 +6.732344623e+02 +6.732344623e+02 +4.5482e+00 -1.3761e+00 -2.4750e+00 +4.6916e+00 -4.9371e+00
297 0 +1.632392395e+01 +6.723139239e+02 +6.723139239e+02 +4.9665e+00 -1.3139e+00 -2.3603e+00 +4.8663e+00 -4.9364e+00
433 0 +1.582066164e+01 +6.718106616e+02 +6.718106616e+02 +4.9939e+00 -1.3211e+00 -2.3732e+00 +4.8931e+00 -4.9635e+00
