% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.784421966e+05 +1.785660266e+05 +1.785660266e+05 -3.9778e-01 +4.1664e+00 +1.2843e+00 -4.2749e+00 -1.9136e+00 +2.5060e+00 -2.3690e+00 +3.8592e+00 -2.3214e-01 -4.3351e+00 +3.8722e+00 +2.5255e+00 +2.0116e+00 +4.2157e+00 +6.9048e-01 -3.0283e-01 +3.3367e+00 -2.9781e+00 -4.4750e-01 +6.0557e-01
4 0 +1.380220451e+05 +1.381458751e+05 +1.381458751e+05 -7.1991e-01 -2.5962e-01 -9.7548e-01 +3.6666e+00 -2.2767e+00 -4.1034e+00 -2.5337e+00 +8.0665e-01 -2.7712e+00 -2.9120e+00 -2.9454e-01 -1.5058e+00 -1.8102e+00 +5.4992e-01 -3.7096e+00 -1.1116e+00 -2.8236e+00 +2.8106e+00 +3.5437e+00 +2.5265e+00
31 0 +1.198252798e+05 +1.199491098e+05 +1.199491098e+05 +3.9227e+00 +3.1408e+00 +1.0441e+00 +1.6484e+00 -3.0107e+00 +4.6700e+00 +4.2575e+00 -3.9462e-01 +2.6210e-02 +3.7544e+00 -2.3915e+00 -1.4135e+00 -2.5481e+00 +2.2568e+00 +4.6090e+00 -4.3197e-01 +1.3836e+00 +2.6776e-01 +1.2383e-01 -2.1532e+00
82 0 +7.019155236e+04 +7.031538236e+04 +7.031538236e+04 -2.3099e+00 +5.0000e+00 +2.8201e+00 +1.7620e+00 -1.7802e+00 -6.8259e-01 +3.9177e+00 -2.2042e+00 +1.7058e+00 +1.4597e+00 +1.2558e+00 -5.0000e+00 -5.3410e-01 +1.2542e+00 -4.6141e-01 -4.9227e+00 -2.1544e+00 +2.1468e+00 +1.1195e-01 -1.2714e+00
90 0 +6.470767776e+04 +6.483150776e+04 +6.483150776e+04 +2.3607e+00 -1.7831e+00 -5.0085e-01 +1.3460e+00 -1.4719e+00 -7.3082e-01 +1.9076e+00 -2.3150e+00 +1.5885e+00 -1.1864e+00 +2.1494e+00 +5.0000e+00 +1.0251e+00 +1.5947e-01 +3.0508e-01 +2.0376e+00 -2.4491e+00 +5.3899e-01 +3.5973e+00 +5.8086e-01
190 0 +6.214171844e+04 +6.226554844e+04 +6.226554844e+04 +2.0832e+00 -1.7831e+00 -4.7474e-01 +1.1870e+00 -1.3418e+00 -8.5331e-01 +1.9076e+00 -2.3150e+00 +1.5885e+00 -1.4729e+00 +2.1494e+00 +5.0000e+00 +9.8142e-01 +3.0586e-01 +3.4597e-01 +1.9101e+00 -2.1969e+00 +3.9289e-01 +3.6591e+00 +5.8086e-01
227 0 +4.543109208e+04 +4.555492208e+04 +4.555492208e+04 -9.9591e-01 -7.6720e-02 +2.6533e+00 -2.3773e+00 -1.1616e+00 +2.5189e-01 +8.8511e-01 +1.9003e-02 -3.5124e+00 +2.5389e+00 -1.2578e+00 +1.9038e+00 -2.5295e+00 +2.1288e+00 -2.9654e-02 +6.4504e-01 +1.9855e-01 -1.4868e+00 -1.7630e+00 +3.4755e-01
293 0 +2.217432701e+04 +2.229815701e+04 +2.229815701e+04 -3.2042e-01 -1.4211e+00 -6.3983e-01 -1.6574e+00 +1.5644e-01 -1.9948e+00 +2.0284e+00 -1.1144e+00 -2.2410e-01 -1.5095e+00 +4.3968e-01 +7.4161e-01 -5.2043e-02 -3.1714e-01 -3.9993e-01 -1.5628e+00 +1.6868e+00 +1.5695e+00 +5.6429e-01 -2.8405e+00
382 0 +1.733689998e+04 +1.746072998e+04 +1.746072998e+04 -9.7275e-02 +1.7206e+00 +1.6191e+00 -1.5807e+00 +1.2448e+00 -1.3251e+00 +6.1876e-01 -4.8393e-01 +4.3081e-01 +1.4597e+00 +2.5005e+00 -1.7263e+00 -2.9402e+00 +1.7350e+00 +9.6222e-01 -4.6559e+00 -2.1544e+00 +2.5597e+00 +3.9782e-01 -9.7497e-01
432 0 +7.353863266e+03 +7.477693266e+03 +7.477693266e+03 +1.0885e+00 +4.6350e-01 +1.6191e+00 -1.4481e+00 +1.2448e+00 -1.3251e+00 +6.1876e-01 -1.7385e+00 +4.3081e-01 +1.4597e+00 +2.4829e-01 -1.7263e+00 -1.3245e+00 +7.9191e-01 +9.6222e-01 -2.5387e+00 -2.1544e+00 +2.5597e+00 -4.5867e-01 -1.0770e+00
