% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.448844964e+03 +2.541784964e+03 +2.541784964e+03 +2.9654e+00 -3.1657e+00 +2.7969e+00 +9.6850e-01 -5.4167e-01 -4.0003e+00 -4.0751e-01 -1.6629e+00 -3.5713e+00 +1.5089e+00
2 0 +1.566444654e+03 +1.659384654e+03 +1.659384654e+03 -4.4359e+00 +2.2200e+00 +4.3855e+00 -4.9922e+00 +4.9221e+00 +1.1748e+00 +1.1165e+00 -4.9293e+00 -4.7694e+00 +2.4775e-01
4 0 +7.092127245e+02 +8.021527245e+02 +8.021527245e+02 +1.8031e+00 -4.9501e-01 -4.8674e+00 +4.4220e+00 +6.3288e-01 -1.1458e+00 -4.8403e+00 -2.6911e+00 -2.5897e+00 +1.8326e+00
5 0 +6.810626747e+02 +7.740026747e+02 +7.740026747e+02 +1.1000e+00 +3.3319e+00 -3.2664e+00 -1.0894e+00 -3.1776e+00 +2.5536e+00 -7.4844e-01 -2.9206e+00 +6.7700e-01 -4.6869e+00
6 0 +4.813606485e+02 +5.743006485e+02 +5.743006485e+02 +3.4228e+00 -5.0246e-01 -1.0485e+00 +4.2666e+00 +2.2727e+00 -1.7346e+00 +7.0444e-01 +2.0834e-01 +4.6117e+00 +3.4453e+00
25 0 +3.486741596e+02 +4.416141596e+02 +4.416141596e+02 -3.0055e-01 -2.2044e+00 +3.8349e+00 +2.4772e+00 +4.5307e+00 -1.6925e+00 +5.2765e-01 +7.2292e-01 +4.8033e+00 -4.2465e+00
36 0 +1.865047607e+02 +2.794447607e+02 +2.794447607e+02 +1.0399e-02 +3.9377e-01 +1.8396e+00 +1.1585e+00 +4.4389e+00 +4.4425e+00 +3.6720e+00 +1.3640e+00 +3.0095e+00 +1.7717e+00
57 0 +7.916207968e+01 +1.721020797e+02 +1.721020797e+02 +3.0504e+00 +4.0315e+00 +1.1726e+00 +4.8046e+00 +1.0809e+00 +1.3664e+00 +5.4816e-01 -4.0900e+00 +2.2640e+00 +4.7446e-01
190 0 +6.884099738e+01 +1.617809974e+02 +1.617809974e+02 -9.8812e-01 -1.4416e+00 -9.4288e-01 +2.3221e+00 +2.9026e+00 +4.7184e+00 +1.5118e+00 -3.4415e+00 +1.4017e+00 -9.9158e-01
746 0 +2.481422862e+01 +1.177542286e+02 +1.177542286e+02 +9.2086e-01 -2.8990e-01 -9.4472e-02 +4.5079e+00 +2.6852e+00 +2.6695e+00 +2.2140e+00 -1.1084e+00 +2.1774e+00 +9.6289e-01
1792 0 +1.284512712e+01 +1.057851271e+02 +1.057851271e+02 -1.4775e+00 -8.4548e-01 +1.3576e-01 +2.8249e+00 +2.4844e+00 +4.9515e+00 +1.3432e+00 -2.2076e+00 +2.9596e+00 +2.1477e+00
