% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.165908478e+01 +1.224390848e+02 +1.224390848e+02 -2.2191e+00 +4.7823e+00 +4.2356e+00 -3.9305e+00 +1.8574e+00 +2.2123e+00 -9.6286e-01 +2.5124e+00 -1.0483e+00 +3.1053e-01 +1.3294e+00 -2.7992e+00 +4.2378e+00 +2.5808e+00 +2.9906e+00 -3.9677e-01 +3.8327e+00 -4.1010e+00 -1.3812e+00 +3.2017e+00
6 0 +7.251563643e+01 +1.132956364e+02 +1.132956364e+02 -1.6751e+00 -1.7750e+00 +2.1203e+00 +3.0669e+00 -1.8760e-01 -4.4026e+00 -2.8057e+00 -3.2059e+00 -2.5804e+00 +1.4587e+00 +1.9707e+00 +2.8633e+00 +1.4116e+00 +3.3423e+00 +4.7502e+00 +1.4872e+00 +3.4597e+00 +4.0462e+00 +1.7363e+00 -3.4630e+00
99 0 +7.205514438e+01 +1.128351444e+02 +1.128351444e+02 -1.6751e+00 -4.3552e+00 +2.1203e+00 +3.0669e+00 -1.8760e-01 -4.4026e+00 -2.8057e+00 +3.2008e-01 -1.9357e+00 -8.5441e-02 +1.9707e+00 +9.0670e-01 +1.4116e+00 +3.3423e+00 -6.6450e-01 +1.2746e+00 +3.4597e+00 +2.1961e+00 +1.7363e+00 -4.4262e+00
189 0 +7.024713773e+01 +1.110271377e+02 +1.110271377e+02 -1.0082e+00 -4.3552e+00 +1.1288e+00 +3.0669e+00 +3.5044e+00 -1.6432e+00 -8.1620e-01 +3.2008e-01 -1.9357e+00 +3.8403e+00 +1.9707e+00 +9.0670e-01 +1.2321e+00 +1.7041e+00 -6.6450e-01 +3.8458e+00 +3.4597e+00 +2.1961e+00 +3.4375e-01 -3.6911e+00
199 0 +6.466000450e+01 +1.054400045e+02 +1.054400045e+02 -1.0082e+00 -1.7750e+00 +2.1203e+00 +3.0669e+00 -1.8760e-01 -4.4026e+00 +9.8501e-01 +3.2008e-01 -1.9357e+00 -8.5441e-02 +3.5799e+00 +9.0670e-01 +1.4116e+00 +3.3423e+00 -6.6450e-01 +1.2746e+00 +3.4597e+00 +2.1961e+00 +1.7363e+00 -3.4630e+00
220 0 +6.141420418e+01 +1.021942042e+02 +1.021942042e+02 -1.0082e+00 -4.3552e+00 +2.1203e+00 +3.0669e+00 +3.5044e+00 -1.6432e+00 -8.1620e-01 +3.2008e-01 -1.9357e+00 +3.8324e+00 +3.5799e+00 +9.0670e-01 -2.9635e-01 +3.3423e+00 -6.6450e-01 +1.2746e+00 +3.4597e+00 +2.0846e+00 +1.7363e+00 -3.6911e+00
275 0 +6.000653289e+01 +1.007865329e+02 +1.007865329e+02 -1.0082e+00 -4.3552e+00 +1.1288e+00 +3.0669e+00 +3.5044e+00 -1.6432e+00 -8.1620e-01 +3.2008e-01 -1.9357e+00 +3.8324e+00 +3.5799e+00 +9.0670e-01 +1.4116e+00 +3.3423e+00 -6.6450e-01 +1.2746e+00 +3.4597e+00 +2.0846e+00 +1.7363e+00 -3.6911e+00
309 0 +5.382147718e+01 +9.460147718e+01 +9.460147718e+01 -1.0082e+00 -4.3552e+00 +2.1203e+00 +3.0669e+00 -1.8760e-01 -4.4026e+00 -8.1620e-01 +3.2008e-01 -1.9357e+00 +3.8324e+00 +3.5799e+00 +9.0670e-01 +1.4116e+00 +4.9026e+00 -6.6450e-01 +1.2746e+00 +3.4597e+00 +2.1961e+00 +1.7363e+00 -4.4262e+00
315 0 +4.611961460e+01 +8.689961460e+01 +8.689961460e+01 -1.6751e+00 -1.7750e+00 +2.1203e+00 +3.0669e+00 +3.5044e+00 -4.4026e+00 +9.8501e-01 +3.2008e-01 -1.9357e+00 +4.1885e+00 +3.5799e+00 +9.0670e-01 +1.4116e+00 +3.3423e+00 -6.6450e-01 +1.2746e+00 +3.0452e+00 +2.1961e+00 +1.7363e+00 -4.4262e+00
319 0 +3.922945530e+01 +8.000945530e+01 +8.000945530e+01 -1.6751e+00 -4.3552e+00 +1.1288e+00 +3.0669e+00 -1.8760e-01 -4.4026e+00 -8.1620e-01 +3.2008e-01 -1.9357e+00 +3.8324e+00 +3.5799e+00 +9.0670e-01 +1.4116e+00 +3.3423e+00 -6.6450e-01 +1.2746e+00 +3.0452e+00 +2.0846e+00 +4.6484e+00 -3.6911e+00
371 0 +3.252134227e+01 +7.330134227e+01 +7.330134227e+01 -1.6751e+00 -4.3552e+00 +1.1288e+00 +3.0669e+00 +3.5044e+00 -4.4026e+00 +9.8501e-01 -3.9131e+00 -1.9357e+00 +3.8324e+00 +3.5799e+00 +9.0670e-01 +1.2321e+00 +3.3423e+00 -6.6450e-01 +1.2746e+00 +3.3763e-01 +2.0846e+00 +1.7363e+00 -4.4262e+00
401 0 +2.895293440e+01 +6.973293440e+01 +6.973293440e+01 -1.6751e+00 -4.3552e+00 +1.1288e+00 +3.0669e+00 -1.8760e-01 -4.4026e+00 +9.8501e-01 +3.2008e-01 -1.9357e+00 +3.8324e+00 +3.5799e+00 +9.0670e-01 +1.4116e+00 +3.3423e+00 -6.6450e-01 +1.2746e+00 +3.0452e+00 +2.1961e+00 +1.7363e+00 -3.6911e+00
427 0 +2.556897523e+01 +6.634897523e+01 +6.634897523e+01 -1.6751e+00 -4.3552e+00 +1.1288e+00 +3.0669e+00 -1.8760e-01 -4.4026e+00 +9.8501e-01 -3.9131e+00 -1.9357e+00 +3.8324e+00 +3.5799e+00 +9.0670e-01 +1.2321e+00 +3.3423e+00 -6.6450e-01 +1.2746e+00 +3.0452e+00 +2.1961e+00 +1.7363e+00 -3.6911e+00
