% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.916714648e+03 +1.946684648e+03 +1.946684648e+03 +2.9654e+00 -3.1657e+00 +2.7969e+00 +9.6850e-01 -5.4167e-01 -4.0003e+00 -4.0751e-01 -1.6629e+00 -3.5713e+00 +1.5089e+00
4 0 +1.758273020e+03 +1.788243020e+03 +1.788243020e+03 +1.8031e+00 -4.9501e-01 -4.8674e+00 +4.4220e+00 +6.3288e-01 -1.1458e+00 -4.8403e+00 -2.6911e+00 -2.5897e+00 +1.8326e+00
9 0 +1.207750238e+03 +1.237720238e+03 +1.237720238e+03 +3.5004e+00 -5.0549e-01 -4.0459e+00 -1.2918e+00 +1.6884e+00 +1.6592e+00 +9.1298e-01 -2.2528e+00 +6.1243e-01 -1.1707e+00
103 0 +8.454448246e+02 +8.754148246e+02 +8.754148246e+02 +2.3102e+00 -3.0740e+00 -3.8472e+00 -7.8237e-01 +2.9534e+00 +2.4506e+00 -4.4512e+00 -4.4856e-01 +2.2435e-01 +1.4455e+00
364 0 +8.276600556e+02 +8.576300556e+02 +8.576300556e+02 +2.7473e+00 -3.0740e+00 -3.8472e+00 +1.1757e+00 +3.5512e+00 -2.0826e-01 -3.3212e+00 -1.8249e+00 -1.0094e-01 -4.8966e-01
371 0 +6.910691958e+02 +7.210391958e+02 +7.210391958e+02 +3.4660e-01 -3.2132e+00 -3.7585e+00 -8.2853e-01 +3.4250e+00 +1.4633e+00 -3.1937e+00 -4.2425e-01 -6.8441e-01 -3.3013e+00
728 0 +6.667581554e+02 +6.967281554e+02 +6.967281554e+02 +9.2387e-01 -1.2754e+00 -2.8407e+00 -4.8920e+00 +1.9532e+00 +4.9266e+00 -1.4931e+00 -2.7064e+00 +5.6889e-03 -6.5297e-01
1082 0 +6.498586116e+02 +6.798286116e+02 +6.798286116e+02 +9.2387e-01 -8.0718e-01 -8.5859e-01 -1.8053e+00 +2.4246e+00 +3.2732e+00 -2.8429e+00 -2.8929e+00 -1.3924e-01 -6.5297e-01
1084 0 +6.216505312e+02 +6.516205312e+02 +6.516205312e+02 +3.2533e+00 -1.8484e+00 -3.1566e-01 +1.5173e-02 +4.6122e+00 +1.2056e+00 -4.2373e+00 -3.0490e+00 -2.6915e+00 +1.6563e+00
1089 0 +5.363682235e+02 +5.663382235e+02 +5.663382235e+02 +2.5686e+00 -4.6465e-01 -3.0452e+00 -1.3479e-01 +4.6770e+00 +3.0413e-03 -4.5868e+00 -3.3394e+00 -1.8302e-02 -7.4093e-02
