% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.230516972e+04 +3.245431972e+04 +3.245431972e+04 +2.9654e+00 -3.1657e+00 +2.7969e+00
2 0 +2.442023194e+03 +2.591173194e+03 +2.591173194e+03 +9.6850e-01 -5.4167e-01 -4.0003e+00
3 0 +7.684571856e+02 +9.176071856e+02 +9.176071856e+02 -4.0751e-01 -1.6629e+00 -3.5713e+00
24 0 +1.473079252e+02 +2.964579252e+02 +2.964579252e+02 -7.6599e-01 -1.0512e+00 -2.0651e+00
61 0 +5.709004975e+00 +1.548590050e+02 +1.548590050e+02 -4.8341e-01 -8.4639e-01 -8.2412e-01
151 0 +4.979650622e+00 +1.541296506e+02 +1.541296506e+02 -4.7993e-01 -8.5584e-01 -8.2412e-01
271 0 +1.365687159e+00 +1.505156872e+02 +1.505156872e+02 -4.7993e-01 -1.0801e+00 -8.2412e-01
394 0 +1.285371765e+00 +1.504353718e+02 +1.504353718e+02 -4.8253e-01 -1.1121e+00 -8.8667e-01
664 0 +1.103866619e+00 +1.502538666e+02 +1.502538666e+02 -4.9120e-01 -1.1118e+00 -9.0120e-01
750 0 +9.161405548e-01 +1.500661406e+02 +1.500661406e+02 -5.3013e-01 -1.0498e+00 -8.6223e-01
800 0 +6.223116952e-01 +1.497723117e+02 +1.497723117e+02 -3.7588e-01 -9.2467e-01 -8.2526e-01
890 0 +5.082015474e-01 +1.496582015e+02 +1.496582015e+02 -4.0404e-01 -9.6219e-01 -8.2526e-01
1055 0 +3.573784243e-01 +1.495073784e+02 +1.495073784e+02 -3.3152e-01 -8.6121e-01 -7.0678e-01
1147 0 +2.795878249e-01 +1.494295878e+02 +1.494295878e+02 -2.7706e-01 -7.8622e-01 -6.5092e-01
1601 0 +2.451507481e-01 +1.493951507e+02 +1.493951507e+02 -2.9755e-01 -7.8953e-01 -6.5057e-01
1642 0 +2.122655679e-01 +1.493622656e+02 +1.493622656e+02 -2.3887e-01 -7.2429e-01 -5.7466e-01
1792 0 +1.871261431e-01 +1.493371261e+02 +1.493371261e+02 -2.4623e-01 -6.9548e-01 -5.2874e-01
1838 0 +1.850870225e-01 +1.493350870e+02 +1.493350870e+02 -2.2982e-01 -7.0945e-01 -5.4512e-01
1855 0 +1.761443295e-01 +1.493261443e+02 +1.493261443e+02 -2.5282e-01 -7.1467e-01 -5.4424e-01
1905 0 +1.604395012e-01 +1.493104395e+02 +1.493104395e+02 -2.3434e-01 -6.9981e-01 -5.4446e-01
1943 0 +1.380157820e-01 +1.492880158e+02 +1.492880158e+02 -1.9481e-01 -6.3417e-01 -4.1630e-01
2003 0 +9.516670838e-02 +1.492451667e+02 +1.492451667e+02 -1.9481e-01 -6.2555e-01 -4.1630e-01
2052 0 +6.133039240e-02 +1.492113304e+02 +1.492113304e+02 -1.6295e-01 -5.7899e-01 -3.6056e-01
2214 0 +5.530046435e-02 +1.492053005e+02 +1.492053005e+02 -1.4860e-01 -5.5690e-01 -3.1094e-01
2382 0 +3.699743872e-02 +1.491869974e+02 +1.491869974e+02 -1.0689e-01 -4.8322e-01 -2.0193e-01
2412 0 +2.746114124e-02 +1.491774611e+02 +1.491774611e+02 -1.1796e-01 -4.8322e-01 -1.9798e-01
2495 0 +2.063307097e-02 +1.491706331e+02 +1.491706331e+02 -1.1031e-01 -4.8243e-01 -1.8596e-01
2632 0 +1.953176502e-02 +1.491695318e+02 +1.491695318e+02 -1.0391e-01 -4.6994e-01 -1.7677e-01
2659 0 +1.883061493e-02 +1.491688306e+02 +1.491688306e+02 -1.1115e-01 -4.8328e-01 -1.8902e-01
2693 0 +1.021735742e-02 +1.491602174e+02 +1.491602174e+02 -6.8190e-02 -3.9929e-01 -4.6195e-02
2710 0 +8.307205173e-03 +1.491583072e+02 +1.491583072e+02 -8.4364e-02 -4.2666e-01 -9.5781e-02
2911 0 +7.916350220e-03 +1.491579164e+02 +1.491579164e+02 -7.3334e-02 -4.1375e-01 -6.7733e-02
3049 0 +2.144681673e-03 +1.491521447e+02 +1.491521447e+02 -7.4309e-02 -4.0993e-01 -5.8454e-02
3169 0 +2.105224431e-03 +1.491521052e+02 +1.491521052e+02 -7.3554e-02 -4.0852e-01 -5.6098e-02
3312 0 +2.990144564e-04 +1.491502990e+02 +1.491502990e+02 -6.0901e-02 -3.8318e-01 -5.7361e-03
3527 0 +1.921947353e-04 +1.491501922e+02 +1.491501922e+02 -5.6811e-02 -3.7414e-01 +1.3871e-02
3659 0 +1.622764798e-04 +1.491501623e+02 +1.491501623e+02 -4.9804e-02 -3.5981e-01 +4.1612e-02
